ping_number,pwr_up_msec,range_m,angle_deg,surveyor_y_m,surveyor_z_m,boat_x_m,boat_y_m,boat_z_m,x_sonar_m,y_sonar_m,z_sonar_m,x_boat_m,y_boat_m,z_boat_m,map_x_m,map_y_m,map_z_m,roll_rad,pitch_rad,yaw_rad_original,yaw_rad_used,altitude_m
55750,7351279,1.4106487215030938,-37.99999991908148,-0.8684820714769326,-1.1116063633325644,61.51225280761719,22.678075790405277,16.266103744506836,1.1116063633325644,0.0,0.8684820714769326,1.1523730401478571,0.20121392628381926,0.9525685227099127,60.304735952175704,22.76933952741525,17.165776703075444,-0.0247587095946073,0.0406573191285133,-0.262101799249649,2.879490854340144,-0.9525685227099127
55751,7351329,1.4887737343087792,-33.000000918308665,-0.8108443100214514,-1.2485907002991588,61.526885986328125,22.68170738220215,16.2695255279541,1.2485907002991588,0.0,0.8108443100214514,1.2864038177557995,0.1984787190414281,0.8884195600142623,60.19136432263148,22.811646040898452,17.095973184879874,-0.0271068885922431,0.0431147068738937,-0.2635658383369446,2.8780268152528485,-0.8884195600142623
55752,7351379,1.4575236418750137,-33.99999866940647,-0.8150368491157349,-1.2083418809294404,61.58405303955078,22.69591522216797,16.27823829650879,1.2083418809294404,0.0,0.8150368491157349,1.2464054798236566,0.19867767651314655,0.8945545598760287,60.27933723303309,22.815306842045928,17.10084975108495,-0.0374457351863384,0.0503691360354423,-0.269290566444397,2.872302087145396,-0.8945545598760287
55753,7351429,1.426273724064231,-36.00000100179127,-0.8383426809122929,-1.1538796667403577,61.59770965576172,22.69930648803711,16.284915924072266,1.1538796667403577,0.0,0.8383426809122929,1.1931364460705254,0.19978365770169657,0.9204482158312104,60.34120010466402,22.80239638407532,17.13419163206609,-0.0401319339871406,0.0513285808265209,-0.2706110179424286,2.8709816356473645,-0.9204482158312104
55754,7351479,1.535648654680699,-33.000000918308665,-0.8363742220493035,-1.2879033159806923,61.65238952636719,22.71229553222656,16.305477142333984,1.2879033159806923,0.0,0.8363742220493035,1.3269070017748494,0.19969024423798049,0.9119839919168335,60.26578029851494,22.84961394658704,17.13657983684774,-0.0498144961893558,0.051723588258028,-0.2753520905971527,2.8662405629926404,-0.9119839919168335
55755,7351529,1.426273724064231,-33.000000918308665,-0.7768043639133186,-1.1961737817563445,61.66611099243164,22.71539878845215,16.313480377197266,1.1961737817563445,0.0,0.7768043639133186,1.2323994718061497,0.1968633491038312,0.8570002589545016,60.374810155284784,22.831026917164735,17.095263828039503,-0.0519836731255054,0.0509257763624191,-0.2763830423355102,2.865209611254283,-0.8570002589545016
55756,7351579,1.441898726625368,-33.000000918308665,-0.7853143504403519,-1.2092780113920478,61.720123291015625,22.726524353027344,16.34128761291504,1.2092780113920478,0.0,0.7853143504403519,1.2459005582935618,0.19726719158823042,0.8648550842194419,60.41856363090373,22.842615526735575,17.136034209818728,-0.059296365827322,0.0449917130172252,-0.2800388932228088,2.8615537603669843,-0.8648550842194419
55757,7351629,1.7075237701646984,-30.99999858592387,-0.8794397193258918,-1.4636335626615915,61.73349380493164,22.72901153564453,16.34925079345703,1.4636335626615915,0.0,0.8794397193258918,1.5045168080321036,0.20173392284508743,0.9464272315034484,60.17915545936913,22.908098195530513,17.21640255732177,-0.0606206804513931,0.0428568013012409,-0.2808186411857605,2.8607740124040326,-0.9464272315034484
55758,7351679,1.4887737343087792,-36.99999875288908,-0.8959663735014678,-1.188987590146481,61.77480697631836,22.73644256591797,16.370594024658203,1.188987590146481,0.0,0.8959663735014678,1.2309947167333033,0.20251819730426196,0.9762364750717334,60.487495982729065,22.835786022282935,17.288396046657915,-0.0629596263170242,0.0350737944245338,-0.2825775146484375,2.8590151389413556,-0.9762364750717334
55759,7351729,1.6606488497927785,-31.999999752116263,-0.8800098105390122,-1.4083100992583877,61.802207946777344,22.741138458251957,16.38214874267578,1.4083100992583877,0.0,0.8800098105390122,1.4492860721582799,0.20176097659553807,0.9496792600776491,60.31192822669224,22.902915810926924,17.274293771084796,-0.0630751922726631,0.0293465349823236,-0.2832854390144348,2.8583072145753583,-0.9496792600776491
55760,7351779,1.3950237189419568,-37.99999991908148,-0.8588623593655649,-1.09929369327567,61.84356689453125,22.74745178222656,16.39636993408203,1.09929369327567,0.0,0.8588623593655649,1.1396088193824567,0.20075742163179433,0.9435681351187954,60.65852484370509,22.82409246545743,17.30143024843335,-0.0614905133843421,0.0212180092930793,-0.2839021384716034,2.8576905151181897,-0.9435681351187954
55761,7351829,1.64502375992015,-31.999999752116263,-0.8717297744674595,-1.3950592715038097,61.871089935302734,22.750816345214844,16.40178871154785,1.3950592715038097,0.0,0.8717297744674595,1.4356497003681528,0.20136804643901796,0.9420609660546261,60.40608826700098,22.910703469590786,17.305848574272368,-0.0598538480699062,0.0168137196451425,-0.2842426896095276,2.8573499639802655,-0.9420609660546261
55762,7351879,1.6606488497927785,-34.99999983559887,-0.9525090453913724,-1.360323902886991,61.91252136230469,22.75557518005371,16.403825759887695,1.360323902886991,0.0,0.9525090453913724,1.4048686817489426,0.2052014369331443,1.024338973164841,60.4777272599001,22.901528411119948,17.39634654690889,-0.056896649301052,0.0131011605262756,-0.2848463058471679,2.856746347742625,-1.024338973164841
55763,7351929,1.9129118300043049,-34.99999983559887,-1.0972011460114683,-1.5669656392408668,61.94003677368164,22.758468627929688,16.400251388549805,1.5669656392408668,0.0,1.0972011460114683,1.6182770495131746,0.21206781882478934,1.158675612072941,60.29543015157437,22.953936735920298,17.524254867216243,-0.0549154989421367,0.0130929006263613,-0.2853277325630188,2.8562649210267743,-1.158675612072941
55764,7351979,1.6129118157550693,-36.99999875288908,-0.970674533703194,-1.288128671764743,61.981544494628906,22.76239013671875,16.38853645324707,1.288128671764743,0.0,0.970674533703194,1.3336384690270262,0.20606348247303644,1.0459641907470847,60.61189828567944,22.893672249696408,17.39944153401645,-0.0524036549031734,0.0170070938766002,-0.2860864996910095,2.8555061538987836,-1.0459641907470847
55765,7352029,1.5754118794575334,-37.99999991908148,-0.969920400199112,-1.2414415037421265,62.00827026367188,22.764625549316406,16.37742805480957,1.2414415037421265,0.0,0.969920400199112,1.286969710702386,0.20602769497244644,1.0474761732222273,60.678946915541324,22.88557153350276,17.38451111288049,-0.0512963235378265,0.0219158623367548,-0.2863614559173584,2.8552311976724347,-1.0474761732222273
55766,7352079,1.5566619113087654,-36.99999875288908,-0.9368224971343474,-1.243205499900328,62.04790115356445,22.767711639404297,16.356801986694336,1.243205499900328,0.0,0.9368224971343474,1.2871281541319948,0.20445702980633607,1.0143689115362122,60.711688622106706,22.894755748329413,17.319008677613873,-0.0503189750015735,0.0311655830591917,-0.2861017286777496,2.8554909249120435,-1.0143689115362122
55767,7352129,1.4816618640907109,-37.99999991908148,-0.9122021275309056,-1.1675654834007598,62.07406997680664,22.76966857910156,16.343019485473633,1.1675654834007598,0.0,0.9122021275309056,1.2103843861099826,0.2032886670602968,0.9934738476755242,60.80709594736046,22.87824846689519,17.279146692099328,-0.0498604290187358,0.0374284908175468,-0.2854262888431549,2.856166364746638,-0.9934738476755242
55768,7352179,1.7816617037169635,-25.99999958515105,-0.7810290726540663,-1.6013469374750628,62.113059997558594,22.772205352783203,16.323762893676758,1.6013469374750628,0.0,0.7810290726540663,1.63730046294103,0.19706383319018161,0.8415638907569091,60.440158526610055,23.01177611598436,17.07995285687506,-0.0487713403999805,0.0451620481908321,-0.2834551930427551,2.858137460547038,-0.8415638907569091
55769,7352229,1.5379117685370147,-36.00000100179127,-0.9039618786273204,-1.2441967407903036,62.13898086547852,22.773616790771484,16.314708709716797,1.2441967407903036,0.0,0.9039618786273204,1.2865262473275823,0.2028976250088528,0.9815358676315921,60.79005421261552,22.90395815357168,17.221978187371338,-0.0476388595998287,0.0484828017652034,-0.2814192473888397,2.8601734062009534,-0.9815358676315921
55770,7352279,1.7066618311218915,-30.000000834826057,-0.8533309370962727,-1.478012488987399,62.17900085449219,22.776182174682617,16.30622673034668,1.478012488987399,0.0,0.8533309370962727,1.5176139337421064,0.2004949272900705,0.9196811622605165,60.61205485875055,22.97133341347756,17.140348992608114,-0.0449310988187789,0.0491281971335411,-0.2775116264820099,2.8640810271077832,-0.9196811622605165
55771,7352329,1.7066618311218915,-31.999999752116263,-0.9043929755812912,-1.4473313205785143,62.21914291381836,22.779207229614254,16.306324005126953,1.4473313205785143,0.0,0.9043929755812912,1.489442648900608,0.2029180827691977,0.9721137179590803,60.67953926856967,22.958688397660477,17.20188380724891,-0.040171381086111,0.0447668358683586,-0.2726858556270599,2.868906797962733,-0.9721137179590803
55772,7352379,1.7441617674194276,-30.000000834826057,-0.8720809057182295,-1.5104883861881673,62.24628829956055,22.781185150146484,16.310333251953125,1.5104883861881673,0.0,0.8720809057182295,1.5509599808627426,0.2013847094168277,0.936812847861019,60.65467643196736,22.976863332880438,17.1775890891088,-0.0355674028396606,0.0393938608467578,-0.2691340148448944,2.8724586387448987,-0.936812847861019
55773,7352429,1.971752441022545,-36.00000100179127,-1.1589670338957718,-1.5951812132235017,62.27375411987305,22.78304672241211,16.31621742248535,1.5951812132235017,0.0,1.1589670338957718,1.6494517569241693,0.21499892682773208,1.2189308172009614,60.583668463350975,22.982605047751797,17.48090404234731,-0.0271027442067861,0.028781984001398,-0.263749897480011,2.877842756109782,-1.2189308172009614
55774,7352479,1.643627299927175,-33.99999866940647,-0.919104690425408,-1.36262880826141,62.33024978637695,22.787656784057617,16.33192253112793,1.36262880826141,0.0,0.919104690425408,1.405552551299656,0.2036162290533955,0.9908997303819554,60.89466508266221,22.938327547407518,17.28864333596168,-0.0207333546131849,0.0210088826715946,-0.2604638636112213,2.881128789978572,-0.9908997303819554
55775,7352529,1.599877257831395,-36.99999875288908,-0.962830141151164,-1.277718810778386,62.35988998413086,22.790388107299805,16.336606979370117,1.277718810778386,0.0,0.962830141151164,1.322860825944515,0.2056912258347032,1.0386427472523332,61.0153676656505,22.918193693600237,17.359824389719684,-0.0109691452234983,0.009869803674519,-0.2561962902545929,2.8853963633352,-1.0386427472523332
55776,7352579,1.4804188976995647,-33.000000918308665,-0.8062939397605966,-1.2415837448079488,62.404541015625,22.79439353942871,16.343381881713867,1.2415837448079488,0.0,0.8062939397605966,1.2791846591535627,0.19826278064655023,0.8842195106750238,61.11221804159736,22.920293248333696,17.22174186461375,-0.005082978401333,0.0037790080532431,-0.2539088129997253,2.8876838405900678,-0.8842195106750238
55777,7352629,1.6116690239869058,-34.99999983559887,-0.9244153715676684,-1.320201978368581,62.43470001220703,22.797346115112305,16.341033935546875,1.320201978368581,0.0,0.9244153715676684,1.3634329361241069,0.2038682480970837,0.9982559340778221,61.065896978740916,22.93954485943557,17.342624828326258,0.001870582695119,-0.00216930732131,-0.2508310973644256,2.8907615562253675,-0.9982559340778221
55778,7352679,1.6679189284332097,-30.000000834826057,-0.8339594852630586,-1.444460151324903,62.4798583984375,22.802471160888672,16.337900161743164,1.444460151324903,0.0,0.8339594852630586,1.483162604321264,0.1995756525991066,0.9019816327773965,60.99761155071081,22.97651863492426,17.246648959278158,0.0053426665253937,-0.0038569660391658,-0.2477537989616394,2.8938388546281537,-0.9019816327773965
55779,7352729,1.517919008620083,-37.99999991908148,-0.9345242545826038,-1.196136503216504,62.50913619995117,22.80633544921875,16.33147430419922,1.196136503216504,0.0,0.9345242545826038,1.2400032098692197,0.20434796641605923,1.0143588588897403,61.26065991491367,22.914436645745447,17.350253496900415,0.005461361259222,-0.0026799116749316,-0.2456888556480407,2.8959037979417523,-1.0143588588897403
55780,7352779,1.6304189921356738,-31.999999752116263,-0.8639904267223976,-1.382673725955894,62.55602264404297,22.813289642333984,16.320772171020508,1.382673725955894,0.0,0.8639904267223976,1.422903786901986,0.20100077471525354,0.9349401484448007,61.1249341143027,22.9620181892929,17.252992648566167,0.0025112282019108,0.0022623385302722,-0.2420659810304641,2.899526672559329,-0.9349401484448007
55781,7352829,1.4804188976995647,-37.99999991908148,-0.9114368810101356,-1.1665860125170842,62.58560562133789,22.81814956665039,16.314952850341797,1.1665860125170842,0.0,0.9114368810101356,1.209368994441502,0.20325235219009768,0.9927578683187673,61.35592690494909,22.90865611117441,17.299407972912032,-0.0008465613354928,0.0067043867893517,-0.2397592812776565,2.9018333723121366,-0.9927578683187673
55782,7352879,1.4991688658483326,-36.99999875288908,-0.9022223196489116,-1.197289511461749,62.58560562133789,22.81814956665039,16.314952850341797,1.197289511461749,0.0,0.9022223196489116,1.2395899462903852,0.20281507401804125,0.9820753664735752,61.31500276184075,22.904635503783467,17.2742639420859,-0.0096239550039172,0.0166443269699811,-0.2354099750518798,2.9061826785379132,-0.9820753664735752
55783,7352929,1.5741689130663872,-34.99999983559887,-0.9029061916712496,-1.289483685785257,62.677024841308594,22.8354434967041,16.310243606567383,1.289483685785257,0.0,0.9029061916712496,1.331708751085878,0.20284752725114977,0.978286143601553,61.316918597390824,22.9434015959375,17.26423267875806,-0.0096239550039172,0.0166443269699811,-0.2354099750518798,2.9061826785379132,-0.978286143601553
55784,7352979,1.4991688658483326,-36.00000100179127,-0.8811893712478805,-1.2128530745019122,62.69207763671875,22.838119506835938,16.311275482177734,1.2128530745019122,0.0,0.8811893712478805,1.2541162208056686,0.20181695279781006,0.9603359893968988,61.400892771068264,22.920925294858073,17.239589887129302,-0.0161286294460296,0.0226445328444242,-0.2327771782875061,2.908815475302287,-0.9603359893968988
55785,7353029,1.5929188812151551,-33.99999866940647,-0.8907489035117093,-1.3205896232457792,62.722286224365234,22.8437614440918,16.318296432495117,1.3205896232457792,0.0,0.8907489035117093,1.3621891030920188,0.20227060160757676,0.9646481709121993,61.322292957850514,22.946225591772002,17.24379013569098,-0.0197777356952428,0.0254432298243045,-0.2313757538795471,2.910216899710246,-0.9646481709121993
55786,7353079,1.517919008620083,-37.99999991908148,-0.9345242545826038,-1.196136503216504,62.76792144775391,22.852970123291016,16.334880828857422,1.196136503216504,0.0,0.9345242545826038,1.2400032098692197,0.20434796641605923,1.0143588588897403,61.48186109144764,22.919919623754428,17.309486631629767,-0.0230280198156833,0.0277377795428037,-0.2297191470861435,2.9118735065036496,-1.0143588588897403
55787,7353129,1.6866688965819776,-30.000000834826057,-0.843334469574037,-1.4606980999252868,62.799293518066406,22.859861373901367,16.34881591796875,1.4606980999252868,0.0,0.843334469574037,1.4998356278815816,0.2000205436624852,0.9105474755776477,61.26400109073882,22.99016278286018,17.21166615946187,-0.0235884580761194,0.0282500889152288,-0.2288845330476761,2.912708120542117,-0.9105474755776477
55788,7353179,1.5929188812151551,-36.00000100179127,-0.936294249008814,-1.2886984291930996,62.84503173828125,22.870216369628903,16.37229347229004,1.2886984291930996,0.0,0.936294249008814,1.3325419523230995,0.20443196172488645,1.01163542161156,61.468353592572655,22.956045507247342,17.340930323849463,-0.0228460058569908,0.0282673072069883,-0.2279457151889801,2.913646938400813,-1.01163542161156
55789,7353229,1.6304189921356738,-30.99999858592387,-0.8397278245146177,-1.397541867227116,62.875247955322266,22.877159118652344,16.386913299560547,1.397541867227116,0.0,0.8397278245146177,1.4365789927283301,0.19984938986611722,0.9100122815226134,61.401931051799096,22.99311986803042,17.251616566523712,-0.0217158999294042,0.0281238593161106,-0.2276638597249984,2.9139287938647946,-0.9100122815226134
55790,7353279,1.6116690239869058,-31.999999752116263,-0.8540544574653999,-1.366772851121351,62.9207878112793,22.88813018798828,16.407312393188477,1.366772851121351,0.0,0.8540544574653999,1.4065402626717964,0.20052926204047858,0.9257982637296376,61.476701882869925,22.998853848376758,17.28937022744674,-0.0192172043025493,0.027983808889985,-0.2278143614530563,2.913778292136737,-0.9257982637296376
