nx_bin,ny_bin,packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1,beam_order,beam_count,beam_order_reversed,t_sync,boat_x_m,boat_y_m,boat_z_m,roll_rad,pitch_rad,yaw_rad,map_x_m,map_y_m,map_z_m,x_boat_m,y_boat_m,z_boat_m,altitude_like_sonarview_m
45.0,20.5,8369,54747,7301129,1776876292013,2026-04-22T16:44:52.013000+00:00,240000,1500.0,0.0131892077624797,9.999999747378752e-05,9,0.0872664600610733,4.99999985454646,0.0072517083026468,5.44735269895951,0.4740210037253264,-5.418085023606902,4294967295,4294967295,9,12,2,7301129,46.01299285888672,25.936567306518555,16.214632034301758,-0.0301124230027198,0.0387121587991714,-1.791898488998413,45.007367330332286,20.582842554238038,0.13389978796623633,5.434673279226604,0.18249472654201648,0.35014654492596303,0.13389978796623633
45.0,20.75,8449,54752,7301379,1776876292263,2026-04-22T16:44:52.263000+00:00,240000,1500.0,0.0131892077624797,9.999999747378752e-05,7,0.0523598790168762,3.0000000834826057,0.006626708433032,4.974997612848958,0.2601113491710752,-4.96322006919575,4294967295,4294967295,7,11,3,7301379,45.95949172973633,25.758102416992188,16.190109252929688,-0.0326765514910221,0.0165384318679571,-1.7999595403671265,45.00287751032469,20.875941985065325,0.07086257555799713,4.969980473799396,0.1723436168948091,0.15879080652206876,0.07086257555799713
45.0,21.0,8498,54755,7301529,1776876292413,2026-04-22T16:44:52.413000+00:00,240000,1500.0,0.0131892077624797,9.999999747378752e-05,7,0.0523598790168762,3.0000000834826057,0.0060712713748216,4.558022544552464,0.2383093513842782,-4.547213180957962,4294967295,4294967295,7,9,1,7301529,45.9301986694336,25.67527961730957,16.170331954956055,-0.0480519421398639,0.0086124185472726,-1.805661916732788,45.04406388095857,21.204224411510516,0.10958488691540642,4.553406942365621,0.17130900033894056,0.1572157998047077,0.10958488691540642
45.0,21.25,8529,54757,7301629,1776876292513,2026-04-22T16:44:52.513000+00:00,240000,1500.0,0.0123129375278949,9.999999747378752e-05,5,-0.0872664600610733,-4.99999985454646,0.0056629381142556,4.206784479653624,-0.3701681723703764,-4.231041694722097,4294967295,4294967295,5,10,4,7301629,45.90447616577149,25.60622787475586,16.1628475189209,-0.0584990158677101,0.0065069035626947,-1.810220718383789,45.020702941799335,21.49332372478537,-0.46948275199753753,4.2081289583054575,0.1424336226737019,-0.43452623175231375,-0.46948275199753753
45.0,21.5,8734,54770,7302279,1776876293163,2026-04-22T16:44:53.163000+00:00,240000,1500.0,0.0123129375278949,9.999999747378752e-05,3,-0.1745329201221466,-9.99999970909292,0.0049366671591997,3.589812469336674,-0.6429324234443484,-3.6462510725798256,4294967295,4294967295,3,9,5,7302279,45.74968719482422,25.15476417541504,16.239051818847656,-0.0277983788400888,0.0307996645569801,-1.8104515075683596,45.005411927187424,21.64295440109792,-0.7925075460800795,3.610812093256207,0.1294895607225941,-0.6782995329922785,-0.7925075460800795
45.0,21.75,8892,54780,7302779,1776876293663,2026-04-22T16:44:53.663000+00:00,240000,1500.0,0.0114366672933101,9.999999747378752e-05,2,-0.3316125571727752,-18.999999959540737,0.0043103964999318,2.989396745477723,-1.0524958729375815,-3.056669969906073,4294967295,4294967295,2,9,6,7302779,45.6233024597168,24.81985855102539,16.348112106323242,-0.0297389328479766,0.0126999421045184,-1.8021795749664309,45.01444150229807,21.893122957159086,-1.099168872764862,3.0020829465185206,0.11005367554967932,-1.0583247533005467,-1.099168872764862
45.0,22.0,8892,54780,7302779,1776876293663,2026-04-22T16:44:53.663000+00:00,240000,1500.0,0.0114366672933101,9.999999747378752e-05,1,-0.5061454772949219,-28.99999966863366,0.0042603965848684,2.6968239146249506,-1.549110921643852,-2.794670118975662,4294967295,4294967295,1,9,7,7302779,45.6233024597168,24.81985855102539,16.348112106323242,-0.0297389328479766,0.0126999421045184,-1.8021795749664309,45.0444681041609,22.185886262765464,-1.5773513468896307,2.7163321872921777,0.08648674575225843,-1.5410892216602021,-1.5773513468896307
45.0,22.25,8892,54780,7302779,1776876293663,2026-04-22T16:44:53.663000+00:00,240000,1500.0,0.0114366672933101,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0043603964149951,2.4883841276042906,-1.9681139952334223,-2.6117756040119025,4294967295,4294967295,0,9,8,7302779,45.6233024597168,24.81985855102539,16.348112106323242,-0.0297389328479766,0.0126999421045184,-1.8021795749664309,45.06101402496972,22.395835596789468,-1.9831363748647908,2.513353693806967,0.06660290202679481,-1.9502570884612394,-1.9831363748647908
45.0,22.5,8671,54766,7302079,1776876292963,2026-04-22T16:44:52.963000+00:00,240000,1500.0,0.0123129375278949,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0049046045169234,2.7704898425842206,-2.213748446734446,-2.9377435456499223,4294967295,4294967295,0,9,8,7302079,45.7922248840332,25.2763786315918,16.229021072387695,-0.0260648466646671,0.0251648966223001,-1.813498616218567,45.12378314709066,22.587735923425544,-2.2822511102184126,2.827037889692747,0.054946288137559834,-2.2111358559837524,-2.2822511102184126
45.0,22.75,8562,54759,7301729,1776876292613,2026-04-22T16:44:52.613000+00:00,240000,1500.0,0.0123129375278949,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0050796046853065,2.869658390888116,-2.345487681730385,-3.002087340382007,4294967295,4294967295,0,8,7,7301729,45.87921905517578,25.536731719970703,16.166488647460938,-0.0610704682767391,0.0071450741961598,-1.812344193458557,45.101338241637976,22.774515088291658,-2.364844590569523,2.8849236584853992,0.04869458611845423,-2.345692550172439,-2.364844590569523
45.25,17.25,14571,55138,7320679,1776876311563,2026-04-22T16:45:11.563000+00:00,240000,1500.0,0.0043475208804011,9.999999747378752e-05,10,0.1919862180948257,11.000000021511672,0.0041717234998941,3.116851770852503,0.5970017786557645,-3.0713078917684946,4294967295,4294967295,10,11,0,7320679,42.28158950805664,16.991748809814453,17.43650245666504,-0.0327982902526855,0.024578845128417,0.051474068313837,45.37673515854146,17.358952246278907,0.503895351783653,3.096615988066141,0.18833079473360342,0.5866655105115026,0.503895351783653
45.25,18.25,16564,55264,7326979,1776876317863,2026-04-22T16:45:17.863000+00:00,240000,1500.0,0.0052255489863455,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0016518852207809,0.9511885428971849,-0.7455969852552639,-0.9894406631073026,4294967295,4294967295,0,7,6,7326979,44.46406555175781,18.18284034729004,16.55049705505371,-0.0262643508613109,0.0106898657977581,0.1827071905136108,45.37391032215431,18.460224805976925,-0.6650580630283738,0.9521546727075642,0.12461760098801936,-0.6518694686078413,-0.6650580630283738
45.25,19.25,7309,54680,7297779,1776876288663,2026-04-22T16:44:48.663000+00:00,240000,1500.0,0.0166370384395122,0.0001187500020023,10,0.3316125571727752,18.999999959540737,0.0122828725725412,8.904318189651383,2.99918411000528,-8.710263136410695,4294967295,4294967295,10,11,0,7297779,46.79322814941406,28.27106666564941,15.948125839233398,-0.0197078362107276,0.0198439415544271,-1.773796796798706,45.34783524017898,19.48484325849151,2.5272913346874044,8.84531217184945,0.3023266603663479,2.7098219657213947,2.5272913346874044
45.25,19.5,7085,54666,7297079,1776876287963,2026-04-22T16:44:47.963000+00:00,240000,1500.0,0.0166370384395122,0.0001187500020023,9,0.3316125571727752,18.999999959540737,0.0128370393067598,9.339068185143994,3.134498390418601,-9.10324434239342,4294967295,4294967295,9,10,0,7297079,46.97105407714844,28.74347305297852,15.87436580657959,-0.0208616610616445,0.0327914468944072,-1.7942923307418823,45.2612304207993,19.562258665384817,2.5141114994674783,9.244386389258164,0.3087480166168215,2.825764701254667,2.5141114994674783
45.25,20.0,7689,54704,7298979,1776876289863,2026-04-22T16:44:49.863000+00:00,240000,1500.0,0.0166370384395122,0.0001187500020023,10,0.6457718014717102,36.99999875288908,0.0118870390579104,7.435716873420865,5.365348859407694,-7.120058742508012,4294967295,4294967295,10,11,0,7298979,46.55315017700195,27.46945571899414,16.112075805664062,-0.0239717029035091,0.0087432768195867,-1.8090819120407104,45.32532622371798,20.135811756991494,5.071601543793504,7.371611585767963,0.4146133071032264,5.14766608035417,5.071601543793504
45.25,20.25,7436,54688,7298179,1776876289063,2026-04-22T16:44:49.063000+00:00,240000,1500.0,0.0166370384395122,0.0001187500020023,11,0.2617993950843811,15.000000417413029,0.0103037059307098,7.607615550938791,2.0000965518829585,-7.464461734149189,4294967295,4294967295,11,12,0,7298179,46.70096206665039,27.99982070922852,15.992392539978027,-0.0447733774781227,0.0288954190909862,-1.7797822952270508,45.45091566184077,20.49560866820061,1.5413311134797842,7.552574647683569,0.2549148342344506,1.7734572424282398,1.5413311134797842
45.25,20.5,7561,54696,7298579,1776876289463,2026-04-22T16:44:49.463000+00:00,240000,1500.0,0.0166370384395122,0.0001187500020023,9,0.2094395160675048,12.000000333930425,0.0095912050455808,7.15229784930803,1.495592784513246,-7.036210643894078,4294967295,4294967295,9,10,0,7298579,46.622169494628906,27.73011589050293,16.08106803894043,-0.0087584778666496,0.0419542230665683,-1.7918938398361206,45.2909399531197,20.702798306030925,0.989875232444816,7.100386124904002,0.23097354429748648,1.29088558754421,0.989875232444816
45.25,20.75,7956,54721,7299829,1776876290713,2026-04-22T16:44:50.713000+00:00,240000,1500.0,0.0149416122585535,0.0001062500014086,11,0.1745329201221466,9.99999970909292,0.0081416117027401,6.0612927166439645,1.0603319960574753,-6.013441750538709,4294967295,4294967295,11,13,1,7299829,46.319801330566406,26.831920623779297,16.024845123291016,-0.07321248203516,-0.0030417388770729,-1.7933237552642822,45.25272624548456,20.865295098439304,0.906842373809188,6.057734048458325,0.2103181886617085,0.9062322800716442,0.906842373809188
45.25,21.0,8147,54733,7300429,1776876291313,2026-04-22T16:44:51.313000+00:00,240000,1500.0,0.0140654733404517,9.999999747378752e-05,7,0.0174532923847436,0.9999999922536332,0.0070654726587235,5.2917424787955145,0.0924821246673409,-5.298297414773967,4294967295,4294967295,7,12,4,7300429,46.15524673461914,26.406801223754883,16.001407623291016,0.0040169935673475,0.0483686439692974,-1.772903323173523,45.254666660512704,21.19225483964712,-0.2801021603504723,5.296542431300375,0.16438875089514385,-0.024704131957235365,-0.2801021603504723
45.25,21.25,8179,54735,7300529,1776876291413,2026-04-22T16:44:51.413000+00:00,240000,1500.0,0.0140654733404517,9.999999747378752e-05,5,-0.0174532923847436,-0.9999999922536332,0.0066654724068939,4.975786914383028,-0.0872463994804349,-4.99834291738289,4294967295,4294967295,5,11,5,7300529,46.13079071044922,26.33724403381348,16.022722244262695,0.0031811271328479,0.0482210405170917,-1.777530312538147,45.26307324743064,21.43770101209013,-0.42919894110261775,4.9882337284344,0.15585971110422536,-0.1894707612084796,-0.42919894110261775
45.25,21.5,8210,54737,7300629,1776876291513,2026-04-22T16:44:51.513000+00:00,240000,1500.0,0.0140654733404517,9.999999747378752e-05,5,-0.1047197580337524,-6.000000166965211,0.0062654726207256,4.6145642596277145,-0.4911901821361165,-4.673362278175185,4294967295,4294967295,5,13,7,7300629,46.10710525512695,26.269594192504883,16.056232452392578,-0.0025785928592085,0.0460432432591915,-1.7837743759155271,45.264284309707676,21.732650710357895,-0.790213949953273,4.644065897407973,0.13669050793015552,-0.5767226703609906,-0.790213949953273
45.25,21.75,8210,54737,7300629,1776876291513,2026-04-22T16:44:51.513000+00:00,240000,1500.0,0.0140654733404517,9.999999747378752e-05,4,-0.1396263390779495,-7.999999938029066,0.0061988057568669,4.530485700295263,-0.6470302595946873,-4.603859554717385,4294967295,4294967295,4,13,8,7300629,46.10710525512695,26.269594192504883,16.056232452392578,-0.0025785928592085,0.0460432432591915,-1.7837743759155271,45.27440451342614,21.8162909067011,-0.9386008002558252,4.5670950673328505,0.12929509739102985,-0.7288330169217992,-0.9386008002558252
45.25,22.0,8324,54744,7300979,1776876291863,2026-04-22T16:44:51.863000+00:00,240000,1500.0,0.0140654733404517,9.999999747378752e-05,3,-0.2443460971117019,-14.000000104994276,0.0054654725827276,3.877586671190159,-0.9916631229595828,-3.97734351500725,4294967295,4294967295,3,11,7,7300979,46.03720474243164,26.032543182373047,16.19515037536621,-0.0374897941946983,0.0423012487590312,-1.7867555618286133,45.27852963427598,22.22990061793755,-1.2108177998826635,3.924620109255487,0.11294050137553843,-1.0422857469431164,-1.2108177998826635
45.25,22.25,8369,54747,7301129,1776876292013,2026-04-22T16:44:52.013000+00:00,240000,1500.0,0.0131892077624797,9.999999747378752e-05,3,-0.4363323152065277,-25.00000012650595,0.0055017084814608,3.5791433791865455,-1.743841864536284,-3.739680925214828,4294967295,4294967295,3,12,8,7301129,46.01299285888672,25.936567306518555,16.214632034301758,-0.0301124230027198,0.0387121587991714,-1.791898488998413,45.25109388610068,22.439457459224297,-1.9226834173792366,3.6507968092904552,0.07724576428686213,-1.7812059402029714,-1.9226834173792366
45.25,22.5,8432,54751,7301329,1776876292213,2026-04-22T16:44:52.213000+00:00,240000,1500.0,0.0131892077624797,9.999999747378752e-05,0,-0.5585053563117981,-31.999999752116263,0.0052517084404826,3.1878167223059664,-2.0872360901095672,-3.3402760174201287,4294967295,4294967295,0,8,7,7301329,45.97311401367188,25.799962997436523,16.200328826904297,-0.0273522492498159,0.0221445746719837,-1.7979681491851809,45.25843159047416,22.693292031758666,-2.176438432159996,3.235225710094076,0.060949947984058464,-2.1044380277365353,-2.176438432159996
45.25,22.75,8355,54746,7301079,1776876291963,2026-04-22T16:44:51.963000+00:00,240000,1500.0,0.0131892077624797,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.0052517084404826,3.062523958344124,-2.2025384924283675,-3.2653977640984757,4294967295,4294967295,0,8,7,7301079,46.02001953125,25.964006423950195,16.212783813476562,-0.0329208560287952,0.0405196733772754,-1.7902343273162842,45.33630993966563,22.978777087733746,-2.342447926887335,3.1548495839269806,0.0554782579335857,-2.2158433047720103,-2.342447926887335
45.25,23.0,8369,54747,7301129,1776876292013,2026-04-22T16:44:52.013000+00:00,240000,1500.0,0.0131892077624797,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0053142081014811,2.9208285054799688,-2.45381489552346,-3.14073985161887,4294967295,4294967295,0,12,11,7301129,46.01299285888672,25.936567306518555,16.214632034301758,-0.0301124230027198,0.0387121587991714,-1.791898488998413,45.34267282649393,23.093697240441443,-2.57565793504343,3.0181649218540856,0.043553904519573444,-2.460495177533812,-2.57565793504343
45.25,23.25,8257,54740,7300779,1776876291663,2026-04-22T16:44:51.663000+00:00,240000,1500.0,0.0140654733404517,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0054654725827276,2.9948372061777104,-2.523660680663633,-3.230138380113234,4294967295,4294967295,0,12,11,7300779,46.07663345336914,26.17755889892578,16.115495681762695,-0.0197708997875452,0.0420319773256778,-1.7872977256774902,45.42365956569129,23.254773413551053,-2.663009460075304,3.1040744576687076,0.040239363972861625,-2.5345160940093945,-2.663009460075304
45.25,23.5,7800,54711,7299329,1776876290213,2026-04-22T16:44:50.213000+00:00,240000,1500.0,0.0158152151852846,0.0001124999980675,0,-0.593411922454834,-33.99999866940647,0.0060166120529174,3.6860687623565584,-2.5233349853179226,-3.740998147117096,4294967295,4294967295,0,13,12,7299329,46.476932525634766,27.22186279296875,16.103235244750977,-0.0600289329886436,-0.0279240421950817,-1.815905332565308,45.47293632596474,23.675160866972014,-2.4548633463635974,3.6143487870496536,0.040254819886587356,-2.5589684181655863,-2.4548633463635974
45.5,18.25,16581,55265,7327029,1776876317913,2026-04-22T16:45:17.913000+00:00,240000,1500.0,0.0044227186590433,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0018393852515146,1.0424745637983233,-0.8493289766945145,-1.0870915198638431,4294967295,4294967295,0,8,7,7327029,44.50459289550781,18.20020294189453,16.542083740234375,-0.0288498848676681,0.008830914273858,0.182955726981163,45.507376531550975,18.485120816817393,-0.7724307031771266,1.0446651576083,0.11969498624574762,-0.7600988265509108,-0.7724307031771266
45.5,18.5,16627,55268,7327179,1776876318063,2026-04-22T16:45:18.063000+00:00,240000,1500.0,0.0044227186590433,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0019018852617591,1.0788847657276626,-0.8781881130286177,-1.1240295300345264,4294967295,4294967295,0,8,7,7327179,44.59957504272461,18.24140739440918,16.520118713378906,-0.0282530225813388,0.0069610676728188,0.1830247789621353,45.638775023514725,18.531331069960274,-0.8012098995772747,1.0801615730541005,0.11832547228967283,-0.7906830588829982,-0.8012098995772747
45.5,20.5,6689,54641,7295829,1776876286713,2026-04-22T16:44:46.713000+00:00,240000,1500.0,0.0166370384395122,0.0001187500020023,14,0.3141592741012573,18.000000500895634,0.0125995390117168,9.128449630310307,2.9201038355011857,-8.987155234027869,4294967295,4294967295,14,15,0,7295829,47.29261779785156,29.595027923583984,15.91589069366455,-0.0360932610929012,0.0007479635532945,-1.808830976486206,45.52394211781099,20.639561492853232,2.598194560127045,9.11804724244954,0.2985738959616972,2.6174941716257507,2.598194560127045
45.5,20.75,7373,54684,7297979,1776876288863,2026-04-22T16:44:48.863000+00:00,240000,1500.0,0.0166370384395122,0.0001187500020023,10,0.2268927991390228,12.999999792575526,0.0098287053406238,7.281276524868411,1.6582331959036591,-7.1825972006271925,4294967295,4294967295,10,12,1,7297979,46.74876022338867,28.13355827331543,15.965448379516602,-0.0200832393020391,0.0158104225993156,-1.7773783206939695,45.5182565904082,20.957009754645632,1.3260949607039403,7.254479758052496,0.23869166554138893,1.4460516606303777,1.3260949607039403
