latitude,longitude,altitude (m),northing (local m),easting (local m),ping number,elapsed (s),datetime,altitude (m above MSL),northing (UTM m),easting (UTM m),coordinate projection
63.44108681,10.34897661,-2.347,59.178,24.354,30570,51.020,2026-04-22T15:41:14.903Z,17.293,7035443.977,567292.385,UTM zone 32N
63.44108557,10.34892861,-1.611,59.040,21.965,30571,51.050,2026-04-22T15:41:14.933Z,18.029,7035443.789,567289.994,UTM zone 32N
63.44108575,10.34893461,-1.543,59.060,22.264,30571,51.050,2026-04-22T15:41:14.933Z,18.097,7035443.815,567290.293,UTM zone 32N
63.44108579,10.34893602,-1.607,59.065,22.334,30571,51.050,2026-04-22T15:41:14.933Z,18.033,7035443.821,567290.363,UTM zone 32N
63.44108590,10.34893975,-1.579,59.077,22.520,30571,51.050,2026-04-22T15:41:14.933Z,18.061,7035443.837,567290.549,UTM zone 32N
63.44108620,10.34894928,-1.982,59.110,22.994,30571,51.050,2026-04-22T15:41:14.933Z,17.658,7035443.880,567291.024,UTM zone 32N
63.44108637,10.34895494,-1.979,59.129,23.276,30571,51.050,2026-04-22T15:41:14.933Z,17.661,7035443.905,567291.306,UTM zone 32N
63.44108651,10.34895975,-2.031,59.145,23.515,30571,51.050,2026-04-22T15:41:14.933Z,17.609,7035443.926,567291.545,UTM zone 32N
63.44108671,10.34896637,-2.121,59.167,23.845,30571,51.050,2026-04-22T15:41:14.933Z,17.519,7035443.955,567291.875,UTM zone 32N
63.44108686,10.34897112,-2.209,59.183,24.081,30571,51.050,2026-04-22T15:41:14.933Z,17.431,7035443.977,567292.112,UTM zone 32N
63.44108699,10.34897561,-2.316,59.199,24.305,30571,51.050,2026-04-22T15:41:14.933Z,17.324,7035443.996,567292.335,UTM zone 32N
63.44108593,10.34892825,-1.616,59.080,21.947,30572,51.100,2026-04-22T15:41:14.983Z,18.024,7035443.828,567289.975,UTM zone 32N
63.44108620,10.34893718,-1.583,59.110,22.392,30572,51.100,2026-04-22T15:41:14.983Z,18.057,7035443.868,567290.420,UTM zone 32N
63.44108623,10.34893801,-1.652,59.113,22.433,30572,51.100,2026-04-22T15:41:14.983Z,17.988,7035443.872,567290.461,UTM zone 32N
63.44108634,10.34894180,-1.595,59.126,22.622,30572,51.100,2026-04-22T15:41:14.983Z,18.045,7035443.888,567290.650,UTM zone 32N
63.44108643,10.34894451,-1.685,59.136,22.757,30572,51.100,2026-04-22T15:41:14.983Z,17.955,7035443.901,567290.785,UTM zone 32N
63.44108650,10.34894689,-1.800,59.144,22.875,30572,51.100,2026-04-22T15:41:14.983Z,17.840,7035443.912,567290.904,UTM zone 32N
63.44108668,10.34895258,-2.003,59.164,23.158,30572,51.100,2026-04-22T15:41:14.983Z,17.637,7035443.938,567291.187,UTM zone 32N
63.44108680,10.34895641,-2.042,59.177,23.349,30572,51.100,2026-04-22T15:41:14.983Z,17.598,7035443.955,567291.378,UTM zone 32N
63.44108699,10.34896251,-2.125,59.198,23.653,30572,51.100,2026-04-22T15:41:14.983Z,17.515,7035443.982,567291.682,UTM zone 32N
63.44108717,10.34896838,-2.181,59.218,23.945,30572,51.100,2026-04-22T15:41:14.983Z,17.459,7035444.009,567291.974,UTM zone 32N
63.44108637,10.34892973,-1.587,59.130,22.021,30573,51.150,2026-04-22T15:41:15.033Z,18.053,7035443.879,567290.048,UTM zone 32N
63.44108665,10.34893849,-1.637,59.160,22.457,30573,51.150,2026-04-22T15:41:15.033Z,18.003,7035443.919,567290.484,UTM zone 32N
63.44108680,10.34894325,-1.622,59.177,22.694,30573,51.150,2026-04-22T15:41:15.033Z,18.018,7035443.941,567290.722,UTM zone 32N
63.44108696,10.34894797,-1.874,59.195,22.929,30573,51.150,2026-04-22T15:41:15.033Z,17.766,7035443.964,567290.956,UTM zone 32N
63.44108710,10.34895235,-2.025,59.211,23.147,30573,51.150,2026-04-22T15:41:15.033Z,17.615,7035443.984,567291.174,UTM zone 32N
63.44108730,10.34895845,-2.057,59.232,23.451,30573,51.150,2026-04-22T15:41:15.033Z,17.583,7035444.012,567291.479,UTM zone 32N
63.44108746,10.34896354,-2.089,59.250,23.704,30573,51.150,2026-04-22T15:41:15.033Z,17.551,7035444.035,567291.732,UTM zone 32N
63.44108767,10.34897028,-2.222,59.274,24.039,30573,51.150,2026-04-22T15:41:15.033Z,17.418,7035444.067,567292.067,UTM zone 32N
63.44108680,10.34893011,-1.527,59.177,22.040,30574,51.200,2026-04-22T15:41:15.083Z,18.123,7035443.928,567290.066,UTM zone 32N
63.44108700,10.34893592,-1.615,59.199,22.329,30574,51.200,2026-04-22T15:41:15.083Z,18.035,7035443.956,567290.355,UTM zone 32N
63.44108719,10.34894194,-1.612,59.221,22.629,30574,51.200,2026-04-22T15:41:15.083Z,18.038,7035443.983,567290.655,UTM zone 32N
63.44108755,10.34895196,-1.991,59.261,23.128,30574,51.200,2026-04-22T15:41:15.083Z,17.659,7035444.034,567291.154,UTM zone 32N
63.44108772,10.34895715,-2.019,59.280,23.386,30574,51.200,2026-04-22T15:41:15.083Z,17.631,7035444.059,567291.413,UTM zone 32N
63.44108787,10.34896150,-2.091,59.296,23.602,30574,51.200,2026-04-22T15:41:15.083Z,17.559,7035444.079,567291.629,UTM zone 32N
63.44108809,10.34896799,-2.138,59.320,23.925,30574,51.200,2026-04-22T15:41:15.083Z,17.512,7035444.110,567291.952,UTM zone 32N
63.44108826,10.34897319,-2.255,59.340,24.184,30574,51.200,2026-04-22T15:41:15.083Z,17.395,7035444.136,567292.211,UTM zone 32N
63.44108716,10.34892811,-1.483,59.217,21.940,30575,51.250,2026-04-22T15:41:15.133Z,18.167,7035443.965,567289.965,UTM zone 32N
63.44108719,10.34892896,-1.531,59.221,21.983,30575,51.250,2026-04-22T15:41:15.133Z,18.119,7035443.970,567290.008,UTM zone 32N
63.44108744,10.34893610,-1.634,59.249,22.338,30575,51.250,2026-04-22T15:41:15.133Z,18.016,7035444.005,567290.363,UTM zone 32N
63.44108762,10.34894168,-1.608,59.269,22.616,30575,51.250,2026-04-22T15:41:15.133Z,18.042,7035444.031,567290.641,UTM zone 32N
63.44108782,10.34894673,-1.819,59.291,22.867,30575,51.250,2026-04-22T15:41:15.133Z,17.831,7035444.059,567290.893,UTM zone 32N
63.44108794,10.34894944,-1.966,59.304,23.002,30575,51.250,2026-04-22T15:41:15.133Z,17.684,7035444.074,567291.028,UTM zone 32N
63.44108811,10.34895450,-2.011,59.323,23.254,30575,51.250,2026-04-22T15:41:15.133Z,17.639,7035444.099,567291.279,UTM zone 32N
63.44108829,10.34895980,-2.023,59.343,23.518,30575,51.250,2026-04-22T15:41:15.133Z,17.627,7035444.124,567291.543,UTM zone 32N
63.44108837,10.34896182,-2.089,59.351,23.619,30575,51.250,2026-04-22T15:41:15.133Z,17.561,7035444.135,567291.644,UTM zone 32N
63.44108852,10.34896634,-2.120,59.369,23.843,30575,51.250,2026-04-22T15:41:15.133Z,17.530,7035444.157,567291.869,UTM zone 32N
63.44108863,10.34896940,-2.150,59.380,23.996,30575,51.250,2026-04-22T15:41:15.133Z,17.500,7035444.172,567292.021,UTM zone 32N
63.44108873,10.34897217,-2.224,59.392,24.134,30575,51.250,2026-04-22T15:41:15.133Z,17.426,7035444.186,567292.160,UTM zone 32N
63.44108884,10.34897527,-2.308,59.405,24.288,30575,51.250,2026-04-22T15:41:15.133Z,17.342,7035444.202,567292.314,UTM zone 32N
63.44108779,10.34893339,-1.597,59.287,22.203,30576,51.300,2026-04-22T15:41:15.183Z,18.053,7035444.041,567290.227,UTM zone 32N
63.44108790,10.34893647,-1.616,59.299,22.357,30576,51.300,2026-04-22T15:41:15.183Z,18.034,7035444.056,567290.381,UTM zone 32N
63.44108804,10.34894088,-1.579,59.316,22.576,30576,51.300,2026-04-22T15:41:15.183Z,18.071,7035444.077,567290.600,UTM zone 32N
63.44108817,10.34894418,-1.623,59.329,22.741,30576,51.300,2026-04-22T15:41:15.183Z,18.027,7035444.094,567290.765,UTM zone 32N
63.44108831,10.34894697,-1.837,59.345,22.879,30576,51.300,2026-04-22T15:41:15.183Z,17.813,7035444.113,567290.904,UTM zone 32N
63.44108846,10.34895043,-2.000,59.362,23.052,30576,51.300,2026-04-22T15:41:15.183Z,17.650,7035444.134,567291.076,UTM zone 32N
63.44108862,10.34895474,-2.011,59.379,23.266,30576,51.300,2026-04-22T15:41:15.183Z,17.639,7035444.155,567291.290,UTM zone 32N
63.44108876,10.34895862,-2.043,59.395,23.459,30576,51.300,2026-04-22T15:41:15.183Z,17.607,7035444.175,567291.483,UTM zone 32N
63.44108901,10.34896554,-2.101,59.423,23.804,30576,51.300,2026-04-22T15:41:15.183Z,17.549,7035444.211,567291.828,UTM zone 32N
63.44108913,10.34896872,-2.151,59.437,23.962,30576,51.300,2026-04-22T15:41:15.183Z,17.499,7035444.227,567291.986,UTM zone 32N
63.44108800,10.34892829,-1.450,59.310,21.949,30577,51.350,2026-04-22T15:41:15.233Z,18.210,7035444.059,567289.972,UTM zone 32N
63.44108818,10.34893202,-1.622,59.330,22.135,30577,51.350,2026-04-22T15:41:15.233Z,18.038,7035444.083,567290.158,UTM zone 32N
63.44108825,10.34893476,-1.539,59.339,22.272,30577,51.350,2026-04-22T15:41:15.233Z,18.121,7035444.094,567290.295,UTM zone 32N
63.44108848,10.34894023,-1.646,59.364,22.544,30577,51.350,2026-04-22T15:41:15.233Z,18.014,7035444.125,567290.567,UTM zone 32N
63.44108862,10.34894441,-1.623,59.380,22.752,30577,51.350,2026-04-22T15:41:15.233Z,18.037,7035444.145,567290.775,UTM zone 32N
63.44108884,10.34894785,-1.987,59.405,22.923,30577,51.350,2026-04-22T15:41:15.233Z,17.673,7035444.174,567290.946,UTM zone 32N
63.44108900,10.34895209,-2.012,59.422,23.134,30577,51.350,2026-04-22T15:41:15.233Z,17.648,7035444.196,567291.157,UTM zone 32N
63.44108922,10.34895803,-2.034,59.447,23.430,30577,51.350,2026-04-22T15:41:15.233Z,17.626,7035444.226,567291.453,UTM zone 32N
63.44108932,10.34896097,-2.011,59.458,23.576,30577,51.350,2026-04-22T15:41:15.233Z,17.649,7035444.241,567291.599,UTM zone 32N
63.44108953,10.34896591,-2.118,59.481,23.822,30577,51.350,2026-04-22T15:41:15.233Z,17.542,7035444.269,567291.845,UTM zone 32N
63.44108971,10.34897037,-2.199,59.501,24.044,30577,51.350,2026-04-22T15:41:15.233Z,17.461,7035444.294,567292.067,UTM zone 32N
63.44108999,10.34897713,-2.329,59.532,24.380,30577,51.350,2026-04-22T15:41:15.233Z,17.331,7035444.332,567292.404,UTM zone 32N
63.44108850,10.34893036,-1.528,59.367,22.052,30578,51.400,2026-04-22T15:41:15.283Z,18.142,7035444.117,567290.074,UTM zone 32N
63.44108871,10.34893281,-1.879,59.390,22.175,30578,51.400,2026-04-22T15:41:15.283Z,17.791,7035444.143,567290.196,UTM zone 32N
63.44108891,10.34893780,-1.902,59.411,22.423,30578,51.400,2026-04-22T15:41:15.283Z,17.768,7035444.170,567290.445,UTM zone 32N
63.44108906,10.34894393,-1.656,59.428,22.728,30578,51.400,2026-04-22T15:41:15.283Z,18.014,7035444.193,567290.750,UTM zone 32N
63.44108924,10.34894667,-1.911,59.449,22.864,30578,51.400,2026-04-22T15:41:15.283Z,17.759,7035444.217,567290.886,UTM zone 32N
63.44108956,10.34895375,-2.041,59.484,23.217,30578,51.400,2026-04-22T15:41:15.283Z,17.629,7035444.259,567291.239,UTM zone 32N
63.44108959,10.34895504,-1.992,59.488,23.281,30578,51.400,2026-04-22T15:41:15.283Z,17.678,7035444.264,567291.303,UTM zone 32N
63.44108976,10.34895949,-1.998,59.506,23.502,30578,51.400,2026-04-22T15:41:15.283Z,17.672,7035444.288,567291.525,UTM zone 32N
63.44108992,10.34896316,-2.076,59.525,23.685,30578,51.400,2026-04-22T15:41:15.283Z,17.594,7035444.310,567291.707,UTM zone 32N
63.44109004,10.34896590,-2.102,59.537,23.821,30578,51.400,2026-04-22T15:41:15.283Z,17.568,7035444.325,567291.844,UTM zone 32N
63.44109028,10.34897144,-2.197,59.564,24.097,30578,51.400,2026-04-22T15:41:15.283Z,17.473,7035444.358,567292.120,UTM zone 32N
63.44109054,10.34897725,-2.332,59.593,24.386,30578,51.400,2026-04-22T15:41:15.283Z,17.338,7035444.393,567292.408,UTM zone 32N
63.44108896,10.34892735,-1.554,59.417,21.902,30579,51.480,2026-04-22T15:41:15.363Z,18.116,7035444.165,567289.923,UTM zone 32N
63.44108914,10.34893177,-1.556,59.437,22.123,30579,51.480,2026-04-22T15:41:15.363Z,18.114,7035444.189,567290.143,UTM zone 32N
63.44108940,10.34893536,-1.879,59.466,22.301,30579,51.480,2026-04-22T15:41:15.363Z,17.791,7035444.222,567290.322,UTM zone 32N
63.44108962,10.34894322,-1.610,59.491,22.693,30579,51.480,2026-04-22T15:41:15.363Z,18.060,7035444.255,567290.713,UTM zone 32N
63.44108983,10.34894637,-1.853,59.515,22.849,30579,51.480,2026-04-22T15:41:15.363Z,17.817,7035444.282,567290.870,UTM zone 32N
63.44109001,10.34894968,-1.966,59.534,23.014,30579,51.480,2026-04-22T15:41:15.363Z,17.704,7035444.305,567291.035,UTM zone 32N
63.44109007,10.34895168,-1.923,59.541,23.114,30579,51.480,2026-04-22T15:41:15.363Z,17.747,7035444.314,567291.134,UTM zone 32N
63.44109040,10.34895909,-2.009,59.578,23.482,30579,51.480,2026-04-22T15:41:15.363Z,17.661,7035444.359,567291.503,UTM zone 32N
63.44109063,10.34896430,-2.081,59.604,23.742,30579,51.480,2026-04-22T15:41:15.363Z,17.589,7035444.390,567291.763,UTM zone 32N
63.44109099,10.34897190,-2.216,59.643,24.120,30579,51.480,2026-04-22T15:41:15.363Z,17.454,7035444.438,567292.141,UTM zone 32N
63.44108928,10.34893125,-1.539,59.453,22.097,30580,51.500,2026-04-22T15:41:15.383Z,18.131,7035444.204,567290.117,UTM zone 32N
63.44108945,10.34893411,-1.671,59.472,22.239,30580,51.500,2026-04-22T15:41:15.383Z,17.999,7035444.226,567290.259,UTM zone 32N
63.44108974,10.34893868,-1.926,59.504,22.466,30580,51.500,2026-04-22T15:41:15.383Z,17.744,7035444.264,567290.487,UTM zone 32N
63.44109006,10.34894625,-1.946,59.541,22.844,30580,51.500,2026-04-22T15:41:15.383Z,17.724,7035444.308,567290.864,UTM zone 32N
63.44109022,10.34895030,-1.909,59.558,23.045,30580,51.500,2026-04-22T15:41:15.383Z,17.761,7035444.329,567291.065,UTM zone 32N
63.44109060,10.34895782,-2.064,59.600,23.419,30580,51.500,2026-04-22T15:41:15.383Z,17.606,7035444.379,567291.439,UTM zone 32N
63.44109090,10.34896454,-2.118,59.633,23.754,30580,51.500,2026-04-22T15:41:15.383Z,17.552,7035444.420,567291.774,UTM zone 32N
63.44109113,10.34896948,-2.175,59.659,24.000,30580,51.500,2026-04-22T15:41:15.383Z,17.495,7035444.451,567292.020,UTM zone 32N
63.44109128,10.34897281,-2.215,59.676,24.166,30580,51.500,2026-04-22T15:41:15.383Z,17.455,7035444.471,567292.186,UTM zone 32N
63.44108954,10.34892681,-1.446,59.483,21.876,30581,51.580,2026-04-22T15:41:15.463Z,18.234,7035444.229,567289.895,UTM zone 32N
63.44108975,10.34893010,-1.602,59.506,22.040,30581,51.580,2026-04-22T15:41:15.463Z,18.078,7035444.256,567290.059,UTM zone 32N
63.44109023,10.34893712,-1.996,59.559,22.389,30581,51.580,2026-04-22T15:41:15.463Z,17.684,7035444.316,567290.408,UTM zone 32N
63.44109039,10.34894087,-1.984,59.577,22.575,30581,51.580,2026-04-22T15:41:15.463Z,17.696,7035444.338,567290.594,UTM zone 32N
63.44109073,10.34894860,-1.967,59.614,22.960,30581,51.580,2026-04-22T15:41:15.463Z,17.713,7035444.384,567290.979,UTM zone 32N
63.44109090,10.34895323,-1.879,59.634,23.191,30581,51.580,2026-04-22T15:41:15.463Z,17.801,7035444.408,567291.209,UTM zone 32N
63.44109123,10.34895892,-2.075,59.671,23.474,30581,51.580,2026-04-22T15:41:15.463Z,17.605,7035444.451,567291.492,UTM zone 32N
63.44109141,10.34896235,-2.124,59.690,23.645,30581,51.580,2026-04-22T15:41:15.463Z,17.556,7035444.474,567291.664,UTM zone 32N
63.44109188,10.34897255,-2.169,59.743,24.152,30581,51.580,2026-04-22T15:41:15.463Z,17.511,7035444.538,567292.171,UTM zone 32N
63.44109212,10.34897653,-2.335,59.770,24.350,30581,51.580,2026-04-22T15:41:15.463Z,17.345,7035444.569,567292.369,UTM zone 32N
63.44108971,10.34892799,-1.531,59.502,21.935,30582,51.600,2026-04-22T15:41:15.483Z,18.139,7035444.250,567289.953,UTM zone 32N
63.44108986,10.34893113,-1.520,59.517,22.091,30582,51.600,2026-04-22T15:41:15.483Z,18.150,7035444.269,567290.110,UTM zone 32N
63.44109035,10.34893827,-1.933,59.573,22.446,30582,51.600,2026-04-22T15:41:15.483Z,17.737,7035444.332,567290.465,UTM zone 32N
63.44109053,10.34894161,-1.991,59.593,22.612,30582,51.600,2026-04-22T15:41:15.483Z,17.679,7035444.355,567290.631,UTM zone 32N
63.44109068,10.34894529,-1.921,59.609,22.795,30582,51.600,2026-04-22T15:41:15.483Z,17.749,7035444.375,567290.814,UTM zone 32N
63.44109079,10.34894725,-1.984,59.622,22.893,30582,51.600,2026-04-22T15:41:15.483Z,17.686,7035444.390,567290.912,UTM zone 32N
63.44109092,10.34895001,-1.967,59.635,23.031,30582,51.600,2026-04-22T15:41:15.483Z,17.703,7035444.407,567291.049,UTM zone 32N
63.44109106,10.34895340,-1.936,59.652,23.199,30582,51.600,2026-04-22T15:41:15.483Z,17.734,7035444.427,567291.218,UTM zone 32N
63.44109127,10.34895720,-2.019,59.675,23.388,30582,51.600,2026-04-22T15:41:15.483Z,17.651,7035444.454,567291.407,UTM zone 32N
63.44109146,10.34896060,-2.093,59.696,23.557,30582,51.600,2026-04-22T15:41:15.483Z,17.577,7035444.479,567291.576,UTM zone 32N
63.44109173,10.34896587,-2.142,59.726,23.820,30582,51.600,2026-04-22T15:41:15.483Z,17.528,7035444.514,567291.838,UTM zone 32N
63.44109197,10.34897071,-2.177,59.752,24.061,30582,51.600,2026-04-22T15:41:15.483Z,17.493,7035444.546,567292.079,UTM zone 32N
63.44109208,10.34897293,-2.203,59.765,24.172,30582,51.600,2026-04-22T15:41:15.483Z,17.467,7035444.561,567292.190,UTM zone 32N
63.44109021,10.34892930,-1.516,59.556,22.000,30583,51.680,2026-04-22T15:41:15.563Z,18.154,7035444.306,567290.018,UTM zone 32N
63.44109027,10.34892998,-1.582,59.563,22.033,30583,51.680,2026-04-22T15:41:15.563Z,18.088,7035444.313,567290.051,UTM zone 32N
63.44109083,10.34893851,-1.951,59.626,22.458,30583,51.680,2026-04-22T15:41:15.563Z,17.719,7035444.385,567290.476,UTM zone 32N
63.44109107,10.34894362,-1.909,59.653,22.712,30583,51.680,2026-04-22T15:41:15.563Z,17.761,7035444.417,567290.730,UTM zone 32N
63.44109156,10.34895360,-1.880,59.707,23.209,30583,51.680,2026-04-22T15:41:15.563Z,17.790,7035444.482,567291.227,UTM zone 32N
63.44109198,10.34896018,-2.104,59.753,23.537,30583,51.680,2026-04-22T15:41:15.563Z,17.566,7035444.535,567291.554,UTM zone 32N
63.44109229,10.34896618,-2.144,59.788,23.835,30583,51.680,2026-04-22T15:41:15.563Z,17.526,7035444.577,567291.852,UTM zone 32N
63.44109247,10.34896977,-2.147,59.809,24.014,30583,51.680,2026-04-22T15:41:15.563Z,17.523,7035444.601,567292.031,UTM zone 32N
63.44109302,10.34897882,-2.411,59.870,24.465,30583,51.680,2026-04-22T15:41:15.563Z,17.259,7035444.672,567292.481,UTM zone 32N
63.44109025,10.34892884,-1.565,59.561,21.977,30584,51.700,2026-04-22T15:41:15.583Z,18.095,7035444.310,567289.994,UTM zone 32N
63.44109042,10.34893236,-1.519,59.580,22.152,30584,51.700,2026-04-22T15:41:15.583Z,18.141,7035444.332,567290.170,UTM zone 32N
63.44109071,10.34893664,-1.721,59.612,22.365,30584,51.700,2026-04-22T15:41:15.583Z,17.939,7035444.370,567290.383,UTM zone 32N
63.44109094,10.34893935,-1.960,59.637,22.500,30584,51.700,2026-04-22T15:41:15.583Z,17.700,7035444.398,567290.517,UTM zone 32N
63.44109100,10.34894113,-1.885,59.645,22.589,30584,51.700,2026-04-22T15:41:15.583Z,17.775,7035444.407,567290.606,UTM zone 32N
63.44109146,10.34894912,-1.986,59.696,22.986,30584,51.700,2026-04-22T15:41:15.583Z,17.674,7035444.466,567291.004,UTM zone 32N
63.44109161,10.34895250,-1.924,59.713,23.154,30584,51.700,2026-04-22T15:41:15.583Z,17.736,7035444.487,567291.171,UTM zone 32N
63.44109204,10.34895951,-2.095,59.760,23.503,30584,51.700,2026-04-22T15:41:15.583Z,17.565,7035444.542,567291.520,UTM zone 32N
63.44109239,10.34896606,-2.108,59.799,23.829,30584,51.700,2026-04-22T15:41:15.583Z,17.552,7035444.588,567291.846,UTM zone 32N
63.44109279,10.34897278,-2.242,59.844,24.164,30584,51.700,2026-04-22T15:41:15.583Z,17.418,7035444.639,567292.180,UTM zone 32N
63.44109312,10.34897839,-2.362,59.881,24.443,30584,51.700,2026-04-22T15:41:15.583Z,17.298,7035444.682,567292.459,UTM zone 32N
63.44109072,10.34892966,-1.601,59.614,22.018,30585,51.780,2026-04-22T15:41:15.663Z,18.049,7035444.364,567290.035,UTM zone 32N
63.44109084,10.34893211,-1.522,59.626,22.140,30585,51.780,2026-04-22T15:41:15.663Z,18.128,7035444.379,567290.157,UTM zone 32N
63.44109090,10.34893300,-1.568,59.633,22.184,30585,51.780,2026-04-22T15:41:15.663Z,18.082,7035444.387,567290.201,UTM zone 32N
63.44109118,10.34893712,-1.723,59.665,22.389,30585,51.780,2026-04-22T15:41:15.663Z,17.927,7035444.422,567290.405,UTM zone 32N
63.44109141,10.34893994,-1.944,59.690,22.529,30585,51.780,2026-04-22T15:41:15.663Z,17.706,7035444.451,567290.545,UTM zone 32N
63.44109160,10.34894353,-1.924,59.712,22.708,30585,51.780,2026-04-22T15:41:15.663Z,17.726,7035444.476,567290.724,UTM zone 32N
63.44109173,10.34894542,-1.994,59.726,22.802,30585,51.780,2026-04-22T15:41:15.663Z,17.656,7035444.492,567290.818,UTM zone 32N
63.44109198,10.34894960,-2.043,59.753,23.010,30585,51.780,2026-04-22T15:41:15.663Z,17.607,7035444.524,567291.026,UTM zone 32N
63.44109220,10.34895431,-1.917,59.778,23.245,30585,51.780,2026-04-22T15:41:15.663Z,17.733,7035444.554,567291.260,UTM zone 32N
63.44109250,10.34895893,-2.029,59.811,23.475,30585,51.780,2026-04-22T15:41:15.663Z,17.621,7035444.592,567291.490,UTM zone 32N
63.44109278,10.34896383,-2.076,59.843,23.718,30585,51.780,2026-04-22T15:41:15.663Z,17.574,7035444.629,567291.734,UTM zone 32N
63.44109293,10.34896639,-2.089,59.860,23.846,30585,51.780,2026-04-22T15:41:15.663Z,17.561,7035444.648,567291.861,UTM zone 32N
63.44109330,10.34897214,-2.226,59.900,24.132,30585,51.780,2026-04-22T15:41:15.663Z,17.424,7035444.695,567292.147,UTM zone 32N
63.44109350,10.34897554,-2.262,59.923,24.301,30585,51.780,2026-04-22T15:41:15.663Z,17.388,7035444.721,567292.316,UTM zone 32N
63.44109096,10.34893118,-1.510,59.640,22.093,30586,51.820,2026-04-22T15:41:15.703Z,18.130,7035444.392,567290.110,UTM zone 32N
63.44109104,10.34893243,-1.525,59.649,22.155,30586,51.820,2026-04-22T15:41:15.703Z,18.115,7035444.402,567290.172,UTM zone 32N
63.44109124,10.34893523,-1.661,59.671,22.295,30586,51.820,2026-04-22T15:41:15.703Z,17.979,7035444.427,567290.311,UTM zone 32N
63.44109142,10.34893768,-1.790,59.691,22.417,30586,51.820,2026-04-22T15:41:15.703Z,17.850,7035444.450,567290.433,UTM zone 32N
63.44109157,10.34893970,-1.919,59.708,22.517,30586,51.820,2026-04-22T15:41:15.703Z,17.721,7035444.469,567290.533,UTM zone 32N
