ping_number,pwr_up_msec,range_m,angle_deg,surveyor_y_m,surveyor_z_m,boat_x_m,boat_y_m,boat_z_m,x_sonar_m,y_sonar_m,z_sonar_m,x_boat_m,y_boat_m,z_boat_m,map_x_m,map_y_m,map_z_m,roll_rad,pitch_rad,yaw_rad_original,yaw_rad_used,altitude_m
37307,4584918,3.752104821614921,-34.99999983559887,-2.152118903578417,-3.0735443411876084,78.31102752685547,25.68229866027832,11.447833061218262,3.0735443411876084,0.0,2.152118903578417,3.1741897482925214,0.2621290741157812,2.138094013413996,75.19039112727214,26.478667505194974,13.53183482328581,-0.0064585194922983,0.0164040625095367,-0.3356426954269409,2.805949958162852,-2.138094013413996
37308,4584968,3.705230075865984,-36.00000100179127,-2.177879647356148,-2.9975940613654983,78.37335968017578,25.68881225585937,11.430635452270508,2.9975940613654983,0.0,2.177879647356148,3.099576869434969,0.26335155346214956,2.1674791249141183,75.32322288485668,26.473154629768636,13.541599482640645,0.0049367630854249,0.0185250900685787,-0.3320046663284302,2.809587987261363,-2.1674791249141183
37309,4585018,3.6114798858761783,-36.99999875288908,-2.173442788352458,-2.8842561279898344,78.38941192626953,25.69054412841797,11.426091194152832,2.8842561279898344,0.0,2.173442788352458,2.986157370089729,0.2631410017583028,2.168549496784169,75.44695730011186,26.440775327639006,13.539879231414167,0.0072988024912774,0.0188344623893499,-0.331181138753891,2.810411514835902,-2.168549496784169
37310,4585068,3.564604790881276,-36.99999875288908,-2.145232652787688,-2.8468200119760376,78.45476531982422,25.697757720947266,11.411256790161133,2.8468200119760376,0.0,2.145232652787688,2.9473986299566035,0.26180228621562524,2.1422199993569526,75.55465518463556,26.442200120770433,13.504095141229902,0.0138234067708253,0.0177983362227678,-0.3288874328136444,2.8127052207761487,-2.1422199993569526
37311,4585118,3.544947132468224,-36.00000100179127,-2.0836676947656647,-2.8679224378955266,78.47101593017578,25.699567794799805,11.408361434936523,2.8679224378955266,0.0,2.0836676947656647,2.9654936158317398,0.25888071336464963,2.079773283396895,75.5571369951947,26.451263584118383,13.440820908632551,0.014336984604597,0.0170331671833992,-0.3286506235599518,2.8129420300298413,-2.079773283396895
37313,4585218,3.501197090372443,-37.99999991908148,-2.155552162168106,-2.758980960754326,78.55319213867188,25.708614349365234,11.400052070617676,2.758980960754326,0.0,2.155552162168106,2.8601628978830616,0.26229199983535084,2.156776043584243,75.74696424561459,26.41381897127623,13.528145877583432,0.0100904693827033,0.0108707342296838,-0.3294211626052856,2.8121714909845075,-2.156776043584243
37314,4585268,3.632447216659784,-36.99999875288908,-2.18606124264895,-2.901001383179185,78.6195068359375,25.71599769592285,11.401735305786133,2.901001383179185,0.0,2.18606124264895,3.0034942378916063,0.26373981209909314,2.1803267375979223,75.68666853445784,26.447716675200823,13.571391463096976,0.0002326079265912,0.0035685133188962,-0.3316948413848877,2.8098978122049054,-2.1803267375979223
37315,4585318,3.8511970778927207,-34.99999983559887,-2.208955886571313,-3.1547159656538617,78.63601684570312,25.717893600463867,11.40400218963623,3.1547159656538617,0.0,2.208955886571313,3.258019395641443,0.264826280315191,2.190863233213974,75.46418701400967,26.525851763673323,13.588356596103464,-0.0028300243429839,0.0017640119185671,-0.3323231935501098,2.8092694600396833,-2.190863233213974
37316,4585368,3.80744703579694,-36.00000100179127,-2.2379612703836247,-3.080289318012485,78.68594360351562,25.723974227905277,11.409449577331545,3.080289318012485,0.0,2.2379612703836247,3.1850855472171187,0.26620273446379716,2.223411617155848,75.58558559445152,26.488884042916478,13.636978757558493,-0.0123468032106757,-0.0023798407055437,-0.3339685499668121,2.807624103622981,-2.223411617155848
37317,4585418,3.76369699370116,-34.99999983559887,-2.158767900305964,-3.0830400926688792,78.71858978271484,25.728242874145508,11.416780471801758,3.0830400926688792,0.0,2.158767900305964,3.1839964449457208,0.2624446030944329,2.1442671484273217,75.61888147957185,26.488306449875562,13.565897483790604,-0.018033355474472,-0.0031223206315189,-0.3349343836307525,2.8066582699590406,-2.1442671484273217
37318,4585468,3.71994695160538,-33.99999866940647,-2.0801678650054614,-3.083975839100685,78.7667236328125,25.7351016998291,11.424720764160156,3.083975839100685,0.0,2.0801678650054614,3.181123195483541,0.2587146285017835,2.0658026794130526,75.6614983198381,26.491858198016452,13.48358309861302,-0.0249744486063718,-5.1696286391234025e-05,-0.3362596333026886,2.8053330202871045,-2.0658026794130526
37319,4585518,3.71994695160538,-36.00000100179127,-2.1865300100837604,-3.009500263791526,78.79823303222656,25.73995018005371,11.432330131530762,3.009500263791526,0.0,2.1865300100837604,3.1118881393691358,0.2637620575168594,2.1755321088677815,75.74395225293966,26.466159467472824,13.584154279501814,-0.0283316057175397,0.0049284645356237,-0.3372320532798767,2.8043606003099164,-2.1755321088677815
37320,4585568,3.71994695160538,-36.00000100179127,-2.1865300100837604,-3.009500263791526,78.84454345703125,25.747468948364254,11.439629554748535,3.009500263791526,0.0,2.1865300100837604,3.1118881393691358,0.2637620575168594,2.1755321088677815,75.76568873078386,26.48030753682734,13.553857392416491,-0.0318255871534347,0.0165543220937252,-0.3390413820743561,2.802551271515437,-2.1755321088677815
37321,4585618,3.544947132468224,-36.00000100179127,-2.0836676947656647,-2.8679224378955266,78.8747329711914,25.75264358520508,11.44672966003418,2.8679224378955266,0.0,2.0836676947656647,2.9654936158317398,0.25888071336464963,2.079773283396895,75.91956944602899,26.452153931123078,13.437790265622516,-0.0334831662476062,0.0263599846512079,-0.3407676815986633,2.80082497199113,-2.079773283396895
37322,4585668,3.501197090372443,-36.00000100179127,-2.0579520646157325,-2.832527910785047,78.91976165771484,25.760398864746094,11.452946662902832,2.832527910785047,0.0,2.0579520646157325,2.928894911907748,0.2576603748911807,2.0558335292528622,75.9733277047248,26.464716890503006,13.374854270736712,-0.0355308465659618,0.0415664426982402,-0.3439605832099914,2.7976320703798017,-2.0558335292528622
37323,4585718,3.588697174564004,-36.00000100179127,-2.109383324915597,-2.903316965006006,78.94869995117188,25.765380859375,11.4603271484375,2.903316965006006,0.0,2.109383324915597,3.002092319755731,0.2601010518381185,2.1037130375409285,75.91341177610478,26.501803267716237,13.39695492078149,-0.0370586663484573,0.0510782152414321,-0.3464073240756988,2.7951853295140943,-2.1037130375409285
37324,4585768,3.544947132468224,-37.99999991908148,-2.1824873775816647,-2.793456464434588,78.9915771484375,25.77249336242676,11.4681396484375,2.793456464434588,0.0,2.1824873775816647,2.8959027445564347,0.2635702138813879,2.1819771489568023,76.02967580566379,26.481399423798965,13.453420201399636,-0.0399374030530452,0.0622754916548728,-0.3502568006515503,2.791335852938243,-2.1819771489568023
37325,4585818,3.80744703579694,-33.99999866940647,-2.1290972894538416,-3.1565166976335184,79.01943969726562,25.7766227722168,11.478910446166992,3.1565166976335184,0.0,2.1290972894538416,3.255949140866556,0.2610365805127166,2.111101147046376,75.71907322820087,26.619423540903174,13.35597224363416,-0.0421188734471797,0.0665522217750549,-0.3528658151626587,2.7887268384271344,-2.111101147046376
37326,4585868,4.1136969812214375,-33.000000918308665,-2.240480009492168,-3.4500365476870445,79.06140899658203,25.78266906738281,11.493365287780762,3.4500365476870445,0.0,2.240480009492168,3.5545196558634355,0.26632226154599836,2.207991403775797,75.47174617437429,26.729834294523908,13.442201459811814,-0.04470831528306,0.0675817653536796,-0.3563837707042694,2.7852088828855237,-2.207991403775797
37327,4585918,4.069946939125657,-33.99999866940647,-2.2758853675031228,-3.374138983693985,79.08965301513672,25.78664779663086,11.50623607635498,3.374138983693985,0.0,2.2758853675031228,3.480426678356921,0.2680024272777264,2.24699636914301,75.5729186548413,26.708803588200816,13.510330880145153,-0.0455303080379962,0.0643343403935432,-0.358391672372818,2.783200981216975,-2.24699636914301
37328,4585968,4.463696968741715,-30.99999858592387,-2.2989737993324746,-3.8261351385878655,79.13324737548828,25.79262924194336,11.525346755981444,3.8261351385878655,0.0,2.2989737993324746,3.933009444891125,0.26909809172340193,2.248109328648183,75.21539113759046,26.87621265664883,13.543073722810039,-0.0446497537195682,0.0541470274329185,-0.3607747852802276,2.7808178683095655,-2.248109328648183
37329,4586018,3.76369699370116,-37.99999991908148,-2.317163239632169,-2.9658337076263224,79.1767807006836,25.797531127929688,11.54469871520996,2.9658337076263224,0.0,2.317163239632169,3.0746016926207838,0.26996127390790076,2.307982474645289,76.09097290611344,26.579124823331245,13.717194816754205,-0.0411632694303989,0.0392523147165775,-0.3628931045532226,2.7786995490365705,-2.307982474645289
37333,4586218,4.419946926645935,-30.000000834826057,-2.209973519095587,-3.827786289653996,79.32416534423828,25.81187057495117,11.552582740783691,3.827786289653996,0.0,2.209973519095587,3.9303469029181044,0.2648745721950316,2.159233859956743,75.55272085410051,26.933644528661635,13.720048042199938,-0.0212287195026874,-0.0036523188464343,-0.3681380748748779,2.773454578714915,-2.159233859956743
37334,4586268,4.220855073072016,-36.00000100179127,-2.480956423720873,-3.4147434415305504,79.3536148071289,25.81418800354004,11.542957305908203,3.4147434415305504,0.0,2.480956423720873,3.530918319741197,0.27773410012565325,2.449625954318442,75.95690091088413,26.778724709605157,14.008153317757522,-0.0190279204398393,-0.0060445070266723,-0.3686495721340179,2.772943081455775,-2.449625954318442
37335,4586318,4.408355103805661,-30.000000834826057,-2.2041776075291803,-3.8177474766826,79.39732360839844,25.817527770996094,11.507973670959473,3.8177474766826,0.0,2.2041776075291803,3.920039112857373,0.2645995264803409,2.153938185242508,75.64240361200045,26.943970792266118,13.677736607796971,-0.0180734787136316,-0.0053543881513178,-0.3689407110214233,2.7726519425683698,-2.153938185242508
37336,4586368,3.564604790881276,-36.99999875288908,-2.145232652787688,-2.8468200119760376,79.42626190185547,25.819664001464844,11.486827850341797,2.8468200119760376,0.0,2.145232652787688,2.9473986299566035,0.26180228621562524,2.1422199993569526,76.57339776319236,26.5974168603062,13.631838886088884,-0.0193089433014392,-0.0028002902399748,-0.3688424825668335,2.7727501710229596,-2.1422199993569526
37337,4586418,3.8458550116047263,-34.99999983559887,-2.20589180323965,-3.1503400011245315,79.47061157226562,25.822938919067383,11.446697235107422,3.1503400011245315,0.0,2.20589180323965,3.253500137024688,0.2646808738540722,2.1880184431090144,76.31541950110193,26.70312642224109,13.617590315687758,-0.0233809165656566,0.00317456247285,-0.3685947060585022,2.772997947531291,-2.1880184431090144
37338,4586468,3.705230075865984,-33.99999866940647,-2.0719382928140737,-3.071774995970985,79.50011444091797,25.825090408325195,11.42267608642578,3.071774995970985,0.0,2.0719382928140737,3.1685380174181823,0.258324093115064,2.0581838076656247,76.41585784742468,26.67933457645632,13.44754972637275,-0.0269963890314102,0.0080545032396912,-0.3684008419513702,2.773191811638423,-2.0581838076656247
37339,4586518,3.423979855142534,-37.99999991908148,-2.108012485291827,-2.698132948962237,79.54521179199219,25.828384399414062,11.39326000213623,2.698132948962237,0.0,2.108012485291827,2.7970833666310218,0.260035998470805,2.112297007944772,76.78896587008414,26.542197744427412,13.454005414991288,-0.0315970554947853,0.0150321684777736,-0.3683890700340271,2.773203583555766,-2.112297007944772
37340,4586568,3.6114798858761783,-36.00000100179127,-2.1227746669543985,-2.921748565401352,79.574951171875,25.830656051635746,11.376337051391602,2.921748565401352,0.0,2.1227746669543985,3.0211509918382538,0.26073653966424026,2.1161795971468345,76.60033931542623,26.62398658023791,13.424717856282152,-0.0334394872188568,0.0190391708165407,-0.3684707283973694,2.7731219251924237,-2.1161795971468345
37341,4586618,3.6114798858761783,-36.00000100179127,-2.1227746669543985,-2.921748565401352,79.62100219726562,25.83299446105957,11.3679838180542,2.921748565401352,0.0,2.1227746669543985,3.0211509918382538,0.26073653966424026,2.1161795971468345,76.63762821243603,26.629630380199504,13.40229053656051,-0.0337164737284183,0.0236005391925573,-0.3686371445655823,2.772955509024211,-2.1161795971468345
37342,4586668,3.658354980871082,-34.99999983559887,-2.09834620423644,-2.9967489673362326,79.6518783569336,25.834917068481445,11.364027976989746,2.9967489673362326,0.0,2.09834620423644,3.0948796550139783,0.25957728388366574,2.088169769701594,76.5994496097954,26.664634916437805,13.364118092172191,-0.0319376476109027,0.0252264253795146,-0.3686930239200592,2.772899629669734,-2.088169769701594
37343,4586718,3.658354980871082,-34.99999983559887,-2.09834620423644,-2.9967489673362326,79.6983642578125,25.8383731842041,11.372928619384766,2.9967489673362326,0.0,2.09834620423644,3.0948796550139783,0.25957728388366574,2.088169769701594,76.65013934987064,26.678510419886535,13.375079404976647,-0.0262006446719169,0.0251550730317831,-0.3684714138507843,2.773121239739009,-2.088169769701594
37344,4586768,3.6114798858761783,-36.00000100179127,-2.1227746669543985,-2.921748565401352,79.72947692871094,25.8410587310791,11.379535675048828,2.921748565401352,0.0,2.1227746669543985,3.0211509918382538,0.26073653966424026,2.1161795971468345,76.75576570213896,26.661391163443664,13.418567108684039,-0.0207287427037954,0.0234074816107749,-0.3680522739887237,2.7735403796010694,-2.1161795971468345
37345,4586818,3.564604790881276,-37.99999991908148,-2.194589840539815,-2.8089469106718936,79.77732849121094,25.846296310424805,11.396862030029297,2.8089469106718936,0.0,2.194589840539815,2.9119612821939977,0.2641445377881113,2.1933004459712495,76.91852485893835,26.63589079693758,13.533129810788903,-0.0115373441949486,0.0183632206171751,-0.3672229945659637,2.7743696590238294,-2.1933004459712495
37346,4586868,3.6114798858761783,-37.99999991908148,-2.22344903062824,-2.845884989644971,79.8088150024414,25.849899291992188,11.408085823059082,2.845884989644971,0.0,2.22344903062824,2.9502540158158297,0.2655140542951042,2.220301659038178,76.9262478965392,26.658674695807168,13.58545238708725,-0.0058355210348963,0.013942384161055,-0.3666879832744598,2.7749046703153333,-2.220301659038178
37347,4586918,3.71994695160538,-31.999999752116263,-1.9712715379328485,-3.1546939386403268,79.85620880126953,25.855411529541016,11.42244815826416,3.1546939386403268,0.0,1.9712715379328485,3.2464824257109317,0.25354693956041363,1.9537271438689725,76.72236458575719,26.787145405140148,13.354254660391554,0.0007496718899346,0.0067966515198349,-0.3661698400974273,2.7754228134923657,-1.9537271438689725
37350,4587068,3.71994695160538,-36.00000100179127,-2.1865300100837604,-3.009500263791526,79.96755981445312,25.868885040283203,11.436708450317385,3.009500263791526,0.0,2.1865300100837604,3.1118881393691358,0.2637620575168594,2.1755321088677815,76.98380995053992,26.731877408535283,13.636444592126928,0.0009602737263776,-0.0077177546918392,-0.3658940196037292,2.775698633986064,-2.1755321088677815
37351,4587118,3.676196909509599,-33.99999866940647,-2.0557031527812715,-3.047705409834269,80.01615905761719,25.87468719482422,11.43305206298828,3.047705409834269,0.0,2.0557031527812715,3.1437102227920337,0.2575536524963169,2.043153445596391,77.00467481712263,26.73980158573235,13.508205939439447,-0.0060834516771137,-0.0107271820306777,-0.3660106360912323,2.775582017498561,-2.043153445596391
37352,4587168,3.76369699370116,-33.000000918308665,-2.0498563493292226,-3.1565018624277448,80.04798126220703,25.87843132019043,11.430315017700195,3.1565018624277448,0.0,2.0498563493292226,3.2520953788999463,0.25727619170077176,2.032043352954936,76.93193987426972,26.770667659642985,13.495675994330853,-0.0123334843665361,-0.0113083096221089,-0.3660865426063537,2.7755061109834394,-2.032043352954936
37353,4587218,3.76369699370116,-33.99999866940647,-2.1046325772296512,-3.1202462683671017,80.09601593017578,25.883790969848636,11.424005508422852,3.1202462683671017,0.0,2.1046325772296512,3.2185361681750484,0.25987560450725006,2.088451913229714,76.99991632011815,26.743696883236083,13.536556292253627,-0.022313505411148,-0.0094797844067215,-0.3664116561412811,2.775180997448512,-2.088451913229714
