packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1
25536,37360,4587568,1776873578505,2026-04-22T15:59:38.505000+00:00,240000,1500.0,0.012309929355978966,9.999999747378752e-05,2,-0.48869219422340393,-28.000000209988553,0.005940306466072798,4.455229849554598,-2.09160373445785,-3.9337344636317617,4294967295,4294967295
25536,37360,4587568,1776873578505,2026-04-22T15:59:38.505000+00:00,240000,1500.0,0.012309929355978966,9.999999747378752e-05,3,-0.41887903213500977,-24.000000667860846,0.006752806715667248,5.064605036750436,-2.059960505083739,-4.626746902065536,4294967295,4294967295
25536,37360,4587568,1776873578505,2026-04-22T15:59:38.505000+00:00,240000,1500.0,0.012309929355978966,9.999999747378752e-05,4,-0.296705961227417,-16.999999334703237,0.00894030649214983,6.705229869112372,-1.9604194129336716,-6.412243236421207,4294967295,4294967295
25536,37360,4587568,1776873578505,2026-04-22T15:59:38.505000+00:00,240000,1500.0,0.012309929355978966,9.999999747378752e-05,5,0.33161255717277527,18.999999959540737,0.011690306477248669,8.767729857936502,2.8544936227732975,-8.290051448531415,4294967295,4294967295
25536,37360,4587568,1776873578505,2026-04-22T15:59:38.505000+00:00,240000,1500.0,0.012309929355978966,9.999999747378752e-05,6,0.45378559827804565,25.999999585151052,0.010877806693315506,8.15835501998663,3.5763873929318355,-7.332680945453666,4294967295,4294967295
25536,37360,4587568,1776873578505,2026-04-22T15:59:38.505000+00:00,240000,1500.0,0.012309929355978966,9.999999747378752e-05,7,0.6108652353286743,34.99999983559887,0.006877806503325701,5.158354877494276,2.9587107959428693,-4.225476951557078,4294967295,4294967295
25553,37361,4587618,1776873578555,2026-04-22T15:59:38.555000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0046278066001832485,3.4708549501374364,-2.0888125918396105,-2.771948058868679,4294967295,4294967295
25553,37361,4587618,1776873578555,2026-04-22T15:59:38.555000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,1,-0.5585053563117981,-31.999999752116263,0.005127806682139635,3.8458550116047263,-2.0379926439867777,-3.261470029502183,4294967295,4294967295
25553,37361,4587618,1776873578555,2026-04-22T15:59:38.555000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,2,-0.5061454772949219,-28.99999966863366,0.0055653066374361515,4.173979978077114,-2.0235856269741155,-3.6506451577347803,4294967295,4294967295
25553,37361,4587618,1776873578555,2026-04-22T15:59:38.555000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,3,-0.41887903213500977,-24.000000667860846,0.006252806633710861,4.689604975283146,-1.9074342349360798,-4.2841673010743,4294967295,4294967295
25553,37361,4587618,1776873578555,2026-04-22T15:59:38.555000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,4,-0.27925267815589905,-15.999999876058132,0.008627806790173054,6.47085509262979,-1.7836093741519734,-6.220185144370712,4294967295,4294967295
25553,37361,4587618,1776873578555,2026-04-22T15:59:38.555000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,5,-0.20943951606750488,-12.000000333930423,0.010752806439995766,8.064604829996824,-1.676725671956613,-7.888373855555386,4294967295,4294967295
25553,37361,4587618,1776873578555,2026-04-22T15:59:38.555000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,6,0.3141592741012573,18.000000500895634,0.010190307162702084,7.642730372026563,2.361733631926493,-7.268668501955814,4294967295,4294967295
25553,37361,4587618,1776873578555,2026-04-22T15:59:38.555000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,7,0.4363323152065277,25.00000012650595,0.008565306663513184,6.423979997634888,2.714891272912364,-5.822103089629847,4294967295,4294967295
25553,37361,4587618,1776873578555,2026-04-22T15:59:38.555000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,8,0.6632251143455505,37.999999919081475,0.005752806551754475,4.314604913815856,2.656336021885466,-3.3999550734028277,4294967295,4294967295
25570,37362,4587668,1776873578605,2026-04-22T15:59:38.605000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.004565306473523378,3.423979855142534,-2.012564911432532,-2.770057856018977,4294967295,4294967295
25570,37362,4587668,1776873578605,2026-04-22T15:59:38.605000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,1,-0.5410520434379578,-30.99999858592387,0.005315306596457958,3.9864799473434687,-2.053188873412801,-3.4170803064407864,4294967295,4294967295
25570,37362,4587668,1776873578605,2026-04-22T15:59:38.605000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,2,-0.45378559827804565,-25.999999585151052,0.006002806592732668,4.502104944549501,-1.9735928782085908,-4.046465134264893,4294967295,4294967295
25570,37362,4587668,1776873578605,2026-04-22T15:59:38.605000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,3,-0.41887903213500977,-24.000000667860846,0.0065028066746890545,4.877105006016791,-1.9836973700099094,-4.455457101569918,4294967295,4294967295
25570,37362,4587668,1776873578605,2026-04-22T15:59:38.605000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,4,-0.296705961227417,-16.999999334703237,0.008565306663513184,6.423979997634888,-1.8781899116798166,-6.143282645758479,4294967295,4294967295
25570,37362,4587668,1776873578605,2026-04-22T15:59:38.605000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,5,-0.24434609711170197,-14.000000104994276,0.010127807036042213,7.59585527703166,-1.8376037208261466,-7.370225909347394,4294967295,4294967295
25570,37362,4587668,1776873578605,2026-04-22T15:59:38.605000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,6,0.40142571926116943,22.999999501668448,0.007940306328237057,5.9552297461777925,2.3268935914586844,-5.481817905019221,4294967295,4294967295
25570,37362,4587668,1776873578605,2026-04-22T15:59:38.605000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,7,0.48869219422340393,28.000000209988553,0.0066278064623475075,4.970854846760631,2.333675009376197,-4.38900431284553,4294967295,4294967295
25570,37362,4587668,1776873578605,2026-04-22T15:59:38.605000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,8,0.593411922454834,33.99999866940647,0.007940306328237057,5.9552297461777925,3.330122097944855,-4.937109290115034,4294967295,4294967295
25584,37363,4587718,1776873578655,2026-04-22T15:59:38.655000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,0,-0.6632251143455505,-37.999999919081475,0.004565306473523378,3.423979855142534,-2.108012485291827,-2.6981329489622374,4294967295,4294967295
25584,37363,4587718,1776873578655,2026-04-22T15:59:38.655000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,1,-0.593411922454834,-33.99999866940647,0.005190306808799505,3.892730106599629,-2.1767869757909484,-3.227219568739328,4294967295,4294967295
25584,37363,4587718,1776873578655,2026-04-22T15:59:38.655000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,2,-0.5235987901687622,-30.000000834826057,0.005502806510776281,4.127104883082211,-2.06355249361853,-3.5741776427650844,4294967295,4294967295
25584,37363,4587718,1776873578655,2026-04-22T15:59:38.655000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,3,-0.41887903213500977,-24.000000667860846,0.006315306760370731,4.7364800702780485,-1.9265000542173212,-4.32698983096122,4294967295,4294967295
25584,37363,4587718,1776873578655,2026-04-22T15:59:38.655000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,4,-0.2617993950843811,-15.000000417413029,0.010065306909382343,7.5489801820367575,-1.9538198953347308,-7.2917549057396265,4294967295,4294967295
25584,37363,4587718,1776873578655,2026-04-22T15:59:38.655000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,5,0.27925267815589905,15.999999876058132,0.006565306801348925,4.9239801010116935,1.357232844899483,-4.733233465600993,4294967295,4294967295
25584,37363,4587718,1776873578655,2026-04-22T15:59:38.655000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,6,0.4363323152065277,25.00000012650595,0.0074403067119419575,5.580230033956468,2.3583071282304027,-5.057405928023523,4294967295,4294967295
25584,37363,4587718,1776873578655,2026-04-22T15:59:38.655000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,7,0.6457718014717102,36.99999875288908,0.006315306760370731,4.7364800702780485,2.850484780818164,-3.782721238799546,4294967295,4294967295
25602,37364,4587768,1776873578705,2026-04-22T15:59:38.705000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.005127806682139635,3.8458550116047263,-2.150574756222765,-3.188358353162734,4294967295,4294967295
25602,37364,4587768,1776873578705,2026-04-22T15:59:38.705000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,1,-0.5235987901687622,-30.000000834826057,0.005627806764096022,4.220855073072016,-2.110427589796409,-3.6553676882228814,4294967295,4294967295
25602,37364,4587768,1776873578705,2026-04-22T15:59:38.705000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,2,-0.41887903213500977,-24.000000667860846,0.006315306760370731,4.7364800702780485,-1.9265000542173212,-4.32698983096122,4294967295,4294967295
25602,37364,4587768,1776873578705,2026-04-22T15:59:38.705000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,3,-0.33161255717277527,-18.999999959540737,0.008752807043492794,6.5646052826195955,-2.1372264222191375,-6.2069562377034275,4294967295,4294967295
25602,37364,4587768,1776873578705,2026-04-22T15:59:38.705000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,4,-0.2617993950843811,-15.000000417413029,0.010002806782722473,7.502105087041855,-1.9416877276792004,-7.246477040962682,4294967295,4294967295
25602,37364,4587768,1776873578705,2026-04-22T15:59:38.705000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,5,0.3141592741012573,18.000000500895634,0.0063778068870306015,4.783355165272951,1.4781380759712577,-4.549241086764628,4294967295,4294967295
25602,37364,4587768,1776873578705,2026-04-22T15:59:38.705000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,6,0.36651915311813354,21.00000058437824,0.010065306909382343,7.5489801820367575,2.705312620875176,-7.047580110372439,4294967295,4294967295
25602,37364,4587768,1776873578705,2026-04-22T15:59:38.705000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,7,0.48869219422340393,28.000000209988553,0.006440306548029184,4.830229911021888,2.2676556005732027,-4.264839864581027,4294967295,4294967295
25602,37364,4587768,1776873578705,2026-04-22T15:59:38.705000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,8,0.5585053563117981,31.999999752116263,0.005752806551754475,4.314604913815856,2.28639224555605,-3.6589924927205155,4294967295,4294967295
25616,37365,4587818,1776873578755,2026-04-22T15:59:38.755000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,0,-0.6632251143455505,-37.999999919081475,0.005002806428819895,3.752104821614921,-2.310026385876228,-2.956698951354627,4294967295,4294967295
25616,37365,4587818,1776873578755,2026-04-22T15:59:38.755000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,1,-0.6283185482025146,-36.00000100179127,0.005190306808799505,3.892730106599629,-2.2880894028780148,-3.1492847707478737,4294967295,4294967295
25616,37365,4587818,1776873578755,2026-04-22T15:59:38.755000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,2,-0.5759586691856384,-33.000000918308665,0.005377806723117828,4.033355042338371,-2.1967226523477184,-3.3826561288754684,4294967295,4294967295
25616,37365,4587818,1776873578755,2026-04-22T15:59:38.755000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,3,-0.48869219422340393,-28.000000209988553,0.006002806592732668,4.502104944549501,-2.113610258712532,-3.9751227158418905,4294967295,4294967295
25616,37365,4587818,1776873578755,2026-04-22T15:59:38.755000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,4,-0.3490658402442932,-19.99999941818584,0.008627806790173054,6.47085509262979,-2.213162724474829,-6.0806148031928515,4294967295,4294967295
25616,37365,4587818,1776873578755,2026-04-22T15:59:38.755000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,5,-0.296705961227417,-16.999999334703237,0.009877806529402733,7.40835489705205,-2.1659932681779432,-7.084645047063608,4294967295,4294967295
25616,37365,4587818,1776873578755,2026-04-22T15:59:38.755000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,6,0.3141592741012573,18.000000500895634,0.0063778068870306015,4.783355165272951,1.4781380759712577,-4.549241086764628,4294967295,4294967295
25616,37365,4587818,1776873578755,2026-04-22T15:59:38.755000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,7,0.40142571926116943,22.999999501668448,0.009940306656062603,7.455229992046952,2.9129903682521543,-6.8625754166192285,4294967295,4294967295
25616,37365,4587818,1776873578755,2026-04-22T15:59:38.755000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,8,0.5235987901687622,30.000000834826057,0.006190306507050991,4.642729880288243,2.321364998727904,-4.020721985415341,4294967295,4294967295
25616,37365,4587818,1776873578755,2026-04-22T15:59:38.755000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,9,0.593411922454834,33.99999866940647,0.005627806764096022,4.220855073072016,2.360272122176515,-3.4992474986994195,4294967295,4294967295
25633,37366,4587868,1776873578805,2026-04-22T15:59:38.805000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.005252806469798088,3.939604852348566,-2.202999000063273,-3.2660804947778894,4294967295,4294967295
25633,37366,4587868,1776873578805,2026-04-22T15:59:38.805000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,1,-0.4712388813495636,-26.99999904379616,0.006065306719392538,4.5489800395444036,-2.065193653815001,-4.053170928102546,4294967295,4294967295
25633,37366,4587868,1776873578805,2026-04-22T15:59:38.805000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,2,-0.36651915311813354,-21.00000058437824,0.008190306834876537,6.142730126157403,-2.20135765841157,-5.734732588582878,4294967295,4294967295
25633,37366,4587868,1776873578805,2026-04-22T15:59:38.805000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,3,0.33161255717277527,18.999999959540737,0.006440306548029184,4.830229911021888,1.5725690345101264,-4.567072106397096,4294967295,4294967295
25633,37366,4587868,1776873578805,2026-04-22T15:59:38.805000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,4,0.4363323152065277,25.00000012650595,0.008690306916832924,6.517730187624693,2.754511815431317,-5.907069616766293,4294967295,4294967295
25633,37366,4587868,1776873578805,2026-04-22T15:59:38.805000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,5,0.5410520434379578,30.99999858592387,0.006127806846052408,4.595855134539306,2.367040283832686,-3.939416798510229,4294967295,4294967295
25633,37366,4587868,1776873578805,2026-04-22T15:59:38.805000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,6,0.6283185482025146,36.00000100179127,0.005502806510776281,4.127104883082211,2.4258514433191234,-3.338897945566404,4294967295,4294967295
25647,37367,4587918,1776873578855,2026-04-22T15:59:38.855000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.005252806469798088,3.939604852348566,-2.202999000063273,-3.2660804947778894,4294967295,4294967295
25647,37367,4587918,1776873578855,2026-04-22T15:59:38.855000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,1,-0.5061454772949219,-28.99999966863366,0.006002806592732668,4.502104944549501,-2.1826637657031793,-3.937629720736002,4294967295,4294967295
25647,37367,4587918,1776873578855,2026-04-22T15:59:38.855000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,2,-0.4712388813495636,-26.99999904379616,0.006127806846052408,4.595855134539306,-2.0864745009200467,-4.094936943920107,4294967295,4294967295
25647,37367,4587918,1776873578855,2026-04-22T15:59:38.855000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,3,0.2617993950843811,15.000000417413029,0.007627806626260281,5.7208549696952105,1.4806662606841434,-5.525921552895772,4294967295,4294967295
25647,37367,4587918,1776873578855,2026-04-22T15:59:38.855000+00:00,240000,1500.0,0.013127806596457958,9.999999747378752e-05,4,0.33161255717277527,18.999999959540737,0.0063778068870306015,4.783355165272951,1.5573081100772936,-4.522751163554204,4294967295,4294967295
