packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1
23926,60185,8348724,1776877339589,2026-04-22T17:02:19.589000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,7,-0.0872664600610733,-4.99999985454646,0.004512753803282976,3.384565352462232,-0.2949842986123275,-3.3716860602167555,4294967295,4294967295
23940,60186,8348774,1776877339639,2026-04-22T17:02:19.639000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0023835867177695036,1.7876900383271277,-1.075858690728657,-1.427712768983197,4294967295,4294967295
23940,60186,8348774,1776877339639,2026-04-22T17:02:19.639000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,1,-0.593411922454834,-33.99999866940647,0.0022669201716780663,1.7001901287585497,-0.9507342218191428,-1.4095215193071593,4294967295,4294967295
23940,60186,8348774,1776877339639,2026-04-22T17:02:19.639000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,2,-0.48869219422340393,-28.000000209988553,0.0026752534322440624,2.006440074183047,-0.9419665637557848,-1.7715814302633084,4294967295,4294967295
23940,60186,8348774,1776877339639,2026-04-22T17:02:19.639000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,3,-0.36651915311813354,-21.00000058437824,0.003141920082271099,2.3564400617033243,-0.8444726155767832,-2.199926309207032,4294967295,4294967295
23940,60186,8348774,1776877339639,2026-04-22T17:02:19.639000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,4,-0.296705961227417,-16.999999334703237,0.0032002534717321396,2.4001901037991047,-0.701747645654084,-2.295313219626922,4294967295,4294967295
23940,60186,8348774,1776877339639,2026-04-22T17:02:19.639000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,5,-0.24434609711170197,-14.000000104994276,0.0033752534072846174,2.531440055463463,-0.6124107813157086,-2.4562454660178297,4294967295,4294967295
23940,60186,8348774,1776877339639,2026-04-22T17:02:19.639000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,6,-0.10471975803375244,-6.000000166965211,0.004279420245438814,3.2095651840791106,-0.33549092575088657,-3.1919828492007265,4294967295,4294967295
23958,60187,8348824,1776877339689,2026-04-22T17:02:19.689000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.002237753476947546,1.6783151077106595,-1.0100352162287456,-1.3403620640512004,4294967295,4294967295
23958,60187,8348824,1776877339689,2026-04-22T17:02:19.689000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,1,-0.5410520434379578,-30.99999858592387,0.002529419958591461,1.8970649689435959,-0.9770606494513498,-1.6261020828000539,4294967295,4294967295
23958,60187,8348824,1776877339689,2026-04-22T17:02:19.689000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,2,-0.5061454772949219,-28.99999966863366,0.0025585866533219814,1.918939989991486,-0.9303205581166982,-1.678342737444876,4294967295,4294967295
23958,60187,8348824,1776877339689,2026-04-22T17:02:19.689000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,3,-0.45378559827804565,-25.999999585151052,0.002616920042783022,1.9626900320872664,-0.8603866673849876,-1.7640541218003687,4294967295,4294967295
23958,60187,8348824,1776877339689,2026-04-22T17:02:19.689000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,4,-0.36651915311813354,-21.00000058437824,0.0029669199138879776,2.225189935415983,-0.7974367756918779,-2.0773937608096182,4294967295,4294967295
23958,60187,8348824,1776877339689,2026-04-22T17:02:19.689000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,5,-0.3141592741012573,-18.000000500895634,0.003141920082271099,2.3564400617033243,-0.7281800448846633,-2.241107669575948,4294967295,4294967295
23958,60187,8348824,1776877339689,2026-04-22T17:02:19.689000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,6,-0.24434609711170197,-14.000000104994276,0.0034919199533760548,2.618939965032041,-0.6335789254589188,-2.5411462542829666,4294967295,4294967295
23958,60187,8348824,1776877339689,2026-04-22T17:02:19.689000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,7,-0.10471975803375244,-6.000000166965211,0.004221086855977774,3.1658151419833302,-0.3309178009559262,-3.148472474426516,4294967295,4294967295
23972,60188,8348874,1776877339739,2026-04-22T17:02:19.739000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0021794200874865055,1.6345650656148791,-0.9837057843924885,-1.3054217262943548,4294967295,4294967295
23972,60188,8348874,1776877339739,2026-04-22T17:02:19.739000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,1,-0.593411922454834,-33.99999866940647,0.0022669201716780663,1.7001901287585497,-0.9507342218191428,-1.4095215193071593,4294967295,4294967295
23972,60188,8348874,1776877339739,2026-04-22T17:02:19.739000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,2,-0.5410520434379578,-30.99999858592387,0.002500253263860941,1.8751899478957057,-0.9657941811849965,-1.6073515297775722,4294967295,4294967295
23972,60188,8348874,1776877339739,2026-04-22T17:02:19.739000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,3,-0.45378559827804565,-25.999999585151052,0.0027627532836049795,2.0720649627037346,-0.9083334804375253,-1.8623596585999926,4294967295,4294967295
23972,60188,8348874,1776877339739,2026-04-22T17:02:19.739000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,4,-0.41887903213500977,-24.000000667860846,0.0026752534322440624,2.006440074183047,-0.8160927216717988,-1.8329742062893264,4294967295,4294967295
23972,60188,8348874,1776877339739,2026-04-22T17:02:19.739000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,5,-0.3839724361896515,-22.000000043023345,0.0029669199138879776,2.225189935415983,-0.8335708229587796,-2.0631601808362845,4294967295,4294967295
23972,60188,8348874,1776877339739,2026-04-22T17:02:19.739000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,6,-0.3490658402442932,-19.99999941818584,0.003112753387540579,2.334565040655434,-0.7984682475312342,-2.1937735495567696,4294967295,4294967295
23972,60188,8348874,1776877339739,2026-04-22T17:02:19.739000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,7,-0.27925267815589905,-15.999999876058132,0.003346086712554097,2.509565034415573,-0.6917298651187275,-2.4123487425461647,4294967295,4294967295
23972,60188,8348874,1776877339739,2026-04-22T17:02:19.739000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,8,-0.24434609711170197,-14.000000104994276,0.0034627532586455345,2.597064943984151,-0.6282868788618354,-2.5199210148576987,4294967295,4294967295
23972,60188,8348874,1776877339739,2026-04-22T17:02:19.739000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,9,-0.19198621809482574,-11.000000021511672,0.003637753427028656,2.728315070271492,-0.5205870586347151,-2.6781882377929658,4294967295,4294967295
23972,60188,8348874,1776877339739,2026-04-22T17:02:19.739000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,10,-0.10471975803375244,-6.000000166965211,0.004191920161247253,3.14394012093544,-0.32863123855844606,-3.1267172870394107,4294967295,4294967295
23972,60188,8348874,1776877339739,2026-04-22T17:02:19.739000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,11,-0.05235987901687622,-3.0000000834826057,0.00460025342181325,3.450190066359937,-0.18056900136305049,-3.445461700520779,4294967295,4294967295
23990,60189,8348924,1776877339789,2026-04-22T17:02:19.789000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.002121086698025465,1.5908150235190988,-0.9573763525562314,-1.2704813885375092,4294967295,4294967295
23990,60189,8348924,1776877339789,2026-04-22T17:02:19.789000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,1,-0.593411922454834,-33.99999866940647,0.0022085867822170258,1.6564400866627693,-0.9262695095949528,-1.3732510900407429,4294967295,4294967295
23990,60189,8348924,1776877339789,2026-04-22T17:02:19.789000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,2,-0.4363323152065277,-25.00000012650595,0.0026752534322440624,2.006440074183047,-0.8479582204531624,-1.8184522615822436,4294967295,4294967295
23990,60189,8348924,1776877339789,2026-04-22T17:02:19.789000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,3,-0.296705961227417,-16.999999334703237,0.003141920082271099,2.3564400617033243,-0.6889563717506605,-2.2534748461486167,4294967295,4294967295
23990,60189,8348924,1776877339789,2026-04-22T17:02:19.789000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,4,-0.10471975803375244,-6.000000166965211,0.004133586771786213,3.1001900788396597,-0.32405811376348576,-3.0832069122652,4294967295,4294967295
24004,60190,8348974,1776877339839,2026-04-22T17:02:19.839000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,0,-0.5061454772949219,-28.99999966863366,0.0025877533480525017,1.9408150110393763,-0.940925778653156,-1.6974750620087844,4294967295,4294967295
24004,60190,8348974,1776877339839,2026-04-22T17:02:19.839000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,1,-0.3490658402442932,-19.99999941818584,0.0029669199138879776,2.225189935415983,-0.7610597594046538,-2.090994569885708,4294967295,4294967295
24004,60190,8348974,1776877339839,2026-04-22T17:02:19.839000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,2,-0.27925267815589905,-15.999999876058132,0.0032002534717321396,2.4001901037991047,-0.6615820486783701,-2.307210811183427,4294967295,4294967295
24004,60190,8348974,1776877339839,2026-04-22T17:02:19.839000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,3,-0.24434609711170197,-14.000000104994276,0.003229419933632016,2.422064950224012,-0.5859505483302916,-2.350119268891491,4294967295,4294967295
24004,60190,8348974,1776877339839,2026-04-22T17:02:19.839000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,4,-0.15707963705062866,-9.000000250447817,0.003841920057311654,2.8814400429837406,-0.45075654410976873,-2.8459647326086737,4294967295,4294967295
24004,60190,8348974,1776877339839,2026-04-22T17:02:19.839000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,5,-0.10471975803375244,-6.000000166965211,0.004104420077055693,3.0783150577917695,-0.32177155136600555,-3.0614517248780944,4294967295,4294967295
24004,60190,8348974,1776877339839,2026-04-22T17:02:19.839000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,6,0.0,0.0,0.005037753842771053,3.77831538207829,0.0,-3.77831538207829,4294967295,4294967295
24021,60191,8349024,1776877339889,2026-04-22T17:02:19.889000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,0,-0.5235987901687622,-30.000000834826057,0.0024710865691304207,1.8533149268478155,-0.9266574868097608,-1.605017794361278,4294967295,4294967295
24021,60191,8349024,1776877339889,2026-04-22T17:02:19.889000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,1,-0.3141592741012573,-18.000000500895634,0.0029085867572575808,2.1814400679431856,-0.6741020713422506,-2.0746727856315217,4294967295,4294967295
24021,60191,8349024,1776877339889,2026-04-22T17:02:19.889000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,2,-0.27925267815589905,-15.999999876058132,0.003112753387540579,2.334565040655434,-0.6434933299345856,-2.2441279516507535,4294967295,4294967295
24021,60191,8349024,1776877339889,2026-04-22T17:02:19.889000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,3,-0.22689279913902283,-12.999999792575526,0.0033752534072846174,2.531440055463463,-0.569450100555261,-2.46655941290342,4294967295,4294967295
24021,60191,8349024,1776877339889,2026-04-22T17:02:19.889000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,4,-0.15707963705062866,-9.000000250447817,0.0037835866678506136,2.83769000088796,-0.4439125294901447,-2.8027533261600412,4294967295,4294967295
24021,60191,8349024,1776877339889,2026-04-22T17:02:19.889000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,5,-0.10471975803375244,-6.000000166965211,0.004046086687594652,3.034565015695989,-0.31719842657104524,-3.0179413501038836,4294967295,4294967295
24021,60191,8349024,1776877339889,2026-04-22T17:02:19.889000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,6,0.0,0.0,0.005008587148040533,3.7564403610304,0.0,-3.7564403610304,4294967295,4294967295
24035,60192,8349074,1776877339939,2026-04-22T17:02:19.939000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.002412753412500024,1.8095650593750179,-1.0118959047316884,-1.5001974477041846,4294967295,4294967295
24035,60192,8349074,1776877339939,2026-04-22T17:02:19.939000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,1,-0.48869219422340393,-28.000000209988553,0.0024710865691304207,1.8533149268478155,-0.8700786610389817,-1.636379950280966,4294967295,4294967295
24035,60192,8349074,1776877339939,2026-04-22T17:02:19.939000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,2,-0.3490658402442932,-19.99999941818584,0.0028794200625270605,2.1595650468952954,-0.7386147262532814,-2.029327346175,4294967295,4294967295
24035,60192,8349074,1776877339939,2026-04-22T17:02:19.939000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,3,-0.2617993950843811,-15.000000417413029,0.0031710867770016193,2.3783150827512145,-0.6155532554067795,-2.297275956997773,4294967295,4294967295
24035,60192,8349074,1776877339939,2026-04-22T17:02:19.939000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,4,-0.15707963705062866,-9.000000250447817,0.003725253278389573,2.79393995879218,-0.4370685148705207,-2.7595419197114084,4294967295,4294967295
24035,60192,8349074,1776877339939,2026-04-22T17:02:19.939000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,5,-0.0872664600610733,-4.99999985454646,0.004366920329630375,3.275190247222781,-0.28545163035368765,-3.262727160249788,4294967295,4294967295
24052,60193,8349124,1776877339989,2026-04-22T17:02:19.989000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,0,-0.5759586691856384,-33.000000918308665,0.002412753412500024,1.8095650593750179,-0.9855597920587326,-1.5176289402841723,4294967295,4294967295
24052,60193,8349124,1776877339989,2026-04-22T17:02:19.989000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,1,-0.5061454772949219,-28.99999966863366,0.0024710865691304207,1.8533149268478155,-0.898504896507325,-1.6209457637531508,4294967295,4294967295
24052,60193,8349124,1776877339989,2026-04-22T17:02:19.989000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,2,-0.4712388813495636,-26.99999904379616,0.0025585866533219814,1.918939989991486,-0.8711804964919445,-1.7097880651474247,4294967295,4294967295
24052,60193,8349124,1776877339989,2026-04-22T17:02:19.989000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,3,-0.36651915311813354,-21.00000058437824,0.002937753451988101,2.2033150889910758,-0.7895975316236755,-2.0569718324346473,4294967295,4294967295
24052,60193,8349124,1776877339989,2026-04-22T17:02:19.989000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,4,-0.33161255717277527,-18.999999959540737,0.002996086608618498,2.2470649564638734,-0.7315727893209842,-2.124641657431461,4294967295,4294967295
24052,60193,8349124,1776877339989,2026-04-22T17:02:19.989000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,5,-0.27925267815589905,-15.999999876058132,0.0032002534717321396,2.4001901037991047,-0.6615820486783701,-2.307210811183427,4294967295,4294967295
24052,60193,8349124,1776877339989,2026-04-22T17:02:19.989000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,6,-0.15707963705062866,-9.000000250447817,0.0036960868164896965,2.7720651123672724,-0.4336465348777623,-2.737936388960176,4294967295,4294967295
24052,60193,8349124,1776877339989,2026-04-22T17:02:19.989000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,7,-0.12217304855585098,-7.000000052497138,0.003958586603403091,2.9689399525523186,-0.36182276532686924,-2.9468099240284538,4294967295,4294967295
24067,60194,8349174,1776877340039,2026-04-22T17:02:20.039000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,0,-0.5410520434379578,-30.99999858592387,0.0023835867177695036,1.7876900383271277,-0.9207283980570645,-1.532349467368759,4294967295,4294967295
24067,60194,8349174,1776877340039,2026-04-22T17:02:20.039000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,1,-0.4712388813495636,-26.99999904379616,0.002500253263860941,1.8751899478957057,-0.8513183936678147,-1.6708064918750918,4294967295,4294967295
24067,60194,8349174,1776877340039,2026-04-22T17:02:20.039000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,2,-0.3839724361896515,-22.000000043023345,0.002937753451988101,2.2033150889910758,-0.8253763612428191,-2.0428781764161354,4294967295,4294967295
