packet_index,time_boot_ms,lat_deg,lon_deg,alt_m,relative_alt_m,heading_deg,vx_mps,vy_mps,vz_mps
19390,8272127,63.4404587,10.3488606,16.24,9.389,264.96,-0.13,-0.38,0.0
19403,8272167,63.4404586,10.3488603,16.23,9.373,265.46,-0.13,-0.36,0.01
19408,8272187,63.4404586,10.3488602,16.22,9.366,265.71,-0.12,-0.35,0.01
19422,8272227,63.4404586,10.3488599,16.21,9.353,266.23,-0.12,-0.33,0.01
19435,8272267,63.4404585,10.3488597,16.19,9.335,266.76,-0.12,-0.31,0.01
19439,8272287,63.4404585,10.3488595,16.18,9.327,267.03,-0.11,-0.3,0.01
19453,8272327,63.4404585,10.3488593,16.17,9.313,267.56,-0.11,-0.29,0.01
19466,8272367,63.4404585,10.3488591,16.15,9.293,268.08,-0.11,-0.27,0.01
19472,8272387,63.4404584,10.3488589,16.14,9.283,268.35,-0.1,-0.26,0.01
19486,8272427,63.4404584,10.3488587,16.12,9.267,268.85,-0.1,-0.25,0.0
19499,8272467,63.4404584,10.3488585,16.1,9.245,269.35,-0.1,-0.24,0.0
19503,8272487,63.4404584,10.3488584,16.09,9.235,269.6,-0.1,-0.23,0.0
19518,8272527,63.4404583,10.3488582,16.07,9.217,270.09,-0.09,-0.22,0.0
19531,8272567,63.4404583,10.348858,16.05,9.194,270.59,-0.09,-0.21,0.0
19535,8272587,63.4404583,10.3488579,16.04,9.184,270.84,-0.09,-0.2,0.0
19550,8272627,63.4404583,10.3488577,16.02,9.165,271.33,-0.09,-0.19,-0.01
19563,8272667,63.4404583,10.3488576,16.0,9.143,271.85,-0.08,-0.18,-0.01
19567,8272687,63.4404582,10.3488575,15.99,9.133,272.11,-0.08,-0.17,-0.01
19580,8272727,63.4404582,10.3488573,15.97,9.116,272.62,-0.08,-0.16,-0.01
19585,8272747,63.4404582,10.3488573,15.96,9.106,272.87,-0.08,-0.16,-0.01
19598,8272787,63.4404582,10.3488571,15.94,9.088,273.38,-0.08,-0.16,0.0
19612,8272827,63.4404582,10.348857,15.93,9.073,273.88,-0.08,-0.15,0.0
19626,8272847,63.4404582,10.3488569,15.92,9.065,274.12,-0.09,-0.15,0.0
19630,8272887,63.4404582,10.3488568,15.91,9.052,274.6,-0.09,-0.15,0.0
19644,8272927,63.4404582,10.3488566,15.89,9.039,275.06,-0.09,-0.15,0.01
19648,8272947,63.4404582,10.3488566,15.89,9.034,275.28,-0.09,-0.15,0.02
19663,8272987,63.4404581,10.3488564,15.88,9.024,275.7,-0.09,-0.15,0.03
19676,8273027,63.4404581,10.3488563,15.87,9.015,276.09,-0.09,-0.15,0.04
19681,8273047,63.4404581,10.3488562,15.87,9.011,276.28,-0.09,-0.15,0.05
19694,8273087,63.4404581,10.3488561,15.86,9.004,276.67,-0.08,-0.14,0.06
19707,8273127,63.4404581,10.348856,15.85,8.998,277.07,-0.08,-0.13,0.07
19712,8273147,63.4404581,10.348856,15.85,8.995,277.28,-0.08,-0.12,0.08
19726,8273187,63.4404581,10.3488559,15.85,8.99,277.72,-0.08,-0.1,0.08
19740,8273227,63.4404581,10.3488558,15.84,8.985,278.18,-0.07,-0.1,0.07
19744,8273247,63.440458,10.3488557,15.84,8.983,278.44,-0.07,-0.1,0.07
19757,8273287,63.440458,10.3488557,15.83,8.979,278.96,-0.07,-0.1,0.06
19771,8273327,63.440458,10.3488556,15.83,8.976,279.5,-0.07,-0.08,0.06
19775,8273347,63.440458,10.3488556,15.83,8.972,279.78,-0.07,-0.08,0.05
19790,8273387,63.440458,10.3488555,15.82,8.966,280.37,-0.07,-0.07,0.04
19803,8273407,63.440458,10.3488555,15.82,8.964,280.66,-0.07,-0.07,0.04
19808,8273447,63.440458,10.3488554,15.81,8.955,281.27,-0.07,-0.07,0.02
19821,8273487,63.440458,10.3488554,15.8,8.944,281.9,-0.07,-0.06,0.01
19835,8273507,63.440458,10.3488554,15.79,8.939,282.22,-0.07,-0.06,0.01
19840,8273547,63.440458,10.3488553,15.78,8.925,282.89,-0.07,-0.06,0.0
19853,8273587,63.440458,10.3488553,15.76,8.907,283.55,-0.07,-0.07,0.0
19867,8273607,63.440458,10.3488552,15.75,8.899,283.89,-0.07,-0.07,0.0
19872,8273647,63.440458,10.3488552,15.73,8.878,284.57,-0.07,-0.06,0.0
19885,8273687,63.440458,10.3488552,15.71,8.854,285.26,-0.08,-0.06,0.01
19898,8273707,63.440458,10.3488551,15.7,8.843,285.62,-0.08,-0.06,0.02
19903,8273747,63.440458,10.3488551,15.67,8.818,286.33,-0.08,-0.06,0.03
19916,8273787,63.440458,10.3488551,15.65,8.791,287.05,-0.08,-0.06,0.04
19929,8273807,63.440458,10.3488551,15.63,8.779,287.43,-0.08,-0.06,0.05
19935,8273847,63.4404579,10.348855,15.61,8.755,288.15,-0.08,-0.06,0.07
19948,8273887,63.4404579,10.348855,15.59,8.731,288.87,-0.08,-0.06,0.08
19961,8273907,63.4404579,10.348855,15.58,8.72,289.24,-0.08,-0.06,0.09
19966,8273947,63.4404579,10.348855,15.56,8.702,289.96,-0.07,-0.06,0.11
19979,8273987,63.4404579,10.348855,15.54,8.686,290.69,-0.07,-0.05,0.13
19992,8274007,63.4404579,10.3488549,15.53,8.679,291.04,-0.07,-0.05,0.14
19997,8274047,63.4404579,10.3488549,15.52,8.668,291.77,-0.07,-0.05,0.15
20009,8274067,63.4404579,10.3488549,15.52,8.665,292.13,-0.07,-0.05,0.16
20023,8274107,63.4404579,10.3488549,15.52,8.66,292.86,-0.06,-0.05,0.16
20028,8274147,63.4404579,10.3488549,15.51,8.658,293.57,-0.06,-0.04,0.17
20043,8274167,63.4404579,10.3488549,15.51,8.659,293.93,-0.06,-0.04,0.17
20057,8274207,63.4404579,10.3488549,15.52,8.661,294.65,-0.06,-0.03,0.17
20060,8274247,63.4404579,10.3488549,15.52,8.664,295.37,-0.06,-0.02,0.17
20072,8274267,63.4404579,10.3488549,15.52,8.667,295.73,-0.05,-0.02,0.17
20086,8274307,63.4404579,10.3488549,15.53,8.671,296.47,-0.05,-0.01,0.17
20091,8274347,63.4404579,10.3488549,15.53,8.675,297.21,-0.05,0.0,0.17
20103,8274367,63.4404579,10.348855,15.53,8.676,297.59,-0.05,0.0,0.17
20119,8274407,63.4404579,10.348855,15.53,8.677,298.37,-0.04,0.01,0.17
20124,8274447,63.4404579,10.3488551,15.53,8.674,299.14,-0.04,0.02,0.17
20136,8274467,63.4404579,10.3488551,15.53,8.671,299.53,-0.04,0.02,0.17
20151,8274507,63.4404579,10.3488551,15.52,8.666,300.31,-0.03,0.03,0.17
20156,8274547,63.4404579,10.3488552,15.51,8.657,301.1,-0.03,0.03,0.16
20168,8274567,63.4404579,10.3488552,15.51,8.65,301.49,-0.03,0.03,0.16
20183,8274607,63.4404579,10.3488552,15.49,8.638,302.26,-0.03,0.04,0.16
20188,8274647,63.4404579,10.3488553,15.48,8.622,303.04,-0.02,0.04,0.16
20200,8274667,63.4404579,10.3488553,15.47,8.612,303.45,-0.02,0.04,0.16
20214,8274707,63.4404579,10.3488554,15.45,8.594,304.22,-0.02,0.05,0.15
20217,8274727,63.4404579,10.3488554,15.44,8.587,304.61,-0.02,0.05,0.14
20231,8274767,63.4404579,10.3488555,15.42,8.566,305.39,-0.02,0.06,0.14
20245,8274807,63.4404579,10.3488556,15.4,8.547,306.18,-0.02,0.06,0.13
20250,8274827,63.4404579,10.3488556,15.39,8.539,306.58,-0.02,0.07,0.13
20263,8274867,63.4404579,10.3488557,15.37,8.518,307.38,-0.02,0.07,0.12
20277,8274907,63.4404579,10.3488558,15.36,8.501,308.17,-0.02,0.08,0.11
20280,8274927,63.4404579,10.3488558,15.35,8.494,308.57,-0.02,0.08,0.11
20295,8274967,63.4404579,10.3488559,15.33,8.478,309.38,-0.02,0.08,0.1
20306,8275007,63.4404579,10.348856,15.32,8.464,310.15,-0.02,0.09,0.09
20311,8275027,63.4404579,10.3488561,15.31,8.458,310.53,-0.02,0.08,0.09
20325,8275067,63.4404579,10.3488562,15.3,8.445,311.26,-0.02,0.08,0.08
20339,8275107,63.4404579,10.3488563,15.29,8.435,311.96,-0.02,0.08,0.07
20343,8275127,63.4404579,10.3488563,15.29,8.431,312.3,-0.02,0.08,0.07
20356,8275167,63.4404579,10.3488564,15.28,8.423,312.98,-0.02,0.07,0.06
20371,8275207,63.4404579,10.3488565,15.27,8.417,313.63,-0.02,0.07,0.06
20375,8275227,63.4404579,10.3488566,15.27,8.414,313.96,-0.02,0.07,0.05
20388,8275267,63.4404579,10.3488567,15.27,8.41,314.6,-0.02,0.06,0.05
20402,8275307,63.4404579,10.3488567,15.26,8.407,315.21,-0.02,0.05,0.05
20416,8275327,63.4404579,10.3488568,15.26,8.406,315.51,-0.02,0.05,0.05
20419,8275367,63.4404579,10.3488569,15.26,8.405,316.1,-0.02,0.04,0.05
20435,8275387,63.4404579,10.3488569,15.26,8.404,316.39,-0.02,0.03,0.06
20439,8275427,63.4404579,10.348857,15.26,8.403,316.94,-0.02,0.02,0.06
20452,8275467,63.4404579,10.348857,15.26,8.404,317.46,-0.01,0.01,0.07
20456,8275487,63.4404578,10.348857,15.26,8.404,317.72,-0.01,0.0,0.07
20471,8275527,63.4404578,10.3488571,15.26,8.404,318.23,-0.01,0.0,0.08
20484,8275567,63.4404578,10.3488571,15.26,8.406,318.7,-0.01,0.0,0.09
20488,8275587,63.4404578,10.3488571,15.26,8.406,318.93,-0.01,0.0,0.1
20502,8275627,63.4404578,10.3488571,15.26,8.407,319.38,-0.01,0.0,0.1
20516,8275667,63.4404578,10.3488571,15.26,8.408,319.82,-0.01,0.0,0.11
20520,8275687,63.4404578,10.3488571,15.26,8.408,320.03,-0.02,-0.01,0.11
20534,8275727,63.4404578,10.3488572,15.26,8.409,320.45,-0.02,-0.01,0.11
20547,8275767,63.4404578,10.3488572,15.26,8.408,320.86,-0.02,-0.01,0.1
20551,8275787,63.4404578,10.3488572,15.26,8.408,321.05,-0.02,-0.01,0.1
20565,8275827,63.4404578,10.3488572,15.26,8.407,321.44,-0.01,-0.01,0.1
20581,8275867,63.4404578,10.3488572,15.26,8.403,321.78,-0.01,-0.02,0.09
20585,8275887,63.4404578,10.3488572,15.26,8.401,321.94,-0.01,-0.02,0.09
20599,8275927,63.4404578,10.3488572,15.25,8.398,322.24,0.0,-0.02,0.09
20612,8275967,63.4404578,10.3488572,15.24,8.389,322.52,0.0,-0.02,0.09
20616,8275987,63.4404578,10.3488573,15.24,8.385,322.64,0.0,-0.02,0.09
20629,8276027,63.4404578,10.3488573,15.23,8.378,322.88,0.01,-0.03,0.09
20634,8276047,63.4404578,10.3488573,15.23,8.371,322.99,0.01,-0.03,0.1
20647,8276087,63.4404578,10.3488573,15.21,8.359,323.19,0.02,-0.03,0.1
20661,8276127,63.4404578,10.3488573,15.2,8.348,323.39,0.03,-0.03,0.11
20665,8276147,63.4404578,10.3488573,15.2,8.341,323.49,0.03,-0.04,0.11
20679,8276187,63.4404578,10.3488572,15.18,8.329,323.67,0.04,-0.04,0.12
20693,8276227,63.4404578,10.3488572,15.17,8.317,323.85,0.06,-0.05,0.12
20697,8276247,63.4404578,10.3488572,15.17,8.312,323.94,0.06,-0.05,0.12
20710,8276287,63.4404578,10.3488572,15.16,8.302,324.11,0.07,-0.06,0.12
20724,8276327,63.4404578,10.3488572,15.15,8.294,324.27,0.09,-0.07,0.11
20728,8276347,63.4404578,10.3488571,15.15,8.293,324.36,0.09,-0.08,0.11
20743,8276387,63.4404578,10.3488571,15.15,8.29,324.52,0.11,-0.09,0.1
20756,8276427,63.4404578,10.348857,15.14,8.287,324.67,0.11,-0.11,0.09
20761,8276447,63.4404578,10.348857,15.14,8.289,324.75,0.12,-0.11,0.08
20774,8276487,63.4404579,10.348857,15.15,8.293,324.88,0.13,-0.13,0.06
20788,8276527,63.4404579,10.3488569,15.15,8.297,325.0,0.14,-0.15,0.05
20793,8276547,63.4404579,10.3488569,15.16,8.302,325.06,0.15,-0.16,0.04
20806,8276587,63.440458,10.3488568,15.17,8.311,325.15,0.16,-0.18,0.02
20821,8276627,63.440458,10.3488566,15.17,8.319,325.23,0.17,-0.19,0.01
20825,8276647,63.440458,10.3488565,15.18,8.325,325.26,0.17,-0.2,0.0
20838,8276687,63.4404581,10.3488564,15.19,8.335,325.29,0.18,-0.21,0.0
20851,8276707,63.4404581,10.3488563,15.2,8.34,325.3,0.19,-0.22,0.0
20856,8276747,63.4404582,10.3488561,15.2,8.348,325.3,0.2,-0.23,0.0
20869,8276787,63.4404582,10.348856,15.21,8.356,325.27,0.21,-0.24,0.01
20882,8276807,63.4404583,10.3488559,15.21,8.359,325.25,0.21,-0.25,0.02
20888,8276847,63.4404583,10.3488557,15.22,8.364,325.22,0.22,-0.25,0.03
20901,8276887,63.4404584,10.3488555,15.22,8.367,325.18,0.23,-0.26,0.05
20914,8276907,63.4404584,10.3488554,15.22,8.368,325.17,0.23,-0.26,0.05
20919,8276947,63.4404585,10.3488552,15.22,8.368,325.14,0.24,-0.26,0.07
20932,8276987,63.4404585,10.348855,15.22,8.367,325.13,0.25,-0.27,0.09
20945,8277007,63.4404586,10.3488549,15.22,8.366,325.13,0.25,-0.27,0.1
20950,8277047,63.4404587,10.3488546,15.22,8.364,325.15,0.26,-0.28,0.11
20963,8277087,63.4404587,10.3488544,15.22,8.361,325.18,0.28,-0.29,0.12
20976,8277107,63.4404588,10.3488543,15.21,8.359,325.19,0.28,-0.29,0.13
20981,8277147,63.4404589,10.3488541,15.21,8.357,325.23,0.3,-0.3,0.14
20995,8277187,63.4404589,10.3488538,15.21,8.355,325.27,0.31,-0.31,0.14
21008,8277207,63.440459,10.3488537,15.21,8.353,325.3,0.32,-0.32,0.14
21013,8277247,63.4404591,10.3488534,15.21,8.351,325.34,0.33,-0.33,0.14
21026,8277287,63.4404592,10.3488532,15.21,8.35,325.39,0.35,-0.34,0.14
21039,8277307,63.4404592,10.348853,15.21,8.35,325.41,0.36,-0.34,0.14
21044,8277347,63.4404594,10.3488527,15.21,8.35,325.44,0.37,-0.35,0.14
21058,8277367,63.4404594,10.3488526,15.21,8.351,325.46,0.37,-0.35,0.13
21072,8277407,63.4404595,10.3488523,15.21,8.351,325.5,0.38,-0.36,0.12
21077,8277447,63.4404596,10.348852,15.21,8.353,325.54,0.4,-0.36,0.12
21089,8277467,63.4404597,10.3488518,15.21,8.355,325.57,0.4,-0.36,0.11
21104,8277507,63.4404598,10.3488515,15.21,8.358,325.61,0.42,-0.36,0.1
21109,8277547,63.44046,10.3488512,15.22,8.362,325.65,0.43,-0.36,0.09
21121,8277567,63.44046,10.3488511,15.22,8.364,325.67,0.44,-0.37,0.09
21136,8277607,63.4404602,10.3488508,15.22,8.368,325.69,0.45,-0.37,0.09
21141,8277647,63.4404603,10.3488504,15.23,8.373,325.7,0.46,-0.37,0.09
21153,8277667,63.4404604,10.3488503,15.23,8.376,325.7,0.47,-0.37,0.09
21167,8277707,63.4404605,10.34885,15.24,8.38,325.68,0.48,-0.38,0.09
21172,8277747,63.4404607,10.3488496,15.24,8.386,325.66,0.49,-0.38,0.09
21184,8277767,63.4404608,10.3488495,15.25,8.39,325.64,0.5,-0.38,0.09
21198,8277807,63.4404609,10.3488491,15.25,8.395,325.59,0.51,-0.38,0.1
21204,8277847,63.4404611,10.3488488,15.26,8.402,325.53,0.52,-0.38,0.1
21216,8277867,63.4404612,10.3488486,15.26,8.406,325.51,0.52,-0.38,0.1
21230,8277907,63.4404613,10.3488483,15.27,8.413,325.44,0.53,-0.37,0.1
21235,8277947,63.4404615,10.348848,15.28,8.423,325.37,0.54,-0.38,0.09
21247,8277967,63.4404616,10.3488478,15.28,8.429,325.34,0.54,-0.38,0.08
21261,8278007,63.4404618,10.3488474,15.29,8.439,325.26,0.54,-0.38,0.07
21265,8278027,63.4404619,10.3488473,15.3,8.444,325.22,0.54,-0.38,0.06
21278,8278067,63.440462,10.3488469,15.31,8.459,325.14,0.54,-0.39,0.04
21292,8278107,63.4404622,10.3488466,15.33,8.473,325.05,0.53,-0.4,0.01
21296,8278127,63.4404623,10.3488464,15.34,8.48,325.01,0.53,-0.4,0.0
21311,8278167,63.4404625,10.348846,15.35,8.496,324.94,0.52,-0.41,-0.02
21324,8278207,63.4404626,10.3488456,15.37,8.511,324.86,0.52,-0.41,-0.05
21328,8278227,63.4404627,10.3488454,15.37,8.519,324.84,0.51,-0.41,-0.06
21341,8278267,63.4404629,10.3488451,15.39,8.532,324.79,0.5,-0.42,-0.08
21355,8278307,63.440463,10.3488447,15.4,8.545,324.76,0.5,-0.43,-0.09
21359,8278327,63.4404631,10.3488445,15.41,8.551,324.75,0.5,-0.43,-0.09
21372,8278367,63.4404633,10.3488441,15.42,8.56,324.74,0.5,-0.43,-0.08
21388,8278407,63.4404634,10.3488437,15.42,8.568,324.74,0.49,-0.44,-0.07
21391,8278427,63.4404635,10.3488435,15.43,8.571,324.75,0.49,-0.43,-0.06
21405,8278467,63.4404637,10.3488431,15.43,8.575,324.79,0.5,-0.43,-0.03
21420,8278507,63.4404639,10.3488427,15.43,8.578,324.84,0.5,-0.43,0.0
21423,8278527,63.4404639,10.3488425,15.43,8.578,324.87,0.51,-0.43,0.01
21437,8278567,63.4404641,10.3488421,15.44,8.58,324.94,0.51,-0.43,0.05
21450,8278607,63.4404643,10.3488417,15.44,8.58,325.01,0.52,-0.42,0.08
21455,8278627,63.4404644,10.3488415,15.43,8.579,325.05,0.52,-0.42,0.1
21469,8278667,63.4404645,10.3488411,15.44,8.583,325.14,0.53,-0.42,0.12
21473,8278687,63.4404646,10.348841,15.44,8.585,325.18,0.53,-0.42,0.13
21487,8278727,63.4404648,10.3488406,15.44,8.587,325.26,0.54,-0.42,0.14
21501,8278767,63.440465,10.3488402,15.45,8.598,325.35,0.54,-0.42,0.13
21515,8278787,63.4404651,10.34884,15.46,8.603,325.38,0.54,-0.42,0.13
21518,8278827,63.4404653,10.3488396,15.47,8.611,325.45,0.54,-0.42,0.11
21533,8278867,63.4404654,10.3488392,15.48,8.628,325.52,0.54,-0.43,0.08
21536,8278887,63.4404655,10.348839,15.49,8.636,325.54,0.53,-0.43,0.06
21550,8278927,63.4404657,10.3488386,15.51,8.652,325.6,0.53,-0.43,0.02
21563,8278967,63.4404659,10.3488382,15.53,8.671,325.66,0.52,-0.44,-0.02
21567,8278987,63.440466,10.348838,15.54,8.68,325.69,0.52,-0.44,-0.04
21581,8279027,63.4404661,10.3488376,15.55,8.698,325.75,0.51,-0.44,-0.09
21594,8279067,63.4404663,10.3488372,15.57,8.713,325.84,0.5,-0.45,-0.12
21598,8279087,63.4404664,10.348837,15.58,8.721,325.89,0.49,-0.45,-0.14
21612,8279127,63.4404666,10.3488366,15.59,8.735,326.0,0.48,-0.45,-0.16
21636,8279167,63.4404667,10.3488362,15.6,8.74,326.13,0.48,-0.46,-0.17
21640,8279187,63.4404668,10.348836,15.6,8.743,326.19,0.48,-0.46,-0.16
21644,8279227,63.440467,10.3488356,15.6,8.748,326.34,0.48,-0.46,-0.15
21657,8279267,63.4404671,10.3488352,15.6,8.744,326.51,0.49,-0.46,-0.11
21661,8279287,63.4404672,10.348835,15.6,8.742,326.59,0.49,-0.46,-0.09
21675,8279327,63.4404674,10.3488346,15.59,8.735,326.76,0.5,-0.45,-0.04
21679,8279347,63.4404675,10.3488344,15.59,8.73,326.84,0.51,-0.45,-0.01
21694,8279387,63.4404677,10.348834,15.58,8.72,327.0,0.52,-0.45,0.04
21708,8279427,63.4404678,10.3488336,15.56,8.709,327.13,0.54,-0.44,0.09
21712,8279447,63.4404679,10.3488334,15.56,8.706,327.2,0.54,-0.44,0.11
21725,8279487,63.4404681,10.348833,15.56,8.7,327.29,0.56,-0.43,0.16
21740,8279527,63.4404683,10.3488327,15.55,8.692,327.35,0.57,-0.43,0.19
21744,8279547,63.4404684,10.3488325,15.55,8.695,327.37,0.57,-0.43,0.19
21757,8279587,63.4404686,10.3488321,15.56,8.7,327.38,0.58,-0.42,0.2
21771,8279627,63.4404688,10.3488317,15.56,8.703,327.37,0.58,-0.42,0.19
21776,8279647,63.4404689,10.3488315,15.57,8.713,327.36,0.58,-0.42,0.18
21789,8279687,63.4404691,10.3488312,15.59,8.73,327.34,0.58,-0.41,0.14
21803,8279727,63.4404693,10.3488308,15.6,8.747,327.32,0.57,-0.41,0.09
21807,8279747,63.4404694,10.3488306,15.62,8.761,327.32,0.57,-0.4,0.06
21820,8279787,63.4404696,10.3488303,15.64,8.787,327.32,0.57,-0.4,0.01
21834,8279827,63.4404698,10.34883,15.67,8.813,327.33,0.56,-0.4,-0.04
21839,8279847,63.4404699,10.3488298,15.68,8.825,327.33,0.56,-0.4,-0.07
21852,8279887,63.4404701,10.3488294,15.71,8.85,327.34,0.56,-0.4,-0.12
21866,8279927,63.4404703,10.3488291,15.73,8.874,327.34,0.55,-0.41,-0.16
21870,8279947,63.4404704,10.3488289,15.74,8.882,327.34,0.54,-0.41,-0.17
21883,8279987,63.4404706,10.3488286,15.75,8.897,327.32,0.54,-0.42,-0.18
21896,8280007,63.4404707,10.3488284,15.76,8.904,327.31,0.54,-0.43,-0.18
21901,8280047,63.4404709,10.348828,15.77,8.913,327.29,0.53,-0.43,-0.18
21914,8280087,63.4404711,10.3488277,15.77,8.915,327.28,0.53,-0.43,-0.15
21927,8280107,63.4404711,10.3488275,15.77,8.915,327.28,0.53,-0.43,-0.14
21932,8280147,63.4404713,10.3488271,15.77,8.911,327.29,0.54,-0.42,-0.09
21946,8280187,63.4404715,10.3488268,15.76,8.904,327.32,0.55,-0.42,-0.05
21959,8280207,63.4404716,10.3488266,15.76,8.9,327.34,0.55,-0.41,-0.03
21964,8280247,63.4404718,10.3488263,15.75,8.891,327.38,0.57,-0.41,0.01
21977,8280287,63.440472,10.348826,15.74,8.882,327.4,0.58,-0.4,0.05
21990,8280307,63.4404721,10.3488258,15.73,8.877,327.4,0.58,-0.4,0.06
21995,8280347,63.4404723,10.3488254,15.73,8.87,327.37,0.59,-0.4,0.09
22010,8280387,63.4404726,10.3488251,15.72,8.867,327.3,0.6,-0.4,0.1
22023,8280407,63.4404727,10.3488249,15.72,8.864,327.25,0.6,-0.4,0.1
22028,8280447,63.4404729,10.3488246,15.72,8.866,327.13,0.6,-0.4,0.09
22041,8280487,63.4404731,10.3488242,15.73,8.872,326.99,0.59,-0.4,0.07
22055,8280507,63.4404732,10.3488241,15.73,8.876,326.91,0.59,-0.4,0.05
22060,8280547,63.4404734,10.3488237,15.74,8.887,326.77,0.58,-0.4,0.02
22073,8280587,63.4404736,10.3488234,15.76,8.902,326.63,0.57,-0.4,-0.01
22084,8280607,63.4404737,10.3488232,15.77,8.91,326.57,0.57,-0.4,-0.03
22091,8280647,63.4404739,10.3488229,15.78,8.927,326.45,0.56,-0.4,-0.07
22103,8280667,63.440474,10.3488227,15.79,8.936,326.41,0.55,-0.4,-0.09
22117,8280707,63.4404742,10.3488224,15.81,8.954,326.31,0.54,-0.4,-0.13
22122,8280747,63.4404744,10.3488221,15.82,8.969,326.24,0.53,-0.41,-0.15
22134,8280767,63.4404745,10.3488219,15.83,8.976,326.2,0.53,-0.41,-0.17
22148,8280807,63.4404747,10.3488216,15.84,8.989,326.14,0.52,-0.41,-0.18
22154,8280847,63.4404749,10.3488212,15.85,8.998,326.1,0.52,-0.42,-0.18
22166,8280867,63.440475,10.348821,15.86,9.0,326.09,0.51,-0.42,-0.18
22174,8280907,63.4404752,10.3488207,15.86,9.005,326.08,0.51,-0.42,-0.16
22185,8280947,63.4404754,10.3488204,15.86,9.005,326.11,0.51,-0.42,-0.14
22197,8280967,63.4404755,10.3488202,15.86,9.004,326.13,0.51,-0.42,-0.12
22207,8281007,63.4404756,10.3488199,15.86,9.001,326.19,0.52,-0.42,-0.09
22216,8281047,63.4404758,10.3488195,15.85,8.998,326.27,0.52,-0.42,-0.06
22228,8281067,63.4404759,10.3488194,15.85,8.997,326.31,0.53,-0.42,-0.05
22242,8281107,63.4404761,10.348819,15.85,8.993,326.38,0.53,-0.42,-0.03
22256,8281147,63.4404763,10.3488187,15.85,8.993,326.43,0.53,-0.42,-0.01
22271,8281167,63.4404764,10.3488185,15.85,8.994,326.45,0.54,-0.42,-0.01
22274,8281207,63.4404766,10.3488182,15.85,8.996,326.44,0.54,-0.43,-0.01
22288,8281247,63.4404768,10.3488179,15.86,9.004,326.39,0.54,-0.44,-0.01
22291,8281267,63.4404769,10.3488177,15.87,9.01,326.35,0.54,-0.44,-0.02
22305,8281307,63.4404771,10.3488173,15.88,9.021,326.25,0.53,-0.45,-0.03
22309,8281327,63.4404772,10.3488171,15.88,9.027,326.2,0.53,-0.45,-0.04
22322,8281367,63.4404773,10.3488168,15.9,9.047,326.1,0.52,-0.46,-0.06
22338,8281407,63.4404775,10.3488164,15.92,9.066,326.02,0.52,-0.46,-0.08
22342,8281427,63.4404776,10.3488162,15.93,9.074,325.99,0.52,-0.46,-0.09
22355,8281467,63.4404778,10.3488159,15.95,9.097,325.98,0.51,-0.46,-0.11
22370,8281507,63.440478,10.3488155,15.97,9.116,326.0,0.51,-0.46,-0.11
22373,8281527,63.4404781,10.3488153,15.98,9.125,326.03,0.52,-0.46,-0.11
22387,8281567,63.4404783,10.348815,16.0,9.143,326.11,0.52,-0.46,-0.11
22402,8281607,63.4404785,10.3488146,16.01,9.159,326.22,0.53,-0.46,-0.1
22405,8281627,63.4404785,10.3488144,16.02,9.166,326.28,0.53,-0.46,-0.09
22419,8281667,63.4404787,10.348814,16.03,9.176,326.42,0.54,-0.46,-0.07
22433,8281707,63.4404789,10.3488137,16.04,9.185,326.55,0.54,-0.46,-0.05
22436,8281727,63.440479,10.3488135,16.04,9.188,326.62,0.54,-0.46,-0.04
22450,8281767,63.4404792,10.3488131,16.05,9.193,326.75,0.55,-0.46,-0.02
22464,8281807,63.4404794,10.3488128,16.05,9.198,326.87,0.55,-0.45,-0.01
22469,8281827,63.4404795,10.3488126,16.05,9.199,326.93,0.56,-0.46,-0.01
22482,8281867,63.4404797,10.3488122,16.06,9.203,327.06,0.56,-0.45,-0.01
22496,8281907,63.4404799,10.3488119,16.06,9.207,327.17,0.56,-0.45,-0.01
22499,8281927,63.44048,10.3488117,16.06,9.208,327.23,0.57,-0.45,-0.01
22513,8281967,63.4404802,10.3488113,16.07,9.211,327.36,0.57,-0.45,-0.02
22517,8281987,63.4404803,10.3488111,16.07,9.213,327.42,0.57,-0.45,-0.03
22531,8282027,63.4404805,10.3488108,16.07,9.216,327.56,0.57,-0.45,-0.05
22544,8282067,63.4404807,10.3488104,16.07,9.217,327.7,0.57,-0.45,-0.07
22548,8282087,63.4404809,10.3488102,16.07,9.218,327.77,0.58,-0.45,-0.07
22562,8282127,63.4404811,10.3488099,16.08,9.22,327.9,0.58,-0.45,-0.09
22577,8282167,63.4404813,10.3488095,16.07,9.217,328.03,0.58,-0.45,-0.1
22580,8282187,63.4404814,10.3488093,16.07,9.217,328.09,0.58,-0.45,-0.1
22594,8282227,63.4404816,10.3488089,16.07,9.216,328.2,0.59,-0.45,-0.11
22607,8282267,63.4404818,10.3488086,16.07,9.211,328.28,0.59,-0.44,-0.1
22611,8282287,63.4404819,10.3488084,16.06,9.208,328.31,0.6,-0.44,-0.1
22625,8282327,63.4404821,10.348808,16.06,9.204,328.36,0.6,-0.44,-0.09
22638,8282367,63.4404823,10.3488077,16.05,9.198,328.37,0.6,-0.43,-0.08
22644,8282387,63.4404824,10.3488075,16.05,9.195,328.37,0.6,-0.43,-0.07
22658,8282427,63.4404827,10.3488071,16.05,9.19,328.35,0.6,-0.43,-0.06
22671,8282467,63.4404829,10.3488068,16.04,9.186,328.3,0.6,-0.43,-0.05
