packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1
6749,61121,8612845,1776877603705,2026-04-22T17:06:43.705000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,3,-0.4712388813495636,-26.99999904379616,0.004501692019402981,3.3762690145522356,-1.5327940069668542,-3.008277744961728,4294967295,4294967295
6749,61121,8612845,1776877603705,2026-04-22T17:06:43.705000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,4,-0.3839724361896515,-22.000000043023345,0.005601692013442516,4.201269010081887,-1.57382307481563,-3.895348793657933,4294967295,4294967295
6749,61121,8612845,1776877603705,2026-04-22T17:06:43.705000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,5,-0.3490658402442932,-19.99999941818584,0.005739192012697458,4.304394009523094,-1.4721894149939485,-4.044807302653375,4294967295,4294967295
6749,61121,8612845,1776877603705,2026-04-22T17:06:43.705000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,6,-0.3141592741012573,-18.000000500895634,0.006426692008972168,4.820019006729126,-1.4894678263651222,-4.5841104719948875,4294967295,4294967295
6749,61121,8612845,1776877603705,2026-04-22T17:06:43.705000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,7,0.4363323152065277,25.00000012650595,0.005830858834087849,4.3731441255658865,1.8481705774392085,-3.9634145707532844,4294967295,4294967295
6749,61121,8612845,1776877603705,2026-04-22T17:06:43.705000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,8,0.5061454772949219,28.99999966863366,0.005555858835577965,4.166894126683474,2.0201503380866854,-3.6444477324441737,4294967295,4294967295
6749,61121,8612845,1776877603705,2026-04-22T17:06:43.705000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,9,0.5759586691856384,33.000000918308665,0.005235025659203529,3.926269244402647,2.1383995452567652,-3.2928464228366,4294967295,4294967295
6749,61121,8612845,1776877603705,2026-04-22T17:06:43.705000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,10,0.6457718014717102,36.99999875288908,0.0048225256614387035,3.6168942460790277,2.1767012315691696,-2.8885802283829403,4294967295,4294967295
6762,61122,8612895,1776877603755,2026-04-22T17:06:43.755000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,0,-0.5759586691856384,-33.000000918308665,0.0040433588437736034,3.0325191328302026,-1.6516283349317658,-2.5432845169645817,4294967295,4294967295
6762,61122,8612895,1776877603755,2026-04-22T17:06:43.755000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,1,-0.48869219422340393,-28.000000209988553,0.004639192018657923,3.479394013993442,-1.6334765565566782,-3.0721225632765914,4294967295,4294967295
6762,61122,8612895,1776877603755,2026-04-22T17:06:43.755000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,2,-0.4363323152065277,-25.00000012650595,0.005097525659948587,3.8231442449614406,-1.6157305828399728,-3.4649453966054624,4294967295,4294967295
6762,61122,8612895,1776877603755,2026-04-22T17:06:43.755000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,3,-0.40142571926116943,-22.999999501668448,0.005418358836323023,4.063769127242267,-1.587841064472238,-3.740719218746984,4294967295,4294967295
6762,61122,8612895,1776877603755,2026-04-22T17:06:43.755000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,4,-0.3141592741012573,-18.000000500895634,0.006380858831107616,4.785644123330712,-1.4788454029295486,-4.5514180152348045,4294967295,4294967295
6762,61122,8612895,1776877603755,2026-04-22T17:06:43.755000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,5,0.4363323152065277,25.00000012650595,0.0058766920119524,4.4075190089643,1.8626980309773722,-3.994568795223668,4294967295,4294967295
6762,61122,8612895,1776877603755,2026-04-22T17:06:43.755000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,6,0.5235987901687622,30.000000834826057,0.004868358839303255,3.6512691294774413,1.8256346108118633,-3.162091795581015,4294967295,4294967295
6775,61123,8612945,1776877603805,2026-04-22T17:06:43.805000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.003676692023873329,2.757519017904997,-1.6208290506465228,-2.230879719457781,4294967295,4294967295
6775,61123,8612945,1776877603805,2026-04-22T17:06:43.805000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,1,-0.5759586691856384,-33.000000918308665,0.0039058588445186615,2.929394133388996,-1.5954624333639962,-2.4567966160140533,4294967295,4294967295
6775,61123,8612945,1776877603805,2026-04-22T17:06:43.805000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,2,-0.48869219422340393,-28.000000209988553,0.004639192018657923,3.479394013993442,-1.6334765565566782,-3.0721225632765914,4294967295,4294967295
6775,61123,8612945,1776877603805,2026-04-22T17:06:43.805000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,3,-0.45378559827804565,-25.999999585151052,0.004776692017912865,3.5825190134346485,-1.5704729449990609,-3.2199467713996057,4294967295,4294967295
6775,61123,8612945,1776877603805,2026-04-22T17:06:43.805000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,4,-0.3839724361896515,-22.000000043023345,0.005647525656968355,4.235644242726266,-1.5867002636383531,-3.927220954353109,4294967295,4294967295
6775,61123,8612945,1776877603805,2026-04-22T17:06:43.805000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,5,-0.33161255717277527,-18.999999959540737,0.006289192009717226,4.7168940072879195,-1.5356704735733957,-4.459910904108237,4294967295,4294967295
6775,61123,8612945,1776877603805,2026-04-22T17:06:43.805000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,6,0.41887903213500977,24.000000667860846,0.007114192005246878,5.335644003935158,2.170201987625377,-4.874353318096265,4294967295,4294967295
6775,61123,8612945,1776877603805,2026-04-22T17:06:43.805000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,7,0.48869219422340393,28.000000209988553,0.005739192012697458,4.304394009523094,2.0207905964260333,-3.8005543220186198,4294967295,4294967295
6775,61123,8612945,1776877603805,2026-04-22T17:06:43.805000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,8,0.5235987901687622,30.000000834826057,0.005143358837813139,3.857519128359854,1.928759612855613,-3.3407095326411174,4294967295,4294967295
6775,61123,8612945,1776877603805,2026-04-22T17:06:43.805000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,9,0.6283185482025146,36.00000100179127,0.004180858843028545,3.135644132271409,1.843085421741199,-2.5367893590941253,4294967295,4294967295
6786,61124,8612995,1776877603855,2026-04-22T17:06:43.855000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.003676692023873329,2.757519017904997,-1.6208290506465228,-2.230879719457781,4294967295,4294967295
6786,61124,8612995,1776877603855,2026-04-22T17:06:43.855000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,1,-0.5759586691856384,-33.000000918308665,0.003997525200247765,2.9981439001858234,-1.6329062409338488,-2.5144550213795327,4294967295,4294967295
6786,61124,8612995,1776877603855,2026-04-22T17:06:43.855000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,2,-0.5061454772949219,-28.99999966863366,0.004593358840793371,3.4450191305950284,-1.670178399019184,-3.013081632750006,4294967295,4294967295
6786,61124,8612995,1776877603855,2026-04-22T17:06:43.855000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,3,-0.4363323152065277,-25.00000012650595,0.005372525658458471,4.0293942438438535,-1.7028955992644017,-3.651871376476438,4294967295,4294967295
6786,61124,8612995,1776877603855,2026-04-22T17:06:43.855000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,4,-0.3490658402442932,-19.99999941818584,0.0062433588318526745,4.682519123889506,-1.601515817196447,-4.400128683670574,4294967295,4294967295
6786,61124,8612995,1776877603855,2026-04-22T17:06:43.855000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,5,-0.296705961227417,-16.999999334703237,0.006839192006736994,5.129394005052745,-1.4996896124938015,-4.905263899654048,4294967295,4294967295
6786,61124,8612995,1776877603855,2026-04-22T17:06:43.855000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,6,0.36651915311813354,21.00000058437824,0.006976692005991936,5.232519004493952,1.8751671564207815,-4.884977304744739,4294967295,4294967295
6786,61124,8612995,1776877603855,2026-04-22T17:06:43.855000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,7,0.4363323152065277,25.00000012650595,0.007068358827382326,5.301269120536745,2.2404131513491388,-4.804581480172675,4294967295,4294967295
6786,61124,8612995,1776877603855,2026-04-22T17:06:43.855000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,8,0.5585053563117981,31.999999752116263,0.0048225256614387035,3.6168942460790277,1.9166619244211816,-3.067300287678673,4294967295,4294967295
6786,61124,8612995,1776877603855,2026-04-22T17:06:43.855000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,9,0.6108652353286743,34.99999983559887,0.004180858843028545,3.135644132271409,1.7985315796832018,-2.568569306273507,4294967295,4294967295
6786,61124,8612995,1776877603855,2026-04-22T17:06:43.855000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,10,0.6457718014717102,36.99999875288908,0.004135025665163994,3.1012692488729954,1.8663903709010867,-2.476783788991881,4294967295,4294967295
6803,61125,8613045,1776877603905,2026-04-22T17:06:43.905000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0036308588460087776,2.723144134506583,-1.6388290030173385,-2.1747996404650256,4294967295,4294967295
6803,61125,8613045,1776877603905,2026-04-22T17:06:43.905000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,1,-0.5061454772949219,-28.99999966863366,0.004685025662183762,3.513769246637821,-1.703509116322023,-3.0732118393019188,4294967295,4294967295
6803,61125,8613045,1776877603905,2026-04-22T17:06:43.905000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,2,-0.4363323152065277,-25.00000012650595,0.0053266920149326324,3.9950190111994743,-1.6883679981285145,-3.6207168354817165,4294967295,4294967295
6803,61125,8613045,1776877603905,2026-04-22T17:06:43.905000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,3,-0.36651915311813354,-21.00000058437824,0.006197525653988123,4.648144240491092,-1.665745964914706,-4.339416465468703,4294967295,4294967295
6803,61125,8613045,1776877603905,2026-04-22T17:06:43.905000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,4,0.33161255717277527,18.999999959540737,0.007755858823657036,5.816894117742777,1.8937954787024092,-5.499981441957494,4294967295,4294967295
6803,61125,8613045,1776877603905,2026-04-22T17:06:43.905000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,5,0.4363323152065277,25.00000012650595,0.006472525652498007,4.854394239373505,2.0515556649621174,-4.39957529596034,4294967295,4294967295
6803,61125,8613045,1776877603905,2026-04-22T17:06:43.905000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,6,0.5585053563117981,31.999999752116263,0.005693358834832907,4.27001912612468,2.2627653779110686,-3.62118160025116,4294967295,4294967295
6817,61126,8613095,1776877603955,2026-04-22T17:06:43.955000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,0,-0.6632251143455505,-37.999999919081475,0.0035850254353135824,2.688769076485187,-1.6553715334465375,-2.1187789485734143,4294967295,4294967295
6817,61126,8613095,1776877603955,2026-04-22T17:06:43.955000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,1,-0.6108652353286743,-34.99999983559887,0.003814192023128271,2.8606440173462033,-1.6407979944146418,-2.343302399500226,4294967295,4294967295
6817,61126,8613095,1776877603955,2026-04-22T17:06:43.955000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,2,-0.5235987901687622,-30.000000834826057,0.004318358842283487,3.2387691317126155,-1.619384606724364,-2.8048563214608095,4294967295,4294967295
6817,61126,8613095,1776877603955,2026-04-22T17:06:43.955000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,3,-0.48869219422340393,-28.000000209988553,0.004593358840793371,3.4450191305950284,-1.6173385262158053,-3.041771342784301,4294967295,4294967295
6817,61126,8613095,1776877603955,2026-04-22T17:06:43.955000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,4,-0.36651915311813354,-21.00000058437824,0.006151692010462284,4.613769007846713,-1.6534269829494799,-4.307324421241268,4294967295,4294967295
6817,61126,8613095,1776877603955,2026-04-22T17:06:43.955000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,5,-0.296705961227417,-16.999999334703237,0.007480858825147152,5.610644118860364,-1.6403935233218263,-5.365485673929825,4294967295,4294967295
6817,61126,8613095,1776877603955,2026-04-22T17:06:43.955000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,6,0.36651915311813354,21.00000058437824,0.007618358824402094,5.71376911830157,2.0476317775068704,-5.33426298948606,4294967295,4294967295
6817,61126,8613095,1776877603955,2026-04-22T17:06:43.955000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,7,0.4363323152065277,25.00000012650595,0.006976692005991936,5.232519004493952,2.2113580966750876,-4.74227271470757,4294967295,4294967295
6817,61126,8613095,1776877603955,2026-04-22T17:06:43.955000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,8,0.5585053563117981,31.999999752116263,0.005555858835577965,4.166894126683474,2.208117454461499,-3.5337266405724845,4294967295,4294967295
6831,61127,8613145,1776877604005,2026-04-22T17:06:44.005000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.0038600254338234663,2.8950190753675997,-1.7016495585573883,-2.3421196012594483,4294967295,4294967295
6831,61127,8613145,1776877604005,2026-04-22T17:06:44.005000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,1,-0.593411922454834,-33.99999866940647,0.0037683588452637196,2.8262691339477897,-1.580429588588036,-2.343083338898009,4294967295,4294967295
6831,61127,8613145,1776877604005,2026-04-22T17:06:44.005000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,2,-0.45378559827804565,-25.999999585151052,0.0051891920156776905,3.891894011758268,-1.706094015788735,-3.4980111789486514,4294967295,4294967295
6831,61127,8613145,1776877604005,2026-04-22T17:06:44.005000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,3,-0.3839724361896515,-22.000000043023345,0.0061058588325977325,4.579394124448299,-1.7154712360566928,-4.245940294598327,4294967295,4294967295
6831,61127,8613145,1776877604005,2026-04-22T17:06:44.005000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,4,-0.33161255717277527,-18.999999959540737,0.006747525651007891,5.060644238255918,-1.6475846016343547,-4.784933132934063,4294967295,4294967295
6831,61127,8613145,1776877604005,2026-04-22T17:06:44.005000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,5,0.40142571926116943,22.999999501668448,0.007572525646537542,5.679394234903157,2.219116073069301,-5.227909977198986,4294967295,4294967295
6831,61127,8613145,1776877604005,2026-04-22T17:06:44.005000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,6,0.45378559827804565,25.999999585151052,0.006839192006736994,5.129394005052745,2.2485782989474314,-4.610268809144833,4294967295,4294967295
6831,61127,8613145,1776877604005,2026-04-22T17:06:44.005000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,7,0.5235987901687622,30.000000834826057,0.005555858835577965,4.166894126683474,2.0834471159212375,-3.6086361382312715,4294967295,4294967295
6831,61127,8613145,1776877604005,2026-04-22T17:06:44.005000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,8,0.6108652353286743,34.99999983559887,0.0048225256614387035,3.6168942460790277,2.074565303823368,-2.9627863216053627,4294967295,4294967295
6831,61127,8613145,1776877604005,2026-04-22T17:06:44.005000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,9,0.6632251143455505,37.999999919081475,0.004501692019402981,3.3762690145522356,2.0786387588380744,-2.6605362934719823,4294967295,4294967295
6842,61128,8613195,1776877604055,2026-04-22T17:06:44.055000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.003814192023128271,2.8606440173462033,-1.6407979944146418,-2.343302399500226,4294967295,4294967295
6842,61128,8613195,1776877604055,2026-04-22T17:06:44.055000+00:00,240000,1500.0,0.009680858813226223,9.999999747378752e-05,1,-0.5235987901687622,-30.000000834826057,0.004501692019402981,3.3762690145522356,-1.6881345498792015,-2.923934712015586,4294967295,4294967295
