latitude,longitude,altitude (m),northing (local m),easting (local m),ping number,elapsed (s),datetime,altitude (m above MSL),northing (UTM m),easting (UTM m),coordinate projection
63.44045183,10.34886438,-0.173,-11.507,18.769,57720,29.600,2026-04-22T16:56:58.436Z,15.237,7035373.119,567288.278,UTM zone 32N
63.44045209,10.34886470,-0.199,-11.478,18.785,57720,29.600,2026-04-22T16:56:58.436Z,15.211,7035373.148,567288.293,UTM zone 32N
63.44045001,10.34886203,-0.009,-11.709,18.652,57721,29.620,2026-04-22T16:56:58.456Z,15.401,7035372.914,567288.164,UTM zone 32N
63.44045090,10.34886316,-0.027,-11.610,18.708,57721,29.620,2026-04-22T16:56:58.456Z,15.383,7035373.014,567288.219,UTM zone 32N
63.44045125,10.34886361,-0.029,-11.572,18.730,57721,29.620,2026-04-22T16:56:58.456Z,15.381,7035373.053,567288.240,UTM zone 32N
63.44045060,10.34886277,-0.061,-11.644,18.688,57721,29.620,2026-04-22T16:56:58.456Z,15.349,7035372.981,567288.200,UTM zone 32N
63.44045099,10.34886323,-0.158,-11.601,18.711,57721,29.620,2026-04-22T16:56:58.456Z,15.252,7035373.024,567288.222,UTM zone 32N
63.44045087,10.34886306,-0.210,-11.614,18.703,57721,29.620,2026-04-22T16:56:58.456Z,15.200,7035373.011,567288.214,UTM zone 32N
63.44045129,10.34886360,-0.195,-11.567,18.730,57721,29.620,2026-04-22T16:56:58.456Z,15.215,7035373.058,567288.240,UTM zone 32N
63.44045189,10.34886438,-0.161,-11.501,18.768,57721,29.620,2026-04-22T16:56:58.456Z,15.249,7035373.125,567288.277,UTM zone 32N
63.44045193,10.34886441,-0.230,-11.496,18.770,57721,29.620,2026-04-22T16:56:58.456Z,15.180,7035373.131,567288.279,UTM zone 32N
63.44045199,10.34886447,-0.273,-11.489,18.773,57721,29.620,2026-04-22T16:56:58.456Z,15.137,7035373.137,567288.282,UTM zone 32N
63.44045068,10.34886272,-0.076,-11.635,18.686,57722,29.700,2026-04-22T16:56:58.536Z,15.334,7035372.989,567288.197,UTM zone 32N
63.44045058,10.34886254,-0.157,-11.646,18.677,57722,29.700,2026-04-22T16:56:58.536Z,15.253,7035372.978,567288.188,UTM zone 32N
63.44045101,10.34886311,-0.186,-11.598,18.706,57722,29.700,2026-04-22T16:56:58.536Z,15.224,7035373.026,567288.216,UTM zone 32N
63.44045073,10.34886270,-0.248,-11.629,18.685,57722,29.700,2026-04-22T16:56:58.536Z,15.162,7035372.995,567288.196,UTM zone 32N
63.44045138,10.34886361,-0.209,-11.557,18.730,57722,29.700,2026-04-22T16:56:58.536Z,15.201,7035373.068,567288.240,UTM zone 32N
63.44045110,10.34886316,-0.314,-11.589,18.708,57722,29.700,2026-04-22T16:56:58.536Z,15.096,7035373.036,567288.218,UTM zone 32N
63.44045181,10.34886419,-0.212,-11.509,18.759,57722,29.700,2026-04-22T16:56:58.536Z,15.198,7035373.117,567288.268,UTM zone 32N
63.44045178,10.34886408,-0.327,-11.513,18.754,57722,29.700,2026-04-22T16:56:58.536Z,15.083,7035373.113,567288.263,UTM zone 32N
63.44045099,10.34886308,-0.052,-11.600,18.704,57723,29.720,2026-04-22T16:56:58.556Z,15.368,7035373.024,567288.215,UTM zone 32N
63.44045126,10.34886345,-0.063,-11.570,18.722,57723,29.720,2026-04-22T16:56:58.556Z,15.357,7035373.055,567288.232,UTM zone 32N
63.44045057,10.34886246,-0.104,-11.648,18.673,57723,29.720,2026-04-22T16:56:58.556Z,15.316,7035372.976,567288.184,UTM zone 32N
63.44045107,10.34886312,-0.151,-11.591,18.706,57723,29.720,2026-04-22T16:56:58.556Z,15.269,7035373.033,567288.216,UTM zone 32N
63.44045178,10.34886411,-0.137,-11.512,18.755,57723,29.720,2026-04-22T16:56:58.556Z,15.283,7035373.113,567288.264,UTM zone 32N
63.44045143,10.34886358,-0.212,-11.551,18.729,57723,29.720,2026-04-22T16:56:58.556Z,15.208,7035373.074,567288.238,UTM zone 32N
63.44045175,10.34886402,-0.205,-11.516,18.751,57723,29.720,2026-04-22T16:56:58.556Z,15.215,7035373.109,567288.259,UTM zone 32N
63.44045214,10.34886458,-0.177,-11.473,18.779,57723,29.720,2026-04-22T16:56:58.556Z,15.243,7035373.154,567288.287,UTM zone 32N
63.44045091,10.34886279,-0.025,-11.610,18.689,57724,29.800,2026-04-22T16:56:58.636Z,15.405,7035373.014,567288.200,UTM zone 32N
63.44045026,10.34886180,-0.076,-11.681,18.640,57724,29.800,2026-04-22T16:56:58.636Z,15.354,7035372.942,567288.152,UTM zone 32N
63.44045083,10.34886260,-0.105,-11.619,18.680,57724,29.800,2026-04-22T16:56:58.636Z,15.325,7035373.005,567288.191,UTM zone 32N
63.44045148,10.34886357,-0.101,-11.545,18.729,57724,29.800,2026-04-22T16:56:58.636Z,15.329,7035373.080,567288.238,UTM zone 32N
63.44045170,10.34886385,-0.148,-11.521,18.742,57724,29.800,2026-04-22T16:56:58.636Z,15.282,7035373.104,567288.251,UTM zone 32N
63.44045194,10.34886416,-0.203,-11.495,18.758,57724,29.800,2026-04-22T16:56:58.636Z,15.227,7035373.131,567288.266,UTM zone 32N
63.44045202,10.34886427,-0.202,-11.486,18.763,57724,29.800,2026-04-22T16:56:58.636Z,15.228,7035373.140,567288.272,UTM zone 32N
63.44045213,10.34886443,-0.209,-11.474,18.771,57724,29.800,2026-04-22T16:56:58.636Z,15.221,7035373.152,567288.279,UTM zone 32N
63.44045128,10.34886331,-0.016,-11.568,18.716,57725,29.820,2026-04-22T16:56:58.656Z,15.414,7035373.057,567288.225,UTM zone 32N
63.44045035,10.34886182,-0.105,-11.672,18.641,57725,29.820,2026-04-22T16:56:58.656Z,15.325,7035372.951,567288.153,UTM zone 32N
63.44045072,10.34886235,-0.129,-11.631,18.668,57725,29.820,2026-04-22T16:56:58.656Z,15.301,7035372.993,567288.179,UTM zone 32N
63.44045123,10.34886311,-0.137,-11.574,18.705,57725,29.820,2026-04-22T16:56:58.656Z,15.293,7035373.051,567288.215,UTM zone 32N
63.44045134,10.34886329,-0.044,-11.562,18.715,57726,29.870,2026-04-22T16:56:58.706Z,15.386,7035373.063,567288.224,UTM zone 32N
63.44045081,10.34886243,-0.085,-11.620,18.672,57726,29.870,2026-04-22T16:56:58.706Z,15.345,7035373.003,567288.183,UTM zone 32N
63.44045131,10.34886314,-0.136,-11.565,18.707,57726,29.870,2026-04-22T16:56:58.706Z,15.294,7035373.059,567288.217,UTM zone 32N
63.44045142,10.34886331,-0.136,-11.553,18.715,57726,29.870,2026-04-22T16:56:58.706Z,15.294,7035373.072,567288.225,UTM zone 32N
63.44045155,10.34886351,-0.139,-11.539,18.725,57726,29.870,2026-04-22T16:56:58.706Z,15.291,7035373.086,567288.234,UTM zone 32N
63.44045134,10.34886307,-0.240,-11.562,18.704,57726,29.870,2026-04-22T16:56:58.706Z,15.190,7035373.063,567288.213,UTM zone 32N
63.44045119,10.34886297,-0.005,-11.579,18.698,57727,29.920,2026-04-22T16:56:58.756Z,15.445,7035373.046,567288.208,UTM zone 32N
63.44045128,10.34886311,-0.012,-11.568,18.706,57727,29.920,2026-04-22T16:56:58.756Z,15.438,7035373.057,567288.215,UTM zone 32N
63.44045136,10.34886321,-0.040,-11.559,18.710,57727,29.920,2026-04-22T16:56:58.756Z,15.410,7035373.065,567288.220,UTM zone 32N
63.44045087,10.34886231,-0.139,-11.613,18.666,57727,29.920,2026-04-22T16:56:58.756Z,15.311,7035373.010,567288.176,UTM zone 32N
63.44045103,10.34886251,-0.184,-11.596,18.676,57727,29.920,2026-04-22T16:56:58.756Z,15.266,7035373.028,567288.186,UTM zone 32N
63.44045161,10.34886348,-0.154,-11.531,18.724,57727,29.920,2026-04-22T16:56:58.756Z,15.296,7035373.094,567288.233,UTM zone 32N
63.44045145,10.34886317,-0.202,-11.549,18.709,57727,29.920,2026-04-22T16:56:58.756Z,15.248,7035373.076,567288.218,UTM zone 32N
63.44045179,10.34886369,-0.230,-11.511,18.734,57727,29.920,2026-04-22T16:56:58.756Z,15.220,7035373.114,567288.243,UTM zone 32N
63.44045049,10.34886171,-0.000,-11.657,18.636,57728,29.970,2026-04-22T16:56:58.806Z,15.450,7035372.966,567288.148,UTM zone 32N
63.44045054,10.34886169,-0.104,-11.651,18.635,57728,29.970,2026-04-22T16:56:58.806Z,15.346,7035372.972,567288.146,UTM zone 32N
63.44045070,10.34886194,-0.109,-11.633,18.647,57728,29.970,2026-04-22T16:56:58.806Z,15.341,7035372.990,567288.158,UTM zone 32N
63.44045123,10.34886284,-0.109,-11.573,18.692,57728,29.970,2026-04-22T16:56:58.806Z,15.341,7035373.051,567288.202,UTM zone 32N
63.44045116,10.34886267,-0.152,-11.581,18.683,57728,29.970,2026-04-22T16:56:58.806Z,15.298,7035373.043,567288.194,UTM zone 32N
63.44045140,10.34886308,-0.146,-11.554,18.704,57728,29.970,2026-04-22T16:56:58.806Z,15.304,7035373.070,567288.213,UTM zone 32N
63.44045155,10.34886326,-0.195,-11.538,18.713,57728,29.970,2026-04-22T16:56:58.806Z,15.255,7035373.087,567288.222,UTM zone 32N
63.44045189,10.34886384,-0.186,-11.500,18.742,57728,29.970,2026-04-22T16:56:58.806Z,15.264,7035373.125,567288.250,UTM zone 32N
63.44045169,10.34886337,-0.313,-11.522,18.718,57728,29.970,2026-04-22T16:56:58.806Z,15.137,7035373.103,567288.227,UTM zone 32N
63.44045218,10.34886431,-0.195,-11.468,18.765,57728,29.970,2026-04-22T16:56:58.806Z,15.255,7035373.158,567288.273,UTM zone 32N
63.44045146,10.34886321,-0.006,-11.548,18.711,57729,30.020,2026-04-22T16:56:58.856Z,15.454,7035373.076,567288.220,UTM zone 32N
63.44045065,10.34886176,-0.042,-11.639,18.638,57729,30.020,2026-04-22T16:56:58.856Z,15.418,7035372.984,567288.149,UTM zone 32N
63.44045089,10.34886214,-0.077,-11.612,18.657,57729,30.020,2026-04-22T16:56:58.856Z,15.383,7035373.012,567288.168,UTM zone 32N
63.44045145,10.34886307,-0.117,-11.549,18.703,57729,30.020,2026-04-22T16:56:58.856Z,15.343,7035373.075,567288.213,UTM zone 32N
63.44045177,10.34886361,-0.136,-11.514,18.730,57729,30.020,2026-04-22T16:56:58.856Z,15.324,7035373.111,567288.239,UTM zone 32N
63.44045179,10.34886362,-0.165,-11.511,18.731,57729,30.020,2026-04-22T16:56:58.856Z,15.295,7035373.114,567288.239,UTM zone 32N
63.44045203,10.34886404,-0.153,-11.485,18.752,57729,30.020,2026-04-22T16:56:58.856Z,15.307,7035373.141,567288.260,UTM zone 32N
63.44045154,10.34886322,-0.002,-11.540,18.711,57730,30.100,2026-04-22T16:56:58.936Z,15.458,7035373.085,567288.220,UTM zone 32N
63.44045102,10.34886226,-0.016,-11.597,18.663,57730,30.100,2026-04-22T16:56:58.936Z,15.444,7035373.027,567288.174,UTM zone 32N
63.44045160,10.34886324,-0.097,-11.533,18.712,57730,30.100,2026-04-22T16:56:58.936Z,15.363,7035373.092,567288.221,UTM zone 32N
63.44045192,10.34886381,-0.099,-11.497,18.741,57730,30.100,2026-04-22T16:56:58.936Z,15.361,7035373.128,567288.249,UTM zone 32N
63.44045161,10.34886319,-0.171,-11.531,18.709,57730,30.100,2026-04-22T16:56:58.936Z,15.289,7035373.094,567288.218,UTM zone 32N
63.44045157,10.34886308,-0.190,-11.536,18.704,57730,30.100,2026-04-22T16:56:58.936Z,15.270,7035373.089,567288.213,UTM zone 32N
63.44045187,10.34886363,-0.194,-11.503,18.731,57730,30.100,2026-04-22T16:56:58.936Z,15.266,7035373.123,567288.240,UTM zone 32N
63.44045215,10.34886415,-0.183,-11.472,18.757,57730,30.100,2026-04-22T16:56:58.936Z,15.277,7035373.154,567288.265,UTM zone 32N
63.44045129,10.34886270,-0.005,-11.568,18.685,57731,30.120,2026-04-22T16:56:58.956Z,15.465,7035373.057,567288.195,UTM zone 32N
63.44045121,10.34886247,-0.092,-11.576,18.674,57731,30.120,2026-04-22T16:56:58.956Z,15.378,7035373.048,567288.184,UTM zone 32N
63.44045180,10.34886358,-0.084,-11.510,18.729,57731,30.120,2026-04-22T16:56:58.956Z,15.386,7035373.115,567288.238,UTM zone 32N
63.44045140,10.34886280,-0.132,-11.555,18.690,57731,30.120,2026-04-22T16:56:58.956Z,15.338,7035373.070,567288.200,UTM zone 32N
63.44045133,10.34886265,-0.150,-11.562,18.683,57731,30.120,2026-04-22T16:56:58.956Z,15.320,7035373.062,567288.192,UTM zone 32N
63.44045169,10.34886334,-0.137,-11.522,18.717,57731,30.120,2026-04-22T16:56:58.956Z,15.333,7035373.103,567288.226,UTM zone 32N
63.44045189,10.34886370,-0.131,-11.501,18.735,57731,30.120,2026-04-22T16:56:58.956Z,15.339,7035373.125,567288.243,UTM zone 32N
63.44045226,10.34886437,-0.157,-11.459,18.768,57731,30.120,2026-04-22T16:56:58.956Z,15.313,7035373.167,567288.276,UTM zone 32N
63.44045106,10.34886213,-0.009,-11.593,18.656,57732,30.170,2026-04-22T16:56:59.006Z,15.461,7035373.030,567288.167,UTM zone 32N
63.44045114,10.34886226,-0.053,-11.584,18.663,57732,30.170,2026-04-22T16:56:59.006Z,15.417,7035373.040,567288.173,UTM zone 32N
63.44045171,10.34886332,-0.096,-11.520,18.716,57732,30.170,2026-04-22T16:56:59.006Z,15.374,7035373.105,567288.225,UTM zone 32N
63.44045164,10.34886315,-0.134,-11.529,18.707,57732,30.170,2026-04-22T16:56:59.006Z,15.336,7035373.096,567288.216,UTM zone 32N
63.44045203,10.34886391,-0.124,-11.485,18.745,57732,30.170,2026-04-22T16:56:59.006Z,15.346,7035373.141,567288.254,UTM zone 32N
63.44045194,10.34886369,-0.185,-11.495,18.734,57732,30.170,2026-04-22T16:56:59.006Z,15.285,7035373.131,567288.243,UTM zone 32N
63.44045210,10.34886393,-0.269,-11.477,18.746,57732,30.170,2026-04-22T16:56:59.006Z,15.201,7035373.148,567288.254,UTM zone 32N
63.44045167,10.34886320,-0.069,-11.524,18.710,57733,30.220,2026-04-22T16:56:59.056Z,15.401,7035373.100,567288.219,UTM zone 32N
63.44045173,10.34886325,-0.149,-11.519,18.713,57733,30.220,2026-04-22T16:56:59.056Z,15.321,7035373.106,567288.221,UTM zone 32N
63.44045149,10.34886271,-0.250,-11.545,18.686,57733,30.220,2026-04-22T16:56:59.056Z,15.220,7035373.079,567288.195,UTM zone 32N
63.44045120,10.34886212,-0.118,-11.577,18.656,57734,30.270,2026-04-22T16:56:59.106Z,15.352,7035373.046,567288.166,UTM zone 32N
63.44045158,10.34886289,-0.130,-11.534,18.695,57734,30.270,2026-04-22T16:56:59.106Z,15.340,7035373.090,567288.204,UTM zone 32N
63.44045134,10.34886237,-0.174,-11.562,18.669,57734,30.270,2026-04-22T16:56:59.106Z,15.296,7035373.062,567288.178,UTM zone 32N
63.44045202,10.34886376,-0.162,-11.486,18.738,57734,30.270,2026-04-22T16:56:59.106Z,15.308,7035373.139,567288.246,UTM zone 32N
63.44045214,10.34886399,-0.196,-11.472,18.749,57734,30.270,2026-04-22T16:56:59.106Z,15.274,7035373.153,567288.257,UTM zone 32N
63.44045108,10.34886182,-0.040,-11.590,18.641,57735,30.320,2026-04-22T16:56:59.156Z,15.430,7035373.033,567288.151,UTM zone 32N
63.44045146,10.34886258,-0.082,-11.549,18.679,57735,30.320,2026-04-22T16:56:59.156Z,15.388,7035373.076,567288.188,UTM zone 32N
63.44045158,10.34886279,-0.187,-11.534,18.689,57735,30.320,2026-04-22T16:56:59.156Z,15.283,7035373.090,567288.199,UTM zone 32N
63.44045181,10.34886328,-0.169,-11.509,18.714,57735,30.320,2026-04-22T16:56:59.156Z,15.301,7035373.116,567288.222,UTM zone 32N
63.44045162,10.34886282,-0.058,-11.530,18.691,57736,30.370,2026-04-22T16:56:59.206Z,15.412,7035373.094,567288.200,UTM zone 32N
63.44045178,10.34886315,-0.083,-11.513,18.707,57736,30.370,2026-04-22T16:56:59.206Z,15.387,7035373.112,567288.216,UTM zone 32N
63.44045214,10.34886391,-0.131,-11.472,18.745,57736,30.370,2026-04-22T16:56:59.206Z,15.339,7035373.154,567288.253,UTM zone 32N
63.44045216,10.34886390,-0.226,-11.470,18.745,57736,30.370,2026-04-22T16:56:59.206Z,15.244,7035373.156,567288.253,UTM zone 32N
63.44045117,10.34886176,-0.026,-11.581,18.638,57737,30.420,2026-04-22T16:56:59.256Z,15.454,7035373.042,567288.148,UTM zone 32N
63.44045145,10.34886238,-0.059,-11.549,18.669,57737,30.420,2026-04-22T16:56:59.256Z,15.421,7035373.075,567288.178,UTM zone 32N
63.44045163,10.34886276,-0.080,-11.529,18.688,57737,30.420,2026-04-22T16:56:59.256Z,15.400,7035373.095,567288.197,UTM zone 32N
63.44045107,10.34886151,-0.142,-11.591,18.626,57737,30.420,2026-04-22T16:56:59.256Z,15.338,7035373.031,567288.136,UTM zone 32N
63.44045160,10.34886264,-0.180,-11.533,18.682,57737,30.420,2026-04-22T16:56:59.256Z,15.300,7035373.091,567288.191,UTM zone 32N
63.44045184,10.34886313,-0.242,-11.506,18.706,57737,30.420,2026-04-22T16:56:59.256Z,15.238,7035373.118,567288.215,UTM zone 32N
63.44045191,10.34886329,-0.242,-11.498,18.714,57737,30.420,2026-04-22T16:56:59.256Z,15.238,7035373.127,567288.223,UTM zone 32N
63.44045207,10.34886365,-0.234,-11.480,18.732,57737,30.420,2026-04-22T16:56:59.256Z,15.246,7035373.145,567288.240,UTM zone 32N
63.44045140,10.34886216,-0.004,-11.555,18.658,57738,30.480,2026-04-22T16:56:59.316Z,15.486,7035373.069,567288.168,UTM zone 32N
63.44045173,10.34886288,-0.020,-11.518,18.694,57738,30.480,2026-04-22T16:56:59.316Z,15.470,7035373.106,567288.203,UTM zone 32N
63.44045117,10.34886162,-0.059,-11.581,18.631,57738,30.480,2026-04-22T16:56:59.316Z,15.431,7035373.042,567288.141,UTM zone 32N
63.44045173,10.34886287,-0.051,-11.518,18.694,57738,30.480,2026-04-22T16:56:59.316Z,15.439,7035373.106,567288.203,UTM zone 32N
63.44045147,10.34886226,-0.111,-11.547,18.663,57738,30.480,2026-04-22T16:56:59.316Z,15.379,7035373.076,567288.172,UTM zone 32N
63.44045163,10.34886262,-0.105,-11.529,18.681,57738,30.480,2026-04-22T16:56:59.316Z,15.385,7035373.095,567288.190,UTM zone 32N
63.44045187,10.34886316,-0.117,-11.502,18.708,57738,30.480,2026-04-22T16:56:59.316Z,15.373,7035373.122,567288.217,UTM zone 32N
63.44045238,10.34886428,-0.154,-11.446,18.764,57738,30.480,2026-04-22T16:56:59.316Z,15.336,7035373.180,567288.271,UTM zone 32N
63.44045128,10.34886181,-0.009,-11.568,18.641,57739,30.520,2026-04-22T16:56:59.356Z,15.481,7035373.055,567288.151,UTM zone 32N
63.44045177,10.34886288,-0.082,-11.514,18.694,57739,30.520,2026-04-22T16:56:59.356Z,15.408,7035373.111,567288.203,UTM zone 32N
63.44045197,10.34886333,-0.116,-11.491,18.716,57739,30.520,2026-04-22T16:56:59.356Z,15.374,7035373.133,567288.224,UTM zone 32N
63.44045221,10.34886385,-0.147,-11.465,18.742,57739,30.520,2026-04-22T16:56:59.356Z,15.343,7035373.160,567288.250,UTM zone 32N
63.44045171,10.34886270,-0.004,-11.520,18.685,57740,30.570,2026-04-22T16:56:59.406Z,15.506,7035373.104,567288.194,UTM zone 32N
63.44045158,10.34886237,-0.031,-11.535,18.669,57740,30.570,2026-04-22T16:56:59.406Z,15.479,7035373.088,567288.178,UTM zone 32N
63.44045153,10.34886224,-0.090,-11.541,18.662,57740,30.570,2026-04-22T16:56:59.406Z,15.420,7035373.083,567288.171,UTM zone 32N
63.44045216,10.34886368,-0.165,-11.471,18.734,57740,30.570,2026-04-22T16:56:59.406Z,15.345,7035373.155,567288.242,UTM zone 32N
63.44045238,10.34886420,-0.148,-11.446,18.760,57740,30.570,2026-04-22T16:56:59.406Z,15.362,7035373.180,567288.267,UTM zone 32N
63.44045152,10.34886218,-0.023,-11.541,18.659,57741,30.620,2026-04-22T16:56:59.456Z,15.497,7035373.083,567288.168,UTM zone 32N
63.44045170,10.34886258,-0.038,-11.522,18.679,57741,30.620,2026-04-22T16:56:59.456Z,15.482,7035373.102,567288.188,UTM zone 32N
63.44045148,10.34886203,-0.127,-11.546,18.652,57741,30.620,2026-04-22T16:56:59.456Z,15.393,7035373.077,567288.161,UTM zone 32N
63.44045184,10.34886289,-0.113,-11.506,18.695,57741,30.620,2026-04-22T16:56:59.456Z,15.407,7035373.118,567288.203,UTM zone 32N
63.44045157,10.34886222,-0.203,-11.536,18.661,57741,30.620,2026-04-22T16:56:59.456Z,15.317,7035373.088,567288.170,UTM zone 32N
63.44045226,10.34886388,-0.182,-11.459,18.744,57741,30.620,2026-04-22T16:56:59.456Z,15.338,7035373.167,567288.251,UTM zone 32N
63.44045108,10.34886098,-0.032,-11.591,18.600,57742,30.670,2026-04-22T16:56:59.506Z,15.508,7035373.031,567288.110,UTM zone 32N
63.44045081,10.34886033,-0.071,-11.621,18.567,57742,30.670,2026-04-22T16:56:59.506Z,15.469,7035373.001,567288.078,UTM zone 32N
63.44045103,10.34886083,-0.160,-11.596,18.592,57742,30.670,2026-04-22T16:56:59.506Z,15.380,7035373.026,567288.102,UTM zone 32N
63.44045169,10.34886243,-0.170,-11.523,18.672,57742,30.670,2026-04-22T16:56:59.506Z,15.370,7035373.101,567288.181,UTM zone 32N
63.44045187,10.34886285,-0.210,-11.503,18.692,57742,30.670,2026-04-22T16:56:59.506Z,15.330,7035373.121,567288.201,UTM zone 32N
63.44045220,10.34886366,-0.205,-11.466,18.733,57742,30.670,2026-04-22T16:56:59.506Z,15.335,7035373.160,567288.241,UTM zone 32N
63.44045137,10.34886162,-0.019,-11.558,18.631,57743,30.720,2026-04-22T16:56:59.556Z,15.531,7035373.065,567288.141,UTM zone 32N
63.44045119,10.34886118,-0.035,-11.578,18.609,57743,30.720,2026-04-22T16:56:59.556Z,15.515,7035373.044,567288.119,UTM zone 32N
63.44045138,10.34886162,-0.059,-11.558,18.631,57743,30.720,2026-04-22T16:56:59.556Z,15.491,7035373.065,567288.141,UTM zone 32N
63.44045163,10.34886222,-0.179,-11.529,18.661,57743,30.720,2026-04-22T16:56:59.556Z,15.371,7035373.095,567288.170,UTM zone 32N
63.44045224,10.34886374,-0.154,-11.461,18.737,57743,30.720,2026-04-22T16:56:59.556Z,15.396,7035373.164,567288.244,UTM zone 32N
63.44045159,10.34886208,-0.009,-11.534,18.654,57744,30.770,2026-04-22T16:56:59.606Z,15.551,7035373.089,567288.163,UTM zone 32N
63.44045156,10.34886201,-0.057,-11.537,18.651,57744,30.770,2026-04-22T16:56:59.606Z,15.503,7035373.087,567288.160,UTM zone 32N
63.44045139,10.34886156,-0.141,-11.556,18.628,57744,30.770,2026-04-22T16:56:59.606Z,15.419,7035373.067,567288.138,UTM zone 32N
63.44045172,10.34886239,-0.142,-11.519,18.670,57744,30.770,2026-04-22T16:56:59.606Z,15.418,7035373.105,567288.178,UTM zone 32N
63.44045195,10.34886296,-0.145,-11.494,18.698,57744,30.770,2026-04-22T16:56:59.606Z,15.415,7035373.130,567288.206,UTM zone 32N
63.44045203,10.34886317,-0.171,-11.484,18.708,57744,30.770,2026-04-22T16:56:59.606Z,15.389,7035373.140,567288.217,UTM zone 32N
63.44045212,10.34886337,-0.241,-11.475,18.718,57744,30.770,2026-04-22T16:56:59.606Z,15.319,7035373.150,567288.226,UTM zone 32N
63.44045154,10.34886186,-0.002,-11.539,18.643,57745,30.840,2026-04-22T16:56:59.676Z,15.568,7035373.084,567288.153,UTM zone 32N
63.44045140,10.34886149,-0.014,-11.555,18.625,57745,30.840,2026-04-22T16:56:59.676Z,15.556,7035373.068,567288.134,UTM zone 32N
63.44045153,10.34886183,-0.040,-11.540,18.642,57745,30.840,2026-04-22T16:56:59.676Z,15.530,7035373.083,567288.151,UTM zone 32N
63.44045110,10.34886071,-0.080,-11.588,18.586,57745,30.840,2026-04-22T16:56:59.676Z,15.490,7035373.034,567288.096,UTM zone 32N
63.44045174,10.34886234,-0.095,-11.517,18.667,57745,30.840,2026-04-22T16:56:59.676Z,15.475,7035373.106,567288.176,UTM zone 32N
