packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1
16790,58187,8050799,1776877041670,2026-04-22T16:57:21.670000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,2,-0.4363323152065277,-25.00000012650595,0.0018415128579363227,1.381134643452242,-0.5836927250094054,-1.2517330810180924,4294967295,4294967295
16790,58187,8050799,1776877041670,2026-04-22T16:57:21.670000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,3,-0.296705961227417,-16.999999334703237,0.0023956794757395983,1.7967596068046987,-0.5253216492667823,-1.7182497634094418,4294967295,4294967295
16790,58187,8050799,1776877041670,2026-04-22T16:57:21.670000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,4,-0.20943951606750488,-12.000000333930423,0.002658179495483637,1.9936346216127276,-0.4144999564176891,-1.9500689194545555,4294967295,4294967295
16790,58187,8050799,1776877041670,2026-04-22T16:57:21.670000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,5,-0.10471975803375244,-6.000000166965211,0.0029498462099581957,2.2123846574686468,-0.2312571748139076,-2.200264982155502,4294967295,4294967295
16790,58187,8050799,1776877041670,2026-04-22T16:57:21.670000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,6,-0.01745329238474369,-0.9999999922536332,0.003387346165254712,2.540509623941034,-0.04433800617142563,-2.5401226920260678,4294967295,4294967295
16790,58187,8050799,1776877041670,2026-04-22T16:57:21.670000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,7,0.06981316953897476,3.999999969014533,0.003824846353381872,2.868634765036404,0.20010584412117283,-2.8616469150340715,4294967295,4294967295
16790,58187,8050799,1776877041670,2026-04-22T16:57:21.670000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,8,0.13962633907794952,7.999999938029066,0.003387346165254712,2.540509623941034,0.3535705996616977,-2.515785559301882,4294967295,4294967295
16790,58187,8050799,1776877041670,2026-04-22T16:57:21.670000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,9,0.20943951606750488,12.000000333930423,0.003474846249446273,2.6061346870847046,0.5418458841477122,-2.549184388203073,4294967295,4294967295
16790,58187,8050799,1776877041670,2026-04-22T16:57:21.670000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,10,0.3141592741012573,18.000000500895634,0.0036498461849987507,2.737384638749063,0.8458983962740988,-2.6034074908934723,4294967295,4294967295
16790,58187,8050799,1776877041670,2026-04-22T16:57:21.670000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,11,0.3839724361896515,22.000000043023345,0.0037373462691903114,2.8030097018927336,1.0500259176893034,-2.598905339000543,4294967295,4294967295
16804,58188,8050849,1776877041720,2026-04-22T16:57:21.720000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.001987346215173602,1.4905096613802016,-0.854921216417927,-1.2209540386051456,4294967295,4294967295
16804,58188,8050849,1776877041720,2026-04-22T16:57:21.720000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,1,-0.296705961227417,-16.999999334703237,0.0023665130138397217,1.7748847603797913,-0.5189260633698877,-1.697330743663079,4294967295,4294967295
16804,58188,8050849,1776877041720,2026-04-22T16:57:21.720000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,2,-0.20943951606750488,-12.000000333930423,0.002658179495483637,1.9936346216127276,-0.4144999564176891,-1.9500689194545555,4294967295,4294967295
16804,58188,8050849,1776877041720,2026-04-22T16:57:21.720000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,3,-0.0872664600610733,-4.99999985454646,0.0029498462099581957,2.2123846574686468,-0.1928220224701203,-2.2039658663992947,4294967295,4294967295
16804,58188,8050849,1776877041720,2026-04-22T16:57:21.720000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,4,0.06981316953897476,3.999999969014533,0.003795679658651352,2.846759743988514,0.19857991980159465,-2.8398251804371943,4294967295,4294967295
16804,58188,8050849,1776877041720,2026-04-22T16:57:21.720000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,5,0.19198621809482574,11.000000021511672,0.0034456795547157526,2.5842596660368145,0.49309999162104234,-2.536779537083985,4294967295,4294967295
16804,58188,8050849,1776877041720,2026-04-22T16:57:21.720000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,6,0.3141592741012573,18.000000500895634,0.0035623463336378336,2.671759750228375,0.8256191899216133,-2.540994513212016,4294967295,4294967295
16804,58188,8050849,1776877041720,2026-04-22T16:57:21.720000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,7,0.40142571926116943,22.999999501668448,0.0037373462691903114,2.8030097018927336,1.0952231215457118,-2.5801840443922712,4294967295,4294967295
16804,58188,8050849,1776877041720,2026-04-22T16:57:21.720000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,8,0.4712388813495636,26.99999904379616,0.003970679827034473,2.978009870275855,1.3519881449530589,-2.6534262460763447,4294967295,4294967295
16804,58188,8050849,1776877041720,2026-04-22T16:57:21.720000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,9,0.5235987901687622,30.000000834826057,0.004262346308678389,3.1967597315087914,1.598379906092361,-2.768475113992599,4294967295,4294967295
16824,58189,8050899,1776877041770,2026-04-22T16:57:21.770000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.001987346215173602,1.4905096613802016,-0.8334823965017059,-1.2356885308966399,4294967295,4294967295
16824,58189,8050899,1776877041770,2026-04-22T16:57:21.770000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,1,-0.5410520434379578,-30.99999858592387,0.0018415128579363227,1.381134643452242,-0.7113368987371399,-1.18386347179013,4294967295,4294967295
16824,58189,8050899,1776877041770,2026-04-22T16:57:21.770000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,2,-0.45378559827804565,-25.999999585151052,0.0017540128901600838,1.3155096676200628,-0.5766814730457823,-1.1823722612813592,4294967295,4294967295
16824,58189,8050899,1776877041770,2026-04-22T16:57:21.770000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,3,-0.33161255717277527,-18.999999959540737,0.0018998462473973632,1.4248846855480224,-0.46389707643677514,-1.3472549386002264,4294967295,4294967295
16824,58189,8050899,1776877041770,2026-04-22T16:57:21.770000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,4,-0.20943951606750488,-12.000000333930423,0.0026290130335837603,1.9717597751878202,-0.4099519199864031,-1.9286720909341186,4294967295,4294967295
16824,58189,8050899,1776877041770,2026-04-22T16:57:21.770000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,5,-0.10471975803375244,-6.000000166965211,0.0029206795152276754,2.1905096364207566,-0.22897061241642744,-2.1785097947683965,4294967295,4294967295
16824,58189,8050899,1776877041770,2026-04-22T16:57:21.770000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,6,-0.01745329238474369,-0.9999999922536332,0.003299846313893795,2.4748847354203463,-0.043192693953432275,-2.474507798493608,4294967295,4294967295
16824,58189,8050899,1776877041770,2026-04-22T16:57:21.770000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,7,0.0872664600610733,4.99999985454646,0.003795679658651352,2.846759743988514,0.24811145271204552,-2.835926964332239,4294967295,4294967295
16824,58189,8050899,1776877041770,2026-04-22T16:57:21.770000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,8,0.20943951606750488,12.000000333930423,0.0034456795547157526,2.5842596660368145,0.5372978114102656,-2.5277873888755846,4294967295,4294967295
16824,58189,8050899,1776877041770,2026-04-22T16:57:21.770000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,9,0.33161255717277527,18.999999959540737,0.0036498461849987507,2.737384638749063,0.8912052630492184,-2.588248025126787,4294967295,4294967295
16824,58189,8050899,1776877041770,2026-04-22T16:57:21.770000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,10,0.36651915311813354,21.00000058437824,0.003708179574459791,2.7811346808448434,0.9966695594653469,-2.596412891323932,4294967295,4294967295
16838,58190,8050949,1776877041820,2026-04-22T16:57:21.820000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.001987346215173602,1.4905096613802016,-0.8334823965017059,-1.2356885308966399,4294967295,4294967295
16838,58190,8050949,1776877041820,2026-04-22T16:57:21.820000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,1,-0.5235987901687622,-30.000000834826057,0.0018415128579363227,1.381134643452242,-0.6905673391538184,-1.1960976772145187,4294967295,4294967295
16838,58190,8050949,1776877041820,2026-04-22T16:57:21.820000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,2,-0.27925267815589905,-15.999999876058132,0.0023665130138397217,1.7748847603797913,-0.48922453854028697,-1.7061287359160422,4294967295,4294967295
16838,58190,8050949,1776877041820,2026-04-22T16:57:21.820000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,3,-0.19198621809482574,-11.000000021511672,0.0026290130335837603,1.9717597751878202,-0.3762295025541647,-1.9355329944117639,4294967295,4294967295
16838,58190,8050949,1776877041820,2026-04-22T16:57:21.820000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,4,-0.0872664600610733,-4.99999985454646,0.0029206795152276754,2.1905096364207566,-0.19091548881839232,-2.1821740864059014,4294967295,4294967295
16838,58190,8050949,1776877041820,2026-04-22T16:57:21.820000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,5,-0.03490658476948738,-1.9999999845072665,0.003124846378341317,2.343634783755988,-0.08179167377422773,-2.3422071047907327,4294967295,4294967295
16838,58190,8050949,1776877041820,2026-04-22T16:57:21.820000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,6,0.06981316953897476,3.999999969014533,0.003795679658651352,2.846759743988514,0.19857991980159465,-2.8398251804371943,4294967295,4294967295
16838,58190,8050949,1776877041820,2026-04-22T16:57:21.820000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,7,0.13962633907794952,7.999999938029066,0.0035623463336378336,2.671759750228375,0.37183708659792897,-2.645758368402291,4294967295,4294967295
16838,58190,8050949,1776877041820,2026-04-22T16:57:21.820000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,8,0.20943951606750488,12.000000333930423,0.0034165128599852324,2.5623846449889243,0.5327497386728189,-2.5063903895480966,4294967295,4294967295
16838,58190,8050949,1776877041820,2026-04-22T16:57:21.820000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,9,0.3141592741012573,18.000000500895634,0.003620679723098874,2.7155097923241556,0.8391386967975841,-2.5826032757172035,4294967295,4294967295
16838,58190,8050949,1776877041820,2026-04-22T16:57:21.820000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,10,0.40142571926116943,22.999999501668448,0.003708179574459791,2.7811346808448434,1.086675870061077,-2.560047981273974,4294967295,4294967295
16838,58190,8050949,1776877041820,2026-04-22T16:57:21.820000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,11,0.48869219422340393,28.000000209988553,0.004204012919217348,3.153009689413011,1.4802483965709077,-2.7839423101029928,4294967295,4294967295
16838,58190,8050949,1776877041820,2026-04-22T16:57:21.820000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,12,0.5235987901687622,30.000000834826057,0.004233179613947868,3.1748847104609013,1.5874423952923884,-2.7495307902161716,4294967295,4294967295
16838,58190,8050949,1776877041820,2026-04-22T16:57:21.820000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,13,0.5759586691856384,33.000000918308665,0.004262346308678389,3.1967597315087914,1.741080178314052,-2.6810282717043603,4294967295,4294967295
16855,58191,8050999,1776877041870,2026-04-22T16:57:21.870000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.001987346215173602,1.4905096613802016,-0.854921216417927,-1.2209540386051456,4294967295,4294967295
16855,58191,8050999,1776877041870,2026-04-22T16:57:21.870000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,1,-0.45378559827804565,-25.999999585151052,0.001695679617114365,1.2717597128357738,-0.5575027554797348,-1.1430500622565194,4294967295,4294967295
16855,58191,8050999,1776877041870,2026-04-22T16:57:21.870000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,2,-0.3141592741012573,-18.000000500895634,0.001870679552666843,1.4030096645001322,-0.43355384126801844,-1.3343414800576798,4294967295,4294967295
16855,58191,8050999,1776877041870,2026-04-22T16:57:21.870000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,3,-0.19198621809482574,-11.000000021511672,0.0026290130335837603,1.9717597751878202,-0.3762295025541647,-1.9355329944117639,4294967295,4294967295
16855,58191,8050999,1776877041870,2026-04-22T16:57:21.870000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,4,-0.0872664600610733,-4.99999985454646,0.0029206795152276754,2.1905096364207566,-0.19091548881839232,-2.1821740864059014,4294967295,4294967295
16855,58191,8050999,1776877041870,2026-04-22T16:57:21.870000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,5,0.0872664600610733,4.99999985454646,0.0037665129639208317,2.8248847229406238,0.24620491906031755,-2.8141351843388454,4294967295,4294967295
16855,58191,8050999,1776877041870,2026-04-22T16:57:21.870000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,6,0.1745329201221466,9.99999970909292,0.003387346165254712,2.540509623941034,0.4411548538397274,-2.501913576499129,4294967295,4294967295
16855,58191,8050999,1776877041870,2026-04-22T16:57:21.870000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,7,0.20943951606750488,12.000000333930423,0.0034165128599852324,2.5623846449889243,0.5327497386728189,-2.5063903895480966,4294967295,4294967295
16855,58191,8050999,1776877041870,2026-04-22T16:57:21.870000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,8,0.27925267815589905,15.999999876058132,0.0035331796389073133,2.649884729180485,0.7304072144609962,-2.547232690393098,4294967295,4294967295
16855,58191,8050999,1776877041870,2026-04-22T16:57:21.870000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,9,0.41887903213500977,24.000000667860846,0.003708179574459791,2.7811346808448434,1.1311894136437772,-2.5406929415925483,4294967295,4294967295
16855,58191,8050999,1776877041870,2026-04-22T16:57:21.870000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,10,0.5061454772949219,28.99999966863366,0.004204012919217348,3.153009689413011,1.528609414208458,-2.7576844200026964,4294967295,4294967295
16855,58191,8050999,1776877041870,2026-04-22T16:57:21.870000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,11,0.6632251143455505,37.999999919081475,0.004145679529756308,3.1092596473172307,1.9142513781775565,-2.4501300405449085,4294967295,4294967295
16869,58192,8051049,1776877041920,2026-04-22T16:57:21.920000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.001958179520443082,1.4686346403323114,-0.8212500403896109,-1.2175533162634316,4294967295,4294967295
16869,58192,8051049,1776877041920,2026-04-22T16:57:21.920000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,1,-0.3490658402442932,-19.99999941818584,0.001870679552666843,1.4030096645001322,-0.47985755315186696,-1.3183978334948356,4294967295,4294967295
16869,58192,8051049,1776877041920,2026-04-22T16:57:21.920000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,2,-0.27925267815589905,-15.999999876058132,0.0023373463191092014,1.753009739331901,-0.4831949656256921,-1.6851011160718177,4294967295,4294967295
16869,58192,8051049,1776877041920,2026-04-22T16:57:21.920000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,3,-0.20943951606750488,-12.000000333930423,0.0025415129493921995,1.9061347120441496,-0.3963077017740633,-1.8644810929516538,4294967295,4294967295
16869,58192,8051049,1776877041920,2026-04-22T16:57:21.920000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,4,-0.0872664600610733,-4.99999985454646,0.0029206795152276754,2.1905096364207566,-0.19091548881839232,-2.1821740864059014,4294967295,4294967295
16869,58192,8051049,1776877041920,2026-04-22T16:57:21.920000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,5,0.0,0.0,0.0033290130086243153,2.4967597564682364,0.0,-2.4967597564682364,4294967295,4294967295
